step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
227,2784.27,55.7834,0.0168399,-0.000119034,0.0470298,RACE,0.227865219100184,0.053590296326,0.053590296326,0.053590296326,0.053590296326,-0.006560496326000004,-0.006560496326000004,0.10400000000000001,0.0,55.0,0.0,-0.0025,18.562925572838342,0.0,118.953,0,216.0,216.0,6.73772,14.6304,22.9049,39.0602,68.1908,103.535,110.319,114.351,116.776,118.953,120.942,122.781,125.152,127.621,75.1768,42.9987,25.1938,16.0856,7.4045,18.462672,0.9795159020650239,0.0,0.0,,accelerate,0.0034128904551705263,0.4298692307692308,0.0,2,3.744,0.0
228,2784.61,56.1625,0.0168795,-0.00022823,0.0470633,RACE,0.22769519066733562,0.05382800465933333,0.05382800465933333,0.05382800465933333,0.05382800465933333,-0.006764704659333327,-0.006764704659333327,0.10400000000000001,0.0,55.0,0.0,-0.0025,18.010759658805682,0.0,118.585,0,216.0,216.0,6.73674,14.6253,22.8923,39.024,68.0823,103.216,109.971,113.992,116.412,118.585,120.571,122.407,124.774,127.24,75.297,43.0385,25.2076,16.0912,7.40555,18.493000000000002,0.9829236559472955,0.0,0.0,,accelerate,0.0034978541476435193,0.4152884615384615,0.0,2,3.766,0.0
229,2784.95,56.5286,0.016912,-0.00033838,0.0470967,RACE,0.2275251622344875,0.05406724077044444,0.05406724077044444,0.05406724077044444,0.05406724077044444,-0.006970540770444442,-0.006970540770444442,0.10400000000000001,0.0,55.0,0.0,-0.0025,17.458593744773765,0.0,118.214,0,216.0,216.0,6.73577,14.6201,22.8797,38.9879,67.9736,102.897,109.62,113.631,116.045,118.214,120.197,122.03,124.394,126.858,75.4186,43.0784,25.2214,16.0969,7.4066,18.522288,0.9860570903191579,0.0,0.0,,accelerate,0.0035816148523305615,0.40120769230769243,0.0,2,3.788,0.0
230,2785.3,56.882,0.020074,-0.000469033,0.0471486,RACE,0.22735013296537876,0.054307796326,0.054307796326,0.054307796326,0.054307796326,-0.007159196326000004,-0.007159196326000004,0.10400000000000001,0.0,55.0,0.0,-0.0025,16.89018765679862,0.0,117.836,0,216.0,216.0,6.73452,14.6138,22.8644,38.9445,67.8433,102.561,109.259,113.261,115.671,117.836,119.816,121.647,124.008,126.469,75.5642,43.1266,25.2382,16.1038,7.40793,18.55056,0.988902745840256,0.0,0.0,,accelerate,0.0037072832572464993,0.3876153846153847,0.0,2,3.81,0.0
231,2785.65,57.2236,0.0213564,-0.000614468,0.0472157,RACE,0.22717510369627028,0.05455008799266667,0.05455008799266667,0.05455008799266667,0.05455008799266667,-0.007334387992666669,-0.007334387992666669,0.10400000000000001,0.0,55.0,0.0,-0.0025,16.321781568824214,0.0,117.453,0,216.0,216.0,6.73307,14.6066,22.8472,38.8958,67.6987,102.214,108.891,112.885,115.291,117.453,119.43,121.258,123.617,126.076,75.7276,43.1807,25.2571,16.1116,7.40948,18.577888,0.9914541835252593,0.0,0.0,,accelerate,0.003806304317426985,0.3744769230769232,0.0,2,3.832,0.0
232,2786.0,57.5526,0.021974,-0.000762765,0.0472827,RACE,0.22700007442716177,0.05479369910377778,0.05479369910377778,0.05479369910377778,0.05479369910377778,-0.007510999103777782,-0.007510999103777782,0.10400000000000001,0.0,55.0,0.0,-0.0025,15.753375480849812,0.0,117.067,0,216.0,216.0,6.7316,14.5993,22.8297,38.8464,67.5519,101.864,108.521,112.507,114.908,117.067,119.041,120.867,123.223,125.68,75.8949,43.2359,25.2764,16.1196,7.41106,18.604208,0.9936954080511933,0.0,0.0,,accelerate,0.0038656730249682046,0.361823076923077,0.0,2,3.854,0.0
233,2786.35,57.87,0.0223039,-0.000912015,0.0473711,RACE,0.22682504612657223,0.05503869910377778,0.05503869910377778,0.05503869910377778,0.05503869910377778,-0.007667599103777782,-0.007667599103777782,0.10400000000000001,0.0,55.0,0.0,-0.0025,15.184953170993111,0.0,116.678,0,216.0,216.0,6.72997,14.5916,22.8116,38.7958,67.4033,101.512,108.149,112.126,114.523,116.678,118.65,120.474,122.827,125.282,76.0654,43.2927,25.2965,16.128,7.4128,18.6296,0.9956159040959033,0.0,0.0,,accelerate,0.003892692132791598,0.3496153846153847,0.0,2,3.876,0.0
234,2786.71,58.1762,0.0224868,-0.00106222,0.0474717,RACE,0.22664502204308273,0.05528501854822222,0.05528501854822222,0.05528501854822222,0.05528501854822222,-0.007813318548222224,-0.007813318548222224,0.10400000000000001,0.0,55.0,0.0,-0.0025,14.600206047631897,0.0,116.288,0,216.0,216.0,6.72825,14.5837,22.7931,38.7447,67.2536,101.158,107.774,111.743,114.136,116.288,118.257,120.078,122.429,124.881,76.2387,43.3503,25.3169,16.1366,7.41463,18.654096,0.9972037530966248,0.0,0.0,,accelerate,0.003897494105345939,0.33783846153846153,0.0,2,3.898,0.0
235,2787.06,58.471,0.0225907,-0.00121338,0.0475723,RACE,0.22646999862857914,0.055532587992666665,0.055532587992666665,0.055532587992666665,0.055532587992666665,-0.007960287992666668,-0.007960287992666668,0.10400000000000001,0.0,55.0,0.0,-0.0025,14.031701899919954,0.0,115.896,0,216.0,216.0,6.72652,14.5758,22.7747,38.6935,67.1036,100.803,107.398,111.359,113.747,115.896,117.861,119.681,122.029,124.479,76.4137,43.4082,25.3373,16.1453,7.41646,18.67768,0.9984472058480113,0.0,0.0,,accelerate,0.0038913766614893054,0.3265000000000001,0.0,2,3.92,0.0
236,2787.42,58.7549,0.0226506,-0.00136501,0.0476974,RACE,0.22628997454508964,0.05578126854822222,0.05578126854822222,0.05578126854822222,0.05578126854822222,-0.008083868548222219,-0.008083868548222219,0.10400000000000001,0.0,55.0,0.0,-0.0025,13.446954776558739,0.0,115.502,0,216.0,216.0,6.72462,14.5675,22.7555,38.6412,66.9526,100.447,107.02,110.972,113.357,115.502,117.464,119.282,121.627,124.074,76.5919,43.4676,25.3586,16.1543,7.41847,18.700392,0.9993345051833472,0.0,0.0,,accelerate,0.0038696892503900437,0.3155807692307693,0.0,2,3.942,0.0
237,2787.78,59.0282,0.0226852,-0.00151712,0.0478316,RACE,0.22610995046160015,0.05603133799266667,0.05603133799266667,0.05603133799266667,0.05603133799266667,-0.00819973799266667,-0.00819973799266667,0.10400000000000001,0.0,55.0,0.0,-0.0025,12.862207653197524,0.0,115.106,0,216.0,216.0,6.72266,14.559,22.7362,38.5884,66.8002,100.089,106.641,110.584,112.964,115.106,117.065,118.88,121.222,123.667,76.772,43.5277,25.3801,16.1636,7.42055,18.722256,0.9998550729132593,0.0,0.0,,accelerate,0.0038375394895513084,0.30506923076923087,0.0,2,3.964,0.0
238,2788.14,59.2905,0.0227058,-0.00166971,0.0479658,RACE,0.22592992637811088,0.056282449103777776,0.056282449103777776,0.056282449103777776,0.056282449103777776,-0.008316649103777773,-0.008316649103777773,0.10400000000000001,0.0,55.0,0.0,-0.0025,12.277460529837048,0.0,114.708,0,216.0,216.0,6.72068,14.5506,22.7167,38.5356,66.6484,99.7303,106.26,110.195,112.571,114.708,116.665,118.477,120.817,123.259,76.9535,43.5883,25.4018,16.1729,7.42264,18.74324,1.0,0.0,0.0,,accelerate,0.00380133457952807,0.2949807692307692,0.0,2,3.986,0.0
239,2788.51,59.5427,0.0227174,-0.00182325,0.0481244,RACE,0.22574490162563546,0.05653453243711111,0.05653453243711111,0.05653453243711111,0.05653453243711111,-0.008410132437111112,-0.008410132437111112,0.10400000000000001,0.0,55.0,0.0,-0.0025,11.676470430826562,0.0,114.309,0,216.0,216.0,6.71854,14.5417,22.6967,38.4818,66.4947,99.3704,105.878,109.804,112.175,114.309,116.263,118.072,120.409,122.849,77.1387,43.6501,25.4241,16.1826,7.42491,18.763416,1.0,0.0,0.0,,accelerate,0.0037530945408937857,0.2852807692307691,0.0,2,4.008,0.0
240,2788.87,59.7847,0.0227233,-0.00197727,0.0482922,RACE,0.22556487754214619,0.056787865770444444,0.056787865770444444,0.056787865770444444,0.056787865770444444,-0.008495665770444444,-0.008495665770444444,0.10400000000000001,0.0,55.0,0.0,-0.0025,11.091723307466086,0.0,113.908,0,216.0,216.0,6.71632,14.5327,22.6764,38.4276,66.3406,99.0093,105.494,109.411,111.778,113.908,115.859,117.666,120.0,122.437,77.326,43.7128,25.4468,16.1924,7.42724,18.782776,1.0,0.0,0.0,,accelerate,0.0036959374599573706,0.27597307692307693,0.0,2,4.03,0.0
241,2789.24,60.0174,0.022725,-0.00213176,0.0484599,RACE,0.225379852789671,0.057042171326,0.057042171326,0.057042171326,0.057042171326,-0.008582271326,-0.008582271326,0.10400000000000001,0.0,55.0,0.0,-0.0025,10.490733208456339,0.0,113.506,0,216.0,216.0,6.71411,14.5236,22.6561,38.3733,66.1868,98.6473,105.109,109.017,111.379,113.506,115.453,117.258,119.589,122.023,77.5146,43.7759,25.4696,16.2023,7.42959,18.801392,1.0,0.0,0.0,,accelerate,0.003635171606277121,0.0,0.0004142857142857638,2,4.052,0.0
242,2789.6,60.0132,0.0229109,-0.0022834,0.0486582,RACE,0.22519982338183647,0.05729696299266667,0.05729696299266667,0.05729696299266667,0.05729696299266667,-0.008638762992666672,-0.008638762992666672,0.10400000000000001,0.0,55.0,0.0,-0.0025,9.9055429001507,0.0,113.103,0,216.0,216.0,6.71169,14.5143,22.6354,38.3186,66.034,98.2866,104.724,108.623,110.98,113.103,115.048,116.85,119.177,121.609,77.7031,43.8393,25.4928,16.2126,7.43212,18.801056,1.0,0.0,0.0,,accelerate,0.003575966375402693,0.0,0.00031428571428565854,2,4.074,0.0
243,2789.97,59.953,0.0232031,-0.00243313,0.0488596,RACE,0.2250147924402075,0.05755147688155556,0.05755147688155556,0.05755147688155556,0.05755147688155556,-0.008691876881555559,-0.008691876881555559,0.10400000000000001,0.0,55.0,0.0,-0.0025,9.304037631711365,0.0,112.701,0,216.0,216.0,6.70927,14.5049,22.6149,38.2649,65.8835,97.9283,104.341,108.23,110.583,112.701,114.643,116.442,118.767,121.196,77.8905,43.9021,25.5158,16.2228,7.43467,18.79624,1.0,0.0,0.0,,accelerate,0.003521527059641421,0.22,0.0,2,4.096,0.0
244,2790.34,60.0773,0.0232329,-0.00258667,0.0490609,RACE,0.2248297614985783,0.05780612965933333,0.05780612965933333,0.05780612965933333,0.05780612965933333,-0.008745229659333331,-0.008745229659333331,0.10400000000000001,0.0,55.0,0.0,-0.0025,8.702532363271292,0.0,112.299,0,216.0,216.0,6.70683,14.4955,22.594,38.2099,65.7301,97.5679,103.957,107.836,110.184,112.299,114.237,116.034,118.356,120.782,78.0831,43.9667,25.5394,16.2332,7.43724,18.806184000000002,1.0,0.0,0.0,,accelerate,0.0034538731883666574,0.0,0.001840476190476215,2,4.118,0.0
245,2790.7,60.0573,0.0199447,-0.0027178,0.0492928,RACE,0.2246497313932097,0.058061129659333334,0.058061129659333334,0.058061129659333334,0.058061129659333334,-0.008768329659333336,-0.008768329659333336,0.10400000000000001,0.0,55.0,0.0,-0.0025,8.117283993979328,0.0,111.901,0,216.0,216.0,6.70432,14.4865,22.5747,38.1606,65.5954,97.2208,103.58,107.448,109.79,111.901,113.836,115.629,117.948,120.371,78.2533,44.0246,25.561,16.2431,7.43987,18.804584,1.0,0.0,0.0,,accelerate,0.003322241147256101,0.0,0.0013642857142856645,2,4.14,0.0
246,2791.07,59.9929,0.0190141,-0.0028289,0.0495276,RACE,0.22446470045158048,0.058315782437111115,0.058315782437111115,0.058315782437111115,0.058315782437111115,-0.008788182437111117,-0.008788182437111117,0.10400000000000001,0.0,55.0,0.0,-0.0025,7.515778725539254,0.0,111.508,0,216.0,216.0,6.70192,14.4782,22.5574,38.1176,65.4791,96.8874,103.21,107.067,109.403,111.508,113.439,115.229,117.544,119.964,78.3999,44.0753,25.5803,16.252,7.44237,18.799432,1.0,0.0,0.0,,accelerate,0.003213109671259648,0.22,0.0,2,4.162,0.0
247,2791.44,60.1163,0.0184684,-0.00294143,0.0497619,RACE,0.2242796695099515,0.05857057410377778,0.05857057410377778,0.05857057410377778,0.05857057410377778,-0.00880867410377778,-0.00880867410377778,0.10400000000000001,0.0,55.0,0.0,-0.0025,6.91427345709992,0.0,111.115,0,216.0,216.0,6.69952,14.47,22.5402,38.0741,65.3619,96.5536,102.841,106.685,109.014,111.115,113.042,114.829,117.14,119.557,78.5491,44.1263,25.5997,16.261,7.44487,18.809304,1.0,0.0,0.0,,accelerate,0.003111656479335816,0.0,0.0027690476190476787,2,4.184,0.0
248,2791.81,60.0934,0.0181229,-0.00305349,0.0499968,RACE,0.22409463856832254,0.058825712992666666,0.058825712992666666,0.058825712992666666,0.058825712992666666,-0.008828912992666665,-0.008828912992666665,0.10400000000000001,0.0,55.0,0.0,-0.0025,6.312768188660586,0.0,110.722,0,216.0,216.0,6.69712,14.4617,22.5228,38.0308,65.2454,96.2195,102.471,106.302,108.626,110.722,112.645,114.428,116.735,119.149,78.6984,44.1777,25.6192,16.27,7.44737,18.807472,1.0,0.0,0.0,,accelerate,0.0030248480986608444,0.0,0.0022238095238095853,2,4.206,0.0
249,2792.17,60.0257,0.0182025,-0.00315982,0.0502408,RACE,0.22391460846295372,0.059080712992666665,0.059080712992666665,0.059080712992666665,0.059080712992666665,-0.008839912992666663,-0.008839912992666663,0.10400000000000001,0.0,55.0,0.0,-0.0025,5.727519819367881,0.0,110.33,0,216.0,216.0,6.69469,14.4536,22.506,37.9888,65.1338,95.8895,102.104,105.922,108.239,110.33,112.249,114.029,116.332,118.742,78.8426,44.2273,25.6382,16.2788,7.4499,18.802056,1.0,0.0,0.0,,accelerate,0.0029531459573228593,0.0,0.0006119047619047738,2,4.228,0.0
250,2792.54,59.9614,0.0183054,-0.00326568,0.0505094,RACE,0.22372966743602618,0.059335365770444445,0.059335365770444445,0.059335365770444445,0.059335365770444445,-0.008825965770444442,-0.008825965770444442,0.10400000000000001,0.0,55.0,0.0,-0.0025,5.125205318615386,0.0,109.939,0,216.0,216.0,6.6921,14.4451,22.4886,37.9463,65.0212,95.5598,101.737,105.542,107.853,109.939,111.854,113.63,115.929,118.336,78.9875,44.2776,25.6577,16.288,7.4526,18.796912,1.0,0.0,0.0,,accelerate,0.0028782017294448807,0.22,0.0,2,4.25,0.0
251,2792.91,60.0848,0.0181167,-0.00337679,0.0507778,RACE,0.2235447602609133,0.05959001854822222,0.05959001854822222,0.05959001854822222,0.05959001854822222,-0.008812218548222221,-0.008812218548222221,0.10400000000000001,0.0,55.0,0.0,-0.0025,4.522586151530702,0.0,109.547,0,216.0,216.0,6.68946,14.4364,22.4707,37.902,64.9043,95.2266,101.369,105.161,107.466,109.547,111.457,113.231,115.526,117.929,79.1396,44.3303,25.6779,16.2975,7.45534,18.806784,1.0,0.0,0.0,,accelerate,0.0027849694011439488,0.0,0.0020190476190476503,2,4.272,0.0
252,2793.27,60.0646,0.0179286,-0.00348884,0.0510463,RACE,0.2233648505770196,0.059845018548222224,0.059845018548222224,0.059845018548222224,0.059845018548222224,-0.008798718548222222,-0.008798718548222222,0.10400000000000001,0.0,55.0,0.0,-0.0025,3.9362539889614405,0.0,109.154,0,216.0,216.0,6.68683,14.4277,22.4527,37.8578,64.7874,94.8933,101.0,104.78,107.078,109.154,111.06,112.83,115.121,117.521,79.2934,44.3831,25.6982,16.3071,7.45808,18.805168000000002,1.0,0.0,0.0,,accelerate,0.0026903304607026864,0.0,0.001538095238095206,2,4.294,0.0
253,2793.64,59.9976,0.0180889,-0.0035947,0.0513147,RACE,0.22317994340190675,0.060099671326,0.060099671326,0.060099671326,0.060099671326,-0.008784971326,-0.008784971326,0.10400000000000001,0.0,55.0,0.0,-0.0025,3.333634821876757,0.0,108.763,0,216.0,216.0,6.68423,14.4192,22.4353,37.8153,64.6754,94.5637,100.634,104.4,106.692,108.763,110.665,112.432,114.718,117.114,79.4408,44.4341,25.7178,16.3163,7.46079,18.799808,1.0,0.0,0.0,,accelerate,0.0026060949425657856,0.22,0.0,2,4.316,0.0
254,2794.01,60.1205,0.0179857,-0.0037058,0.0516168,RACE,0.22299503622679365,0.060354532437111114,0.060354532437111114,0.060354532437111114,0.060354532437111114,-0.008737732437111116,-0.008737732437111116,0.10400000000000001,0.0,55.0,0.0,-0.0025,2.7310156547913325,0.0,108.371,0,216.0,216.0,6.68137,14.4101,22.4167,37.7701,64.5573,94.2305,100.266,104.019,106.305,108.371,110.269,112.032,114.315,116.707,79.597,44.4884,25.7389,16.3263,7.46377,18.80964,1.0,0.0,0.0,,accelerate,0.002495966686235503,0.0,0.002869047619047615,2,4.338,0.0
255,2794.37,60.0975,0.0146041,-0.00379545,0.0519188,RACE,0.22281512654290017,0.060609671326,0.060609671326,0.060609671326,0.060609671326,-0.008690871326,-0.008690871326,0.10400000000000001,0.0,55.0,0.0,-0.0025,2.144683492222812,0.0,107.983,0,216.0,216.0,6.67865,14.4018,22.4003,37.7315,64.4583,93.9099,99.9046,103.644,105.922,107.983,109.876,111.635,113.914,116.302,79.7272,44.5345,25.7573,16.3353,7.46658,18.8078,1.0,0.0,0.0,,accelerate,0.0023295575801902577,0.0,0.0023214285714284904,2,4.36,0.0
256,2794.74,60.0298,0.013707,-0.00386173,0.0522208,RACE,0.22263021936778732,0.060864671326,0.060864671326,0.060864671326,0.060864671326,-0.008643871326000002,-0.008643871326000002,0.10400000000000001,0.0,55.0,0.0,-0.0025,1.5420643251381279,0.0,107.6,0,216.0,216.0,6.67608,14.3944,22.3863,37.6997,64.3799,93.6027,99.5519,103.275,105.546,107.6,109.489,111.244,113.518,115.902,79.8302,44.5721,25.7729,16.3432,7.46922,18.802384,1.0,0.0,0.0,,accelerate,0.002194101612310011,0.0,0.0007095238095238478,2,4.382,0.0
257,2795.11,59.9655,0.0134682,-0.00392324,0.0525228,RACE,0.22244531219267422,0.061119115770444446,0.061119115770444446,0.061119115770444446,0.061119115770444446,-0.008596315770444445,-0.008596315770444445,0.10400000000000001,0.0,55.0,0.0,-0.0025,0.9394451580527035,0.0,107.22,0,216.0,216.0,6.67354,14.3873,22.3728,37.6693,64.3058,93.298,99.2015,102.909,105.172,107.22,109.103,110.854,113.123,115.503,79.9275,44.6082,25.788,16.3508,7.47183,18.797240000000002,1.0,0.0,0.0,,accelerate,0.002086390000279244,0.22,0.0,2,4.404,0.0
258,2795.48,60.0885,0.01304,-0.00399238,0.052825,RACE,0.22226033532914094,0.061373976881555554,0.061373976881555554,0.061373976881555554,0.061373976881555554,-0.008548976881555558,-0.008548976881555558,0.10400000000000001,0.0,55.0,-1.2719634733753987e-05,-0.002518998762376253,0.33588433235186294,0.0,106.837,0,216.0,216.0,6.67096,14.3799,22.3586,37.6369,64.2251,92.9892,98.8485,102.54,104.795,106.837,108.716,110.463,112.727,115.103,80.0343,44.6468,25.8039,16.3588,7.4745,18.80708,1.0,0.0,0.0,,accelerate,0.001969114631463126,0.0,0.002107142857142937,2,4.426,0.0
259,2795.84,60.0683,0.0126804,-0.00406248,0.053127,RACE,0.22208031124565147,0.06162897688155556,0.06162897688155556,0.06162897688155556,0.06162897688155556,-0.008501976881555559,-0.008501976881555559,0.10400000000000001,0.0,55.0,-3.36000200695899e-05,-0.002550186881188142,-0.2519936446351665,0.0,106.454,0,216.0,216.0,6.66837,14.3724,22.3442,37.6041,64.1439,92.6791,98.4949,102.171,104.418,106.454,108.328,110.071,112.33,114.702,80.1425,44.686,25.82,16.3669,7.47717,18.805464,1.0,0.0,0.0,,accelerate,0.0018511672785576022,0.0,0.0016261904761904927,2,4.448,0.0
260,2796.21,60.0013,0.0128567,-0.00412447,0.053429,RACE,0.2218952864931763,0.06188376854822222,0.06188376854822222,0.06188376854822222,0.06188376854822222,-0.008454768548222226,-0.008454768548222226,0.10400000000000001,0.0,55.0,-5.506041610918511e-05,-0.0025822413366336735,-0.8562015654269994,0.0,106.074,0,216.0,216.0,6.66583,14.3653,22.3306,37.5736,64.0697,92.3732,98.1445,101.804,104.044,106.074,107.942,109.681,111.935,114.302,80.2416,44.7223,25.8351,16.3746,7.47978,18.800104,1.0,0.0,0.0,,accelerate,0.0017477617940203952,0.0,3.0952380952393435e-05,2,4.47,0.0
261,2796.58,59.9396,0.0130447,-0.0041855,0.0537585,RACE,0.2217102617407011,0.062138282437111114,0.062138282437111114,0.062138282437111114,0.062138282437111114,-0.008379782437111113,-0.008379782437111113,0.10400000000000001,0.0,55.0,-7.652081214878032e-05,-0.0026142957920792047,-1.4604094862188322,0.0,105.693,0,216.0,216.0,6.66311,14.3578,22.3166,37.5425,63.9947,92.0673,97.7944,101.438,103.67,105.693,107.557,109.291,111.541,113.903,80.3407,44.7594,25.8508,16.3827,7.48258,18.795168,1.0,0.0,0.0,,accelerate,0.001638608222163258,0.22,0.0,2,4.492,0.0
262,2796.94,60.0634,0.012813,-0.00425464,0.0540941,RACE,0.22153023765721164,0.06239272688155555,0.06239272688155555,0.06239272688155555,0.06239272688155555,-0.008298626881555554,-0.008298626881555554,0.10400000000000001,0.0,55.0,-9.740119748461625e-05,-0.0026454839108910936,-2.048287463205862,0.0,105.311,0,216.0,216.0,6.66029,14.3498,22.3016,37.5089,63.9128,91.7567,97.4418,101.069,103.294,105.311,107.17,108.9,111.145,113.503,80.4509,44.7996,25.8675,16.3912,7.48548,18.805072,1.0,0.0,0.0,,accelerate,0.0014982542003593182,0.0,0.0015095238095238443,2,4.514,0.0
263,2797.31,60.0432,0.00929428,-0.00430233,0.0544297,RACE,0.22134521290473647,0.06264772688155555,0.06264772688155555,0.06264772688155555,0.06264772688155555,-0.008218026881555554,-0.008218026881555554,0.10400000000000001,0.0,55.0,-0.00011886159352421145,-0.0026775383663366252,-2.6524953839976946,0.0,104.933,0,216.0,216.0,6.65761,14.3428,22.2888,37.4815,63.8491,91.4567,97.0957,100.706,102.922,104.933,106.787,108.512,110.752,113.106,80.535,44.8319,25.8817,16.3987,7.48823,18.803456,1.0,0.0,0.0,,accelerate,0.0012986152732425425,0.0,0.0010285714285714,2,4.536,0.0
264,2797.68,59.9789,0.00842891,-0.00432474,0.0547653,RACE,0.2211601881522613,0.06290237965933333,0.06290237965933333,0.06290237965933333,0.06290237965933333,-0.00813707965933333,-0.00813707965933333,0.10400000000000001,0.0,55.0,-0.00014032198956380668,-0.0027095928217821565,-3.2567033047895277,0.0,104.561,0,216.0,216.0,6.6551,14.3368,22.2786,37.4616,63.8072,91.1697,96.7582,100.35,102.557,104.561,106.409,108.13,110.364,112.713,80.5882,44.8546,25.8927,16.405,7.49078,18.798312,1.0,0.0,0.0,,accelerate,0.0011322772299909444,0.22,0.0,2,4.558,0.0
265,2798.04,60.1018,0.00779384,-0.00435192,0.055101,RACE,0.2209801640687718,0.0631570324371111,0.0631570324371111,0.0631570324371111,0.0631570324371111,-0.008056032437111102,-0.008056032437111102,0.10400000000000001,0.0,55.0,-0.00016120237489964257,-0.0027407809405940453,-3.8445812817765566,0.0,104.188,0,216.0,216.0,6.65255,14.3306,22.2678,37.4402,63.7608,90.8791,96.419,99.993,102.191,104.188,106.03,107.746,109.975,112.318,80.6472,44.8794,25.9044,16.4116,7.49337,18.808144,1.0,0.0,0.0,,accelerate,0.0009748134202501718,0.0,0.002423809523809458,2,4.58,0.0
