step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
147,2766.34,91.1841,0.110375,-0.0107744,0.0392326,RACE,0.23682991082419041,0.04113793521488889,0.04113793521488889,0.04113793521488889,0.04113793521488889,-0.0019053352148888925,-0.0019053352148888925,0.112,0.0,210.0,0.0,-0.0025,24.356198755686343,0.0,133.834,0,216.0,216.0,6.72162,14.3084,21.9917,36.2399,59.6746,88.3366,118.263,127.193,130.843,133.834,136.426,138.738,141.63,144.56,88.0638,46.7415,26.3283,16.4768,7.42896,21.294728,0.5246577728614539,0.0,0.0,,accelerate,-0.0047247704086160365,0.9,0.0,3,1.984,0.0
148,2766.9,92.0707,0.0961949,-0.0103157,0.0405417,RACE,0.23655006067701354,0.041526824103777775,0.041526824103777775,0.041526824103777775,0.041526824103777775,-0.000985124103777775,-0.000985124103777775,0.112,0.0,210.0,0.0,-0.0025,24.274154335028065,0.0,133.417,0,216.0,216.0,6.71548,14.3073,22.0068,36.3151,59.9337,88.9656,118.568,126.882,130.465,133.417,135.982,138.274,141.144,144.057,87.4964,46.6092,26.3015,16.4748,7.43483,21.365656,0.5432851138545952,0.0,0.0,,accelerate,-0.004708213382179029,0.9,0.0,3,2.006,0.0
149,2767.46,92.9585,0.0812569,-0.00991327,0.0417959,RACE,0.23627021052983668,0.041919671326,0.041919671326,0.041919671326,0.041919671326,-0.00012377132600000645,-0.00012377132600000645,0.112,0.0,210.0,0.0,-0.0025,24.192109914369787,0.0,132.976,0,216.0,216.0,6.70935,14.3047,22.0177,36.3776,60.1569,89.5164,118.656,126.536,130.059,132.976,135.516,137.79,140.641,143.536,87.0133,46.4988,26.2808,16.4748,7.44074,21.43668,0.5620474661917281,0.0,0.0,,accelerate,-0.005035607559557332,0.9,0.0,3,2.028,0.0
150,2768.03,93.8554,0.069162,-0.00953037,0.0429951,RACE,0.235985363058603,0.04231626854822223,0.04231626854822223,0.04231626854822223,0.04231626854822223,0.0006788314517777727,0.0006788314517777727,0.112,0.0,210.0,0.0,-0.0025,24.108600414771153,0.0,132.521,0,216.0,216.0,6.70347,14.3023,22.0281,36.4371,60.3709,90.0485,118.642,126.171,129.638,132.521,135.039,137.295,140.127,143.006,86.5608,46.3948,26.2613,16.4748,7.44639,21.508432,0.5809090874213656,0.0,0.0,,accelerate,-0.005492554959090536,0.9,0.0,3,2.05,0.0
151,2768.61,94.762,0.0603342,-0.00915414,0.0441516,RACE,0.23569542866700102,0.042716546326000006,0.042716546326000006,0.042716546326000006,0.042716546326000006,0.0014350536739999933,0.0014350536739999933,0.112,0.0,210.0,0.0,-0.0025,24.02558722194343,0.0,132.059,0,216.0,216.0,6.69784,14.3001,22.0387,36.4967,60.5847,90.5801,118.565,125.795,129.208,132.059,134.553,136.792,139.605,142.468,86.12,46.2921,26.2417,16.4745,7.45179,21.58096,0.599839550716928,0.0,0.0,,accelerate,-0.005955823035366562,0.9,0.0,3,2.072,0.0
152,2769.19,95.6791,0.0517807,-0.00875551,0.0452684,RACE,0.2354053801639069,0.043120921326000004,0.043120921326000004,0.043120921326000004,0.043120921326000004,0.002147478673999996,0.002147478673999996,0.112,0.0,210.0,0.0,-0.0025,23.945072085633022,0.0,131.596,0,216.0,216.0,6.69263,14.2995,22.0525,36.5645,60.8203,91.162,118.463,125.42,128.779,131.596,134.067,136.288,139.082,141.929,85.6499,46.1796,26.2182,16.4725,7.45674,21.654328,0.6188298352020001,0.0,0.0,,accelerate,-0.006396984677251983,0.9,0.0,3,2.094,0.0
153,2769.78,96.6065,0.0483488,-0.00833017,0.0463333,RACE,0.23511033082455246,0.043528976881555555,0.043528976881555555,0.043528976881555555,0.043528976881555555,0.002804323118444446,0.002804323118444446,0.112,0.0,210.0,0.0,-0.0025,23.863168757317233,0.0,131.135,0,216.0,216.0,6.68796,14.3007,22.0702,36.6419,61.0824,91.8042,118.344,125.047,128.351,131.135,133.582,135.785,138.559,141.388,85.1454,46.0546,26.1903,16.4683,7.46111,21.72852,0.6378301427520617,0.0,0.0,,accelerate,-0.006720831931699504,0.9,0.0,3,2.116,0.0
154,2770.37,97.5416,0.0449314,-0.00786955,0.0473556,RACE,0.2348152814851982,0.043941129659333326,0.043941129659333326,0.043941129659333326,0.043941129659333326,0.0034144703406666713,0.0034144703406666713,0.112,0.0,210.0,0.0,-0.0025,23.781265429001508,0.0,130.677,0,216.0,216.0,6.68382,14.304,22.0926,36.7317,61.3784,92.5261,118.217,124.679,127.928,130.677,133.099,135.283,138.037,140.848,84.595,45.9145,26.1567,16.4618,7.4649,21.803328,0.6568280666326233,0.0,0.0,,accelerate,-0.006955507263641785,0.9,0.0,3,2.138,0.0
155,2770.97,98.4784,0.0456384,-0.00737554,0.0483259,RACE,0.23451523130958363,0.044357171326,0.044357171326,0.044357171326,0.044357171326,0.003968728673999999,0.003968728673999999,0.112,0.0,210.0,0.0,-0.0025,23.6979739086804,0.0,130.222,0,216.0,216.0,6.68026,14.3095,22.1196,36.8334,61.7071,93.3254,118.079,124.315,127.508,130.222,132.618,134.782,137.515,140.307,84.0043,45.7603,26.1178,16.4528,7.46807,21.878272,0.675780446362928,0.0,0.0,,accelerate,-0.007050681999085137,0.9,0.0,3,2.16,0.0
156,2771.58,99.4139,0.0477166,-0.00686771,0.0492474,RACE,0.23421018423869416,0.04477731021488889,0.04477731021488889,0.04477731021488889,0.04477731021488889,0.004470089785111105,0.004470089785111105,0.112,0.0,210.0,0.0,-0.0025,23.614950227455182,0.0,129.763,0,216.0,216.0,6.67714,14.3162,22.1492,36.9416,62.0548,94.1718,117.919,123.947,127.085,129.763,132.134,134.278,136.989,139.762,83.4007,45.5997,26.0762,16.4424,7.47078,21.953112,0.6946615270753154,0.0,0.0,,accelerate,-0.007029818247415142,0.9,0.0,3,2.182,0.0
157,2772.19,100.347,0.0501501,-0.00635273,0.050114,RACE,0.2339051434305592,0.04520133799266667,0.04520133799266667,0.04520133799266667,0.04520133799266667,0.004912662007333327,0.004912662007333327,0.112,0.0,210.0,0.0,-0.0025,23.534558201766103,0.0,129.298,0,216.0,216.0,6.67444,14.3241,22.181,37.055,62.4166,95.0544,117.735,123.571,126.655,129.298,131.644,133.769,136.458,139.213,82.7931,45.4353,26.0324,16.4309,7.47305,22.02776,0.7134249940849713,0.0,0.0,,accelerate,-0.006922625980853362,0.9,0.0,3,2.204,0.0
158,2772.8,101.278,0.0526788,-0.0058325,0.0509316,RACE,0.23360010262242428,0.04562946299266667,0.04562946299266667,0.04562946299266667,0.04562946299266667,0.005302137007333334,0.005302137007333334,0.112,0.0,210.0,0.0,-0.0025,23.454166176077027,0.0,128.828,0,216.0,216.0,6.67213,14.333,22.2147,37.1729,62.7914,95.9715,117.529,123.187,126.219,128.828,131.149,133.254,135.922,138.658,82.1848,45.2681,25.987,16.4183,7.47493,22.102240000000002,0.7320413471469179,0.0,0.0,,accelerate,-0.006751529821390507,0.9,0.0,3,2.226,0.0
159,2773.43,102.207,0.0552545,-0.00530702,0.0516914,RACE,0.23328506047631792,0.04606126854822222,0.04606126854822222,0.04606126854822222,0.04606126854822222,0.005630131451777778,0.005630131451777778,0.112,0.0,210.0,0.0,-0.0025,23.371138346267063,0.0,128.352,0,216.0,216.0,6.67025,14.343,22.2504,37.2954,63.1787,96.9235,117.301,122.795,125.777,128.352,130.648,132.734,135.38,138.097,81.5752,45.0981,25.9398,16.4047,7.47636,22.176560000000002,0.7504522333041792,0.0,0.0,,accelerate,-0.006541550386960877,0.9,0.0,3,2.248,0.0
160,2774.05,103.135,0.0578537,-0.00477678,0.0523971,RACE,0.23297501899919706,0.046497171326,0.046497171326,0.046497171326,0.046497171326,0.005899928674,0.005899928674,0.112,0.0,210.0,0.0,-0.0025,23.28942841851748,0.0,127.87,0,216.0,216.0,6.66878,14.3541,22.2879,37.4223,63.5797,97.9104,117.055,122.395,125.328,127.87,130.141,132.207,134.832,137.53,80.9653,44.9256,25.8909,16.39,7.47738,22.250799999999998,0.768633375779632,0.0,0.0,,accelerate,-0.006308928939902715,0.9,0.0,3,2.27,0.0
161,2774.69,104.061,0.0627937,-0.00426799,0.05305,RACE,0.2326549702291352,0.04693710188155556,0.04693710188155556,0.04693710188155556,0.04693710188155556,0.00611289811844444,0.00611289811844444,0.112,0.0,210.0,0.0,-0.0025,23.207343702960333,0.0,127.374,0,216.0,216.0,6.66755,14.3651,22.3249,37.5463,63.9714,98.8823,116.777,121.978,124.864,127.374,129.622,131.669,134.274,136.953,80.3876,44.7602,25.8436,16.3756,7.47817,22.32488,0.786537497856937,0.0,0.0,,accelerate,-0.006022720022968402,0.9,0.0,3,2.292,0.0
162,2775.33,104.987,0.0643295,-0.003784,0.0536419,RACE,0.23233491670847967,0.047380782437111114,0.047380782437111114,0.047380782437111114,0.047380782437111114,0.006261117562888885,0.006261117562888885,0.112,0.0,210.0,0.0,-0.0025,23.127062719518307,0.0,126.865,0,216.0,216.0,6.66658,14.3761,22.3607,37.6661,64.3511,99.8274,116.469,121.543,124.385,126.865,129.09,131.119,133.703,136.365,79.844,44.6033,25.7982,16.3615,7.47873,22.39896,0.8041075393357022,0.0,0.0,,accelerate,-0.0057547955170144435,0.9,0.0,3,2.314,0.0
163,2775.97,105.912,0.0647279,-0.00330955,0.054182,RACE,0.2320148631878241,0.047828560214888884,0.047828560214888884,0.047828560214888884,0.047828560214888884,0.006353439785111117,0.006353439785111117,0.112,0.0,210.0,0.0,-0.0025,23.04678173607628,0.0,126.346,0,216.0,216.0,6.66592,14.3874,22.3971,37.7864,64.7309,100.778,116.141,121.096,123.895,126.346,128.548,130.56,133.125,135.769,79.3158,44.4489,25.7528,16.3471,7.47899,22.47296,0.8213094506179727,0.0,0.0,,accelerate,-0.005559552743404144,0.9,0.0,3,2.336,0.0
164,2776.62,106.835,0.0649002,-0.00283796,0.054667,RACE,0.2316898088309082,0.04828008799266667,0.04828008799266667,0.04828008799266667,0.04828008799266667,0.00638691200733333,0.00638691200733333,0.112,0.0,210.0,0.0,-0.0025,22.96524636226794,0.0,125.819,0,216.0,216.0,6.66563,14.3996,22.4345,37.9086,65.117,101.748,115.796,120.639,123.397,125.819,128.0,129.994,132.539,135.165,78.7944,44.2944,25.7067,16.332,7.47888,22.546799999999998,0.8380801509346674,0.0,0.0,,accelerate,-0.005345787509370479,0.9,0.0,3,2.358,0.0
165,2777.28,107.757,0.0675006,-0.00239259,0.0550911,RACE,0.23135975363773192,0.04873564354822223,0.04873564354822223,0.04873564354822223,0.04873564354822223,0.00635545645177777,0.00635545645177777,0.112,0.0,210.0,0.0,-0.0025,22.882456598093295,0.0,125.279,0,216.0,216.0,6.66558,14.4116,22.4709,38.0263,65.4885,102.686,115.425,120.165,122.884,125.279,127.438,129.415,131.941,134.551,78.3062,44.1483,25.6625,16.3173,7.47854,22.62056,0.8543783372025254,0.0,0.0,,accelerate,-0.005086922710177626,0.9,0.0,3,2.38,0.0
166,2777.94,108.677,0.0668275,-0.00197632,0.0554663,RACE,0.2310296984445559,0.04919508799266667,0.04919508799266667,0.04919508799266667,0.04919508799266667,0.0062712120073333336,0.0062712120073333336,0.112,0.0,210.0,0.0,-0.0025,22.803378825890608,0.0,124.724,0,216.0,216.0,6.6657,14.4232,22.5055,38.138,65.8414,103.581,115.028,119.673,122.356,124.724,126.863,128.824,131.332,133.925,77.8541,44.0118,25.6209,16.3032,7.47807,22.69416,0.8701451044940912,0.0,0.0,,accelerate,-0.0048384047631505065,0.9,0.0,3,2.402,0.0
167,2778.6,109.596,0.0653202,-0.00157148,0.0557865,RACE,0.23069964325137987,0.049658421326000006,0.049658421326000006,0.049658421326000006,0.049658421326000006,0.006128078673999997,0.006128078673999997,0.112,0.0,210.0,0.0,-0.0025,22.724562970396402,0.0,124.159,0,216.0,216.0,6.66613,14.4351,22.5404,38.2492,66.1917,104.473,114.615,119.169,121.817,124.159,126.279,128.224,130.714,133.291,77.4164,43.878,25.5794,16.2889,7.4773,22.76768,0.885324732058,0.0,0.0,,accelerate,-0.004592781488604051,0.9,0.0,3,2.424,0.0
168,2779.28,110.512,0.0639426,-0.00117094,0.0560519,RACE,0.23035958638568313,0.05012571299266667,0.05012571299266667,0.05012571299266667,0.05012571299266667,0.005926187007333335,0.005926187007333335,0.112,0.0,210.0,0.0,-0.0025,22.643358755644737,0.0,123.587,0,216.0,216.0,6.66692,14.4478,22.5764,38.3621,66.5459,105.058,114.189,118.657,121.27,123.587,125.687,127.616,130.089,132.65,76.9847,43.7443,25.5373,16.274,7.47618,22.840960000000003,0.8998614936914299,0.0,0.0,,accelerate,-0.004302260556145504,0.9,0.0,3,2.446,0.0
169,2779.96,111.428,0.065307,-0.000797574,0.0562684,RACE,0.23001952951998664,0.050596685214888894,0.050596685214888894,0.050596685214888894,0.050596685214888894,0.005671714785111109,0.005671714785111109,0.112,0.0,210.0,0.0,-0.0025,22.562154540893133,0.0,123.001,0,216.0,216.0,6.66788,14.4601,22.6107,38.4692,66.8818,105.24,113.74,118.129,120.708,123.001,125.082,126.997,129.452,131.998,76.5846,43.6194,25.4975,16.2596,7.47491,22.91424,0.9136871374751382,0.0,0.0,,accelerate,-0.003947016223871029,0.9,0.0,3,2.468,0.0
170,2780.64,112.341,0.0635396,-0.000454251,0.0564331,RACE,0.22967958750334502,0.05107175465933333,0.05107175465933333,0.05107175465933333,0.05107175465933333,0.005361345340666672,0.005361345340666672,0.112,0.0,210.0,0.0,-0.0025,22.25902127374917,0.0,122.402,0,216.0,216.0,6.669,14.472,22.6432,38.5696,67.1968,105.236,113.27,117.583,120.132,122.402,124.465,126.365,128.803,131.334,76.218,43.5037,25.4602,16.2459,7.4735,22.98728,0.9267517283212154,0.0,0.0,,accelerate,-0.0035866501356771065,0.9,0.0,3,2.49,0.0
171,2781.33,113.253,0.0611144,-0.000122372,0.0565519,RACE,0.22933477214343062,0.05155071299266667,0.05155071299266667,0.05155071299266667,0.05155071299266667,0.0050011870073333325,0.0050011870073333325,0.112,0.0,210.0,0.0,-0.0025,21.70833221835708,0.0,121.793,0,216.0,216.0,6.67037,14.4841,22.6756,38.6687,67.5062,105.131,112.785,117.027,119.545,121.793,123.839,125.724,128.146,130.662,75.8647,43.3911,25.4233,16.232,7.47187,23.06024,0.93898454770999,0.0,0.0,,accelerate,-0.003229200649737287,0.9,0.0,3,2.512,0.0
172,2782.02,114.163,0.0612723,0.000177558,0.056628,RACE,0.22898995678351622,0.052033351881555556,0.052033351881555556,0.052033351881555556,0.052033351881555556,0.0045946481184444415,0.0045946481184444415,0.112,0.0,210.0,0.0,-0.0025,21.157643162964987,0.0,121.17,0,216.0,216.0,6.67183,14.4956,22.7058,38.7604,67.7915,104.939,112.28,116.455,118.944,121.17,123.199,125.07,127.477,129.979,75.545,43.2882,25.3893,16.2191,7.47016,23.13304,0.950314237060649,0.0,0.0,,accelerate,-0.002857922052600879,0.9,0.0,3,2.534,0.0
173,2782.73,115.072,0.0582688,0.000446018,0.0566554,RACE,0.22863514677548835,0.05251994910377778,0.05251994910377778,0.05251994910377778,0.05251994910377778,0.00413545089622222,0.00413545089622222,0.112,0.0,210.0,0.0,-0.0025,20.590992105967345,0.0,120.534,0,216.0,216.0,6.67343,14.5065,22.7339,38.8441,68.051,104.678,111.754,115.866,118.328,120.534,122.546,124.404,126.796,129.284,75.2593,43.1951,25.358,16.2069,7.46835,23.205759999999998,0.9606787873013135,0.0,0.0,,accelerate,-0.00251622663591488,0.9,0.0,3,2.556,0.0
174,2783.43,115.98,0.054722,0.000700649,0.056643,RACE,0.22828528934604456,0.053010296325999996,0.053010296325999996,0.053010296325999996,0.053010296325999996,0.0036327036740000027,0.0036327036740000027,0.112,0.0,210.0,0.0,-0.0025,19.927100183977505,0.0,119.888,0,216.0,216.0,6.67522,14.5174,22.7615,38.9258,68.3022,104.374,111.214,115.267,117.702,119.888,121.884,123.729,126.106,128.581,74.9866,43.1054,25.3274,16.1947,7.46636,23.2784,0.970002697417088,0.0,0.0,,accelerate,-0.002196848288592454,0.9,0.0,3,2.578,0.0
175,2784.14,116.885,0.0538912,0.000923332,0.056594,RACE,0.22793022997156723,0.053504671326,0.053504671326,0.053504671326,0.053504671326,0.003089328673999997,0.003089328673999997,0.112,0.0,210.0,0.0,-0.0025,18.77404783408621,0.0,119.229,0,216.0,216.0,6.67705,14.5276,22.7866,38.9988,68.5262,104.02,110.656,114.652,117.062,119.229,121.209,123.042,125.404,127.866,74.7474,43.026,25.2998,16.1835,7.46436,23.3508,0.978217540375536,0.0,0.0,,accelerate,-0.0018604790922168303,0.9,0.0,3,2.6,0.0
176,2784.86,117.79,0.04994,0.00111264,0.0565115,RACE,0.22757016976082953,0.054002796326000004,0.054002796326000004,0.054002796326000004,0.054002796326000004,0.0025087036739999957,0.0025087036739999957,0.112,0.0,210.0,0.0,-0.0025,17.604755310252433,0.0,118.555,0,216.0,216.0,6.6789,14.5369,22.809,39.0629,68.7207,103.623,110.078,114.021,116.407,118.555,120.521,122.342,124.69,127.139,74.543,42.9569,25.2754,16.1734,7.46237,23.4232,0.985242566537344,0.0,0.0,,accelerate,-0.0015543335634489168,0.9,0.0,3,2.622,0.0
177,2785.58,118.692,0.0455563,0.00128811,0.0563984,RACE,0.22721010955009208,0.05450481021488889,0.05450481021488889,0.05450481021488889,0.05450481021488889,0.0018935897851111091,0.0018935897851111091,0.112,0.0,210.0,0.0,-0.0025,16.435462786419393,0.0,117.873,0,216.0,216.0,6.68088,14.546,22.8307,39.1241,68.9047,103.2,109.488,113.38,115.743,117.873,119.825,121.633,123.968,126.405,74.3513,42.8916,25.252,16.1635,7.46026,23.495359999999998,0.991001644185495,0.0,0.0,,accelerate,-0.0012711400645104914,0.9,0.0,3,2.644,0.0
178,2786.31,119.593,0.0439925,0.00143021,0.0562578,RACE,0.22684504880251546,0.05501057410377778,0.05501057410377778,0.05501057410377778,0.05501057410377778,0.001247225896222219,0.001247225896222219,0.112,0.0,210.0,0.0,-0.0025,15.24992507358872,0.0,117.177,0,216.0,216.0,6.68283,14.5542,22.8495,39.1757,69.0579,102.741,108.88,112.724,115.064,117.177,119.115,120.912,123.233,125.658,74.1929,42.8368,25.2319,16.1547,7.45821,23.56744,0.9954126163215299,0.0,0.0,,accelerate,-0.0009720118721691263,0.9,0.0,3,2.666,0.0
179,2787.05,120.492,0.0393115,0.00153845,0.0560899,RACE,0.22647499929756484,0.05552015743711111,0.05552015743711111,0.05552015743711111,0.05552015743711111,0.0005697425628888864,0.0005697425628888864,0.112,0.0,210.0,0.0,-0.0025,14.047944875568486,0.0,116.467,0,216.0,216.0,6.68474,14.5614,22.8653,39.2177,69.1795,102.249,108.254,112.053,114.371,116.467,118.392,120.178,122.487,124.9,74.0688,42.7927,25.2151,16.1471,7.45622,23.63936,0.9983932892555047,0.0,0.0,,accelerate,-0.0007075135229248208,0.9,0.0,3,2.688,0.0
180,2787.79,121.39,0.0342703,0.00163239,0.0558974,RACE,0.22610494979261445,0.05603356021488889,0.05603356021488889,0.05603356021488889,0.05603356021488889,-0.0001361602148888877,-0.0001361602148888877,0.112,0.0,210.0,0.0,-0.0025,12.845964677548992,0.0,115.749,0,216.0,216.0,6.68674,14.5684,22.8801,39.2561,69.2888,101.738,107.617,111.372,113.669,115.749,117.661,119.436,121.732,124.134,73.9581,42.7526,25.1995,16.1397,7.45417,23.711199999999998,0.9998580096899583,0.0,0.0,,accelerate,-0.00047777334373054584,0.9,0.0,3,2.71,0.0
181,2788.53,122.285,0.0321149,0.00169247,0.0556958,RACE,0.22573490028766383,0.05655085188155556,0.05655085188155556,0.05655085188155556,0.05655085188155556,-0.0008550518815555602,-0.0008550518815555602,0.112,0.0,210.0,0.0,-0.0025,11.643984479528758,0.0,115.018,0,216.0,216.0,6.68857,14.5741,22.8915,39.2839,69.3647,101.199,106.962,110.675,112.953,115.018,116.917,118.681,120.965,123.357,73.8819,42.7238,25.1876,16.1339,7.4523,23.7828,1.0,0.0,0.0,,accelerate,-0.00024200882685712966,0.9,0.0,3,2.732,0.0
182,2789.28,123.179,0.0268105,0.00171774,0.0554729,RACE,0.2253598501137275,0.05707182410377778,0.05707182410377778,0.05707182410377778,0.05707182410377778,-0.0015989241037777796,-0.0015989241037777796,0.112,0.0,210.0,0.0,-0.0025,10.425761305859993,0.0,114.273,0,216.0,216.0,6.69032,14.5786,22.8997,39.3016,69.4067,100.632,106.29,109.964,112.223,114.273,116.16,117.914,120.187,122.568,73.8403,42.706,25.1792,16.1293,7.45053,23.85432,1.0,0.0,0.0,,accelerate,-4.7559824010229296e-05,0.9,0.0,3,2.754,0.0
183,2790.04,124.072,0.0211928,0.00172871,0.0552377,RACE,0.22497978658638573,0.057596546325999996,0.057596546325999996,0.057596546325999996,0.057596546325999996,-0.0023588463259999956,-0.0023588463259999956,0.112,0.0,210.0,0.0,-0.0025,9.190239337682002,0.0,113.519,0,216.0,216.0,6.69205,14.5827,22.9066,39.3148,69.4352,100.049,105.609,109.244,111.484,113.519,115.394,117.138,119.4,121.77,73.8125,42.6929,25.1724,16.1252,7.44879,23.92576,1.0,0.0,0.0,,accelerate,-0.00015143868872490542,0.9,0.0,3,2.776,0.0
184,2790.8,124.963,0.0162861,0.001733,0.0550026,RACE,0.22459972303060707,0.05812522688155556,0.05812522688155556,0.05812522688155556,0.05812522688155556,-0.003122626881555561,-0.003122626881555561,0.112,0.0,210.0,0.0,-0.0025,7.954715002508598,0.0,112.759,0,216.0,216.0,6.69375,14.5865,22.9128,39.3261,69.4568,99.4561,104.919,108.517,110.738,112.759,114.622,116.356,118.606,120.966,73.7916,42.6819,25.1663,16.1214,7.4471,23.99704,1.0,0.0,0.0,,accelerate,-0.00048291586311215596,0.9,0.0,3,2.798,0.0
185,2791.56,125.852,0.0123164,0.00173443,0.0547668,RACE,0.22421965947482866,0.05865772688155555,0.05865772688155555,0.05865772688155555,0.05865772688155555,-0.0038909268815555537,-0.0038909268815555537,0.12,0.0,210.0,0.0,-0.0025,6.719190667335932,0.0,111.992,0,216.0,216.0,6.69543,14.5902,22.9187,39.3364,69.4761,98.854,104.223,107.783,109.986,111.992,113.843,115.568,117.806,120.155,73.7737,42.6717,25.1604,16.1177,7.44542,24.0,1.0,0.0,0.0,,accelerate,-0.0009016878816202107,1.0,0.0,4,2.82,0.0
186,2792.33,126.184,0.00627936,0.00176161,0.054498,RACE,0.22383461475163083,0.05919300465933333,0.05919300465933333,0.05919300465933333,0.05919300465933333,-0.004695004659333334,-0.004695004659333334,0.12,0.0,198.0,0.0,-0.0025,5.467232413447393,0.0,111.227,0,216.0,216.0,6.69752,14.5955,22.9282,39.3564,69.5231,98.2581,103.532,107.053,109.237,111.227,113.066,114.78,117.006,119.344,73.7269,42.6515,25.1508,16.1123,7.44332,24.0,1.0,0.0,0.0,,accelerate,-0.0014695685964940192,1.0,0.0,4,2.842,0.0
187,2793.11,126.071,0.00464779,0.00181979,0.0542293,RACE,0.2234448104365278,0.05972821299266667,0.05972821299266667,0.05972821299266667,0.05972821299266667,-0.005498912992666666,-0.005498912992666666,0.12,0.0,198.0,0.0,-0.0025,4.196846061214116,0.0,110.469,0,216.0,216.0,6.69981,14.6021,22.941,39.3865,69.6023,97.673,102.85,106.331,108.494,110.469,112.295,113.998,116.211,118.538,73.6484,42.6207,25.1376,16.1055,7.441,24.0,1.0,0.0,0.0,,accelerate,-0.002268035493538598,1.0,0.0,4,2.864,0.0
