step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
48,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,RACE,0.22,-9.53674e-07,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,129.0360235483007,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.0,0.0,0.0,0.0,,launch,1.2588912e-07,1.0,0.0,1,-0.022,0.0
49,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,RACE,0.22,-9.53674e-07,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,129.0360235483007,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.0,0.0,0.0,0.0,,launch,1.2588912e-07,1.0,0.0,1,0.018,0.0
50,2743.1,0.199321,8.1081e-09,1.74846e-07,-9.53674e-07,RACE,0.22,-9.534991607882155e-07,-9.534991607882155e-07,-9.534991607882155e-07,-9.534991607882155e-07,-1.748392117845063e-10,-1.748392117845063e-10,0.10400000000000001,0.0,129.0193823516187,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.249,157.698,160.615,163.176,165.474,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.01594568,7.947202449110053e-10,0.0,0.0,,launch,1.2593826008343596e-07,1.0,0.0,1,0.038,0.0
51,2743.1,0.179602,4.55662e-11,1.74846e-07,-9.53674e-07,RACE,0.22,-9.527221165951238e-07,-9.527221165951238e-07,-9.527221165951238e-07,-9.527221165951238e-07,-9.51883404876157e-10,-9.51883404876157e-10,0.10400000000000001,0.0,129.02102867968978,0.0,0.0,-9.926032279645845,0.0,160.614,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.528,154.248,157.696,160.614,163.175,165.473,168.349,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.01436816,4.326723993600215e-09,0.0,0.0,,launch,1.2704687189674552e-07,1.0,0.0,1,0.058,0.0
52,2743.1,0.197278,-1.04956e-09,1.74846e-07,-9.53674e-07,RACE,0.22,-9.513234472787597e-07,-9.513234472787597e-07,-9.513234472787597e-07,-9.513234472787597e-07,-2.3505527212402515e-09,-2.3505527212402515e-09,0.10400000000000001,0.0,129.0195529205243,0.0,0.0,-9.926032279645845,0.0,160.613,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.527,154.247,157.695,160.613,163.174,165.472,168.348,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.01578224,1.0684284235982816e-08,0.0,0.0,,launch,1.2920630690045214e-07,1.0,0.0,1,0.078,0.0
53,2743.1,0.978049,1.6531e-07,1.74846e-07,-9.53674e-07,RACE,0.22,-9.41533340950369e-07,-9.41533340950369e-07,-9.41533340950369e-07,-9.41533340950369e-07,-1.2140659049631005e-08,-1.2140659049631005e-08,0.10400000000000001,0.0,128.9543667947549,0.0,0.0,-9.926032279645845,0.0,160.609,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.524,154.244,157.692,160.609,163.171,165.469,168.345,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.07824392,5.518457464334951e-08,0.0,0.0,,launch,1.385513861810882e-07,1.0,0.0,1,0.098,0.0
54,2743.11,1.94863,-1.39635e-05,1.74846e-07,-9.53674e-07,RACE,0.22,-8.860637690657832e-07,-8.860637690657832e-07,-8.860637690657832e-07,-8.860637690657832e-07,-6.761023093421683e-08,-6.761023093421683e-08,0.10400000000000001,0.0,128.86289736151983,0.0,0.0,-9.908146345542763,0.0,160.601,0,216.0,216.0,7.07108,15.3578,24.0487,41.0276,71.6781,114.628,147.517,154.236,157.684,160.601,163.162,165.46,168.336,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.1558904,3.073178993323929e-07,0.0,0.0,,launch,4.875876610771228e-07,1.0,0.0,1,0.118,0.0
55,2743.12,2.86207,-3.9502e-05,-3.01992e-07,-9.53674e-07,RACE,0.22,-6.968611409230505e-07,-6.968611409230505e-07,-6.968611409230505e-07,-6.968611409230505e-07,-2.5681285907694953e-07,-2.5681285907694953e-07,0.10400000000000001,0.0,128.77619859780592,0.0,0.0,-9.890260411440494,0.0,160.587,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6776,114.628,147.505,154.223,157.671,160.587,163.148,165.446,168.322,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.2289656,1.1673261174017357e-06,0.0,0.0,,launch,1.165798956693847e-06,1.0,0.0,1,0.138,0.0
56,2743.14,3.81714,3.6624e-06,1.74846e-07,-9.53674e-07,RACE,0.22,-2.3802238791032345e-07,-2.3802238791032345e-07,-2.3802238791032345e-07,-2.3802238791032345e-07,-7.156516120896765e-07,-7.156516120896765e-07,0.10400000000000001,0.0,128.67558799036655,0.0,0.0,-9.854488543235142,0.0,160.569,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.489,154.205,157.652,160.569,163.129,165.427,168.303,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.3053712,3.252947771990741e-06,0.0,0.0,,launch,1.3504018598012232e-06,1.0,0.0,1,0.158,0.0
57,2743.17,4.73161,1.04503e-06,1.74846e-07,-9.53674e-07,RACE,0.22,6.784056496600606e-07,6.784056496600606e-07,6.784056496600606e-07,6.784056496600606e-07,-1.6320796496600606e-06,-1.6320796496600606e-06,0.10400000000000001,0.0,128.56793087503337,0.0,0.0,-9.800830740926708,0.0,160.545,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.469,154.182,157.629,160.545,163.105,165.402,168.278,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.3785288,7.4185117037196815e-06,0.0,0.0,,launch,2.583905455326044e-06,1.0,0.0,1,0.178,0.0
58,2743.2,5.62839,2.0164e-08,1.74846e-07,-9.53674e-07,RACE,0.22,2.291249349120654e-06,2.291249349120654e-06,2.291249349120654e-06,2.291249349120654e-06,-3.244923349120654e-06,-3.244923349120654e-06,0.10400000000000001,0.0,128.46175068771768,0.0,0.0,-9.747172938619087,0.0,160.516,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.444,154.155,157.6,160.516,163.076,165.372,168.247,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.4502712,1.4749587649192737e-05,0.0,0.0,,launch,5.06947625794132e-06,1.0,0.0,1,0.198,0.0
59,2743.23,6.51061,8.2973e-08,1.74846e-07,-9.53674e-07,RACE,0.22,4.889933564734145e-06,4.889933564734145e-06,4.889933564734145e-06,4.889933564734145e-06,-5.843607564734146e-06,-5.843607564734146e-06,0.10400000000000001,0.0,128.35678610650262,0.0,0.0,-9.693515136310655,0.0,160.481,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.415,154.122,157.567,160.481,163.041,165.337,168.212,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.5208488,2.6561737424980765e-05,0.0,0.0,,launch,9.255661855702828e-06,1.0,0.0,1,0.218,0.0
60,2743.27,7.3839,2.40468e-10,1.74846e-07,-9.53674e-07,RACE,0.22,8.759385601602359e-06,8.759385601602359e-06,8.759385601602359e-06,8.759385601602359e-06,-9.713059601602359e-06,-9.713059601602359e-06,0.10400000000000001,0.0,128.24213090714454,0.0,0.0,-9.621971399899952,0.0,160.443,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.382,154.085,157.529,160.443,163.002,165.297,168.172,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.590712,4.415007953099733e-05,0.0,0.0,,launch,1.570691174940038e-05,1.0,0.0,1,0.238,0.0
61,2743.32,8.39976,3.64807e-09,1.74846e-07,-9.53674e-07,RACE,0.22,1.4975387411864326e-05,1.4975387411864326e-05,1.4975387411864326e-05,1.4975387411864326e-05,-1.5929061411864326e-05,-1.5929061411864326e-05,0.10400000000000001,0.0,128.10513644099547,0.0,0.0,-9.532541729386166,0.0,160.394,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.341,154.039,157.481,160.394,162.952,165.248,168.121,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.6719808,7.240451073438616e-05,0.0,0.0,,launch,2.5972422728995293e-05,1.0,0.0,1,0.26,0.0
62,2743.37,9.3021,1.7468e-08,1.74846e-07,-9.53674e-07,RACE,0.22,2.284312914249456e-05,2.284312914249456e-05,2.284312914249456e-05,2.284312914249456e-05,-2.379680314249456e-05,-2.379680314249456e-05,0.10400000000000001,0.0,127.97761969494238,0.0,0.0,-9.443112058873195,0.0,160.345,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.299,153.992,157.433,160.345,162.902,165.197,168.07,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.744168,0.00010816681812096572,0.0,0.0,,launch,3.987149384728449e-05,1.0,0.0,1,0.28,0.0
63,2743.42,10.1937,4.2409e-08,1.74846e-07,-9.53674e-07,RACE,0.22,3.334767112676597e-05,3.334767112676597e-05,3.334767112676597e-05,3.334767112676597e-05,-3.430134512676597e-05,-3.430134512676597e-05,0.10400000000000001,0.0,127.85099962536768,0.0,0.0,-9.35368238835941,0.0,160.29,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.252,153.941,157.379,160.29,162.847,165.141,168.014,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.815496,0.00015591452925060544,0.0,0.0,,launch,5.8538649226952974e-05,1.0,0.0,1,0.3,0.0
64,2743.48,11.0835,3.03549e-08,1.74846e-07,-9.53674e-07,RACE,0.22,4.696224675748159e-05,4.696224675748159e-05,4.696224675748159e-05,4.696224675748159e-05,-4.791592075748159e-05,-4.791592075748159e-05,0.10400000000000001,0.0,127.71409365801436,0.0,0.0,-9.246366783743355,0.0,160.231,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.202,153.884,157.321,160.231,162.787,165.08,167.952,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.88668,0.00021779869567512856,0.0,0.0,,launch,8.30547542125748e-05,1.0,0.0,1,0.32,0.0
65,2743.54,11.9738,3.57645e-09,1.74846e-07,-1.04904e-06,RACE,0.22,6.423831578044425e-05,6.423831578044425e-05,6.423831578044425e-05,6.423831578044425e-05,-6.528735578044425e-05,-6.528735578044425e-05,0.10400000000000001,0.0,127.57714594594614,0.0,0.0,-9.139051179127302,0.0,160.167,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.147,153.823,157.258,160.167,162.722,165.015,167.885,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,14.957904,0.00029632594173680947,0.0,0.0,,launch,0.00011467794947762859,1.0,0.0,1,0.34,0.0
66,2743.61,12.8699,-3.83453e-09,1.74846e-07,-1.04904e-06,RACE,0.22,8.5769922138807e-05,8.5769922138807e-05,8.5769922138807e-05,8.5769922138807e-05,-8.6818962138807e-05,-8.6818962138807e-05,0.10400000000000001,0.0,127.42927781643034,0.0,0.0,-9.013849640408164,0.0,160.098,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.088,153.757,157.19,160.098,162.651,164.943,167.813,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,15.029592000000001,0.00039419645547225695,0.0,0.0,,launch,0.0001544806261042143,1.0,0.0,1,0.36,0.0
67,2743.69,13.771,-6.16235e-10,1.74846e-07,-1.04904e-06,RACE,0.22,0.00011228593650048214,0.00011228593650048214,0.00011228593650048214,0.00011228593650048214,-0.00011333497650048214,-0.00011333497650048214,0.08199999999999999,0.0,125.65452643430037,0.0,0.0,-8.87076216758676,0.0,160.023,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.025,153.687,157.118,160.023,162.576,164.867,167.736,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,15.10168,0.00051472327101037,0.0,0.0,,launch,0.0002039660883876599,1.0,0.0,1,0.38,0.0
68,2743.77,14.6734,-1.52358e-08,1.74846e-07,-1.04904e-06,RACE,0.22,0.00014450020947528666,0.00014450020947528666,0.00014450020947528666,0.00014450020947528666,-0.00014554924947528667,-0.00014554924947528667,0.08199999999999999,0.0,122.08549986926941,0.0,0.0,-8.727674694765355,0.0,159.944,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.958,153.612,157.04,159.944,162.496,164.786,167.654,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,15.173872,0.0006611511497846593,0.0,0.0,,launch,0.00026305426372506596,1.0,0.0,1,0.4,0.0
69,2743.85,15.5747,-1.21097e-09,1.74846e-07,-1.04904e-06,RACE,0.22,0.00018305271168029554,0.00018305271168029554,0.00018305271168029554,0.00018305271168029554,-0.00018410175168029555,-0.00018410175168029555,0.08199999999999999,0.0,118.82454042392817,0.0,0.0,-8.584587221943949,0.0,159.86,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.886,153.531,156.957,159.86,162.41,164.699,167.566,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,15.245976,0.0008363890365355341,0.0,0.0,,launch,0.00032886861092915314,1.0,0.0,1,0.42,0.0
70,2743.94,16.4745,-9.12849e-10,1.74846e-07,-1.14441e-06,RACE,0.22,0.00022883760759978447,0.00022883760759978447,0.00022883760759978447,0.00022883760759978447,-0.00022998201759978447,-0.00022998201759978447,0.08199999999999999,0.0,115.64179316017767,0.0,0.0,-8.423613815019461,0.0,159.771,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.81,153.447,156.87,159.771,162.32,164.608,167.474,114.628,71.6781,41.0275,24.0486,15.3578,7.07106,15.31796,0.0010445012976638814,0.0,0.0,,launch,0.00040398258765570144,1.0,0.0,1,0.44,0.0
71,2744.03,17.3732,3.43975e-09,1.74846e-07,-1.14441e-06,RACE,0.22,0.00028255084334864635,0.00028255084334864635,0.00028255084334864635,0.00028255084334864635,-0.00028369525334864636,-0.00028369525334864636,0.08199999999999999,0.0,114.55691803669383,0.0,0.0,-8.262640408094972,0.0,159.676,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.729,153.357,156.778,159.676,162.224,164.511,167.376,114.628,71.6781,41.0275,24.0487,15.3578,7.07106,15.389856,0.0012886513108881642,0.0,0.0,,launch,0.0004891537662836005,1.0,0.0,1,0.46,0.0
72,2744.13,18.2709,1.04359e-08,1.74846e-07,-1.14441e-06,RACE,0.22,0.00034519147220634153,0.00034519147220634153,0.00034519147220634153,0.00034519147220634153,-0.00034633588220634153,-0.00034633588220634153,0.08199999999999999,0.0,121.74336758291611,0.0,0.0,-8.083781067068216,0.0,159.577,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.645,153.263,156.68,159.577,162.123,164.409,167.273,114.628,71.6781,41.0275,24.0486,15.3578,7.07106,15.461672,0.0015733802077933874,0.0,0.0,,accelerate,0.0005835522885462669,1.0,0.0,1,0.48,0.0
73,2744.25,19.2577,0.00185413,-1.22229e-05,-1.14441e-06,RACE,0.22,0.0004251701934154869,0.0004251701934154869,0.0004251701934154869,0.0004251701934154869,-0.0004263146034154869,-0.0004263146034154869,0.10400000000000001,0.0,126.21694436126427,0.0,0.0,-7.869149857836108,0.0,159.458,0,216.0,216.0,7.07099,15.3572,24.0473,41.0234,71.6654,114.595,146.538,153.148,156.563,159.458,162.003,164.288,167.151,114.661,71.6903,41.0317,24.0501,15.3583,7.07115,15.540616,0.0019369182737585867,0.0,0.0,,accelerate,0.0006533066762074508,1.0,0.0,1,0.502,0.0
74,2744.36,20.1549,0.00233322,-2.74817e-05,-1.23978e-06,RACE,0.22,0.0005093714778376659,0.0005093714778376659,0.0005093714778376659,0.0005093714778376659,-0.0005106112578376659,-0.0005106112578376659,0.10400000000000001,0.0,126.02224733768182,0.0,0.0,-7.672404582706268,0.0,159.344,0,216.0,216.0,7.07088,15.3566,24.0456,41.0185,71.6503,114.557,146.433,153.037,156.45,159.344,161.888,164.172,167.033,114.699,71.706,41.0366,24.0517,15.359,7.07125,15.612392,0.0023196497256728794,0.0,0.0,,accelerate,0.0007396708320049508,1.0,0.0,1,0.522,0.0
75,2744.47,21.0523,0.00261541,-4.22637e-05,-1.23978e-06,RACE,0.22,0.0006052488915018656,0.0006052488915018656,0.0006091165599380659,0.0006091165599380659,-0.0006064886715018656,-0.0006103563399380659,0.10400000000000001,0.0,125.82753317678547,0.0,0.0,-7.475566363393817,0.0,159.224,0,216.0,216.0,7.07078,15.3559,24.0439,41.0134,71.6346,114.517,146.324,152.922,156.333,159.224,161.767,164.05,166.911,114.74,71.7216,41.0417,24.0534,15.3596,7.07136,15.684184,0.0027554542622580795,0.0,0.0,,accelerate,0.0008478048128099339,1.0,0.0,1,0.542,0.0
76,2744.59,21.9502,0.00280711,-5.79993e-05,-1.23978e-06,RACE,0.22,0.0007137820206070849,0.0007137820206070849,0.0007195152324364184,0.0007195152324364184,-0.0007150218006070849,-0.0007207550124364184,0.10400000000000001,0.0,125.62206535139661,0.0,0.0,-7.260581081081175,0.0,159.1,0,216.0,216.0,7.07067,15.3552,24.0422,41.0083,71.6185,114.477,146.211,152.801,156.21,159.1,161.641,163.923,166.783,114.78,71.7373,41.047,24.0552,15.3603,7.07147,15.756016,0.0032487845287534007,0.0,0.0,,accelerate,0.0009714891693349638,1.0,0.0,1,0.562,0.0
77,2744.72,22.8487,0.00294982,-7.42117e-05,-1.23978e-06,RACE,0.22,0.0008362344720292757,0.0008362344720292757,0.0008444106141676016,0.0008444106141676016,-0.0008374742520292758,-0.0008456503941676016,0.10400000000000001,0.0,125.40583529285878,0.0,0.0,-7.0276803585771015,0.0,158.97,0,216.0,216.0,7.07055,15.3545,24.0403,41.0029,71.6024,114.434,146.093,152.676,156.082,158.97,161.51,163.792,166.65,114.822,71.7539,41.0522,24.057,15.3611,7.07158,15.827896,0.003805384167878795,0.0,0.0,,accelerate,0.0011103037079915929,1.0,0.0,1,0.582,0.0
78,2744.85,23.7476,0.00306409,-9.0901e-05,-1.33514e-06,RACE,0.22,0.0009734598643219222,0.0009734598643219222,0.0009846960226485902,0.0009846960226485902,-0.0009747950043219221,-0.0009860311626485902,0.10400000000000001,0.0,125.18957095969219,0.0,0.0,-6.794779636072214,0.0,158.835,0,216.0,216.0,7.07044,15.3538,24.0385,40.9973,71.5854,114.391,145.971,152.545,155.949,158.835,161.374,163.654,166.512,114.866,71.771,41.0578,24.0589,15.3618,7.0717,15.899808,0.0044291332471486445,0.0,0.0,,accelerate,0.0012638624569973325,1.0,0.0,1,0.602,0.0
79,2744.98,24.6468,0.00316046,-0.000108067,-1.33514e-06,RACE,0.22,0.0011265299101979147,0.0011265299101979147,0.0011415439376953542,0.0011415439376953542,-0.0011278650501979146,-0.0011428790776953541,0.10400000000000001,0.0,124.97328092055527,0.0,0.0,-6.561878913567327,0.0,158.696,0,216.0,216.0,7.07031,15.353,24.0365,40.9916,71.5673,114.346,145.843,152.41,155.811,158.696,161.233,163.512,166.368,114.912,71.7887,41.0635,24.0608,15.3626,7.07182,15.971744,0.0051249031668682355,0.0,0.0,,accelerate,0.0014317708080570741,1.0,0.0,1,0.622,0.0
80,2745.12,25.546,0.00324435,-0.00012571,-1.33514e-06,RACE,0.22,0.0012971845319135339,0.0012971845319135339,0.001316925505776138,0.001316925505776138,-0.0012985196719135339,-0.001318260645776138,0.10400000000000001,0.0,124.74628006021054,0.0,0.0,-6.311062750870194,0.0,158.55,0,216.0,216.0,7.07019,15.3522,24.0345,40.9855,71.5493,114.298,145.711,152.27,155.668,158.55,161.086,163.364,166.219,114.959,71.8068,41.0696,24.0629,15.3634,7.07195,16.043680000000002,0.005900602630282823,0.0,0.0,,accelerate,0.001614251708276001,1.0,0.0,1,0.642,0.0
81,2745.27,26.4451,0.00534282,-0.000157181,-1.43051e-06,RACE,0.22,0.001485677824317198,0.001485677824317198,0.001511255054061661,0.001511255054061661,-0.001487108334317198,-0.001512685564061661,0.10400000000000001,0.0,124.50857694731545,0.0,0.0,-6.0423311479800015,0.0,158.396,0,216.0,216.0,7.06997,15.3508,24.031,40.9752,71.5172,114.218,145.565,152.119,155.515,158.396,160.931,163.208,166.062,115.041,71.8392,41.08,24.0664,15.3648,7.07217,16.115608,0.006757386608969459,0.0,0.0,,accelerate,0.0017651155841305935,1.0,0.0,1,0.662,0.0
82,2745.42,27.3439,0.00602302,-0.000196282,-1.43051e-06,RACE,0.22,0.0016938259990398733,0.0016938259990398733,0.0017264067937495067,0.0017264067937495067,-0.0016952565090398734,-0.0017278373037495067,0.10400000000000001,0.0,124.2708995403912,0.0,0.0,-5.77359954508981,0.0,158.234,0,216.0,216.0,7.06969,15.349,24.0265,40.962,71.4773,114.115,145.41,151.96,155.354,158.234,160.768,163.045,165.898,115.146,71.8795,41.0933,24.0709,15.3665,7.07245,16.187512,0.007703510574555135,0.0,0.0,,accelerate,0.0019359313959773018,1.0,0.0,1,0.682,0.0
83,2745.57,28.2424,0.00640334,-0.00023729,-1.43051e-06,RACE,0.22,0.0019228680630360923,0.0019228680630360923,0.0019228680630360923,0.0019228680630360923,-0.0019242985730360924,-0.0019242985730360924,0.10400000000000001,0.0,124.03324783943778,0.0,0.0,-5.504867942199617,0.0,158.067,0,216.0,216.0,7.0694,15.3472,24.0219,40.9485,71.4355,114.009,145.249,151.795,155.188,158.067,160.6,162.876,165.728,115.254,71.9218,41.1068,24.0755,15.3683,7.07273,16.259392,0.00874460635241988,0.0,0.0,,accelerate,0.0020961099891423896,1.0,0.0,1,0.702,0.0
84,2745.73,29.1406,0.00666646,-0.000279252,1.67847e-05,RACE,0.22,0.0021737090420507615,0.0021737090420507615,0.0021737090420507615,0.0021737090420507615,-0.0021569243420507616,-0.0021569243420507616,0.08199999999999999,0.0,121.50946241665926,0.0,0.0,-5.2182208991171795,0.0,157.895,0,216.0,216.0,7.06898,15.3451,24.0167,40.9338,71.3915,113.898,145.082,151.625,155.017,157.895,160.426,162.701,165.553,115.367,71.9665,41.1217,24.0807,15.3705,7.07316,16.331248,0.009884787678117079,0.0,0.0,,accelerate,0.0022728089905483407,1.0,0.0,1,0.722,0.0
85,2745.9,30.0408,0.00684274,-0.000322167,4.73022e-05,RACE,0.22,0.0024475672028987723,0.0024475672028987723,0.0024475672028987723,0.0024475672028987723,-0.0024002650028987723,-0.0024002650028987723,0.08199999999999999,0.0,111.81018225386805,0.0,0.0,-4.913658415841683,0.0,157.717,0,216.0,216.0,7.06845,15.3427,24.0111,40.9182,71.3458,113.782,144.91,151.45,154.84,157.717,160.247,162.521,165.372,115.486,72.013,41.1375,24.0863,15.3729,7.07368,16.403264,0.011129592104073419,0.0,0.0,,accelerate,0.0024551363623312164,1.0,0.0,1,0.742,0.0
86,2746.06,30.9494,0.00689863,-0.00036699,7.77245e-05,RACE,0.22,0.002746145907467707,0.002746145907467707,0.002746145907467707,0.002746145907467707,-0.002668421407467707,-0.002668421407467707,0.08199999999999999,0.0,112.1841326940673,0.0,0.0,-4.627011372759245,0.0,157.533,0,216.0,216.0,7.06793,15.3402,24.0054,40.9022,71.2981,113.663,144.733,151.269,154.658,157.533,160.063,162.336,165.186,115.608,72.0616,41.1538,24.0921,15.3753,7.07421,16.475952,0.012486762150760453,0.0,0.0,,accelerate,0.0026662940291804723,1.0,0.0,1,0.762,0.0
87,2746.24,31.8704,0.0088381,-0.000428025,0.000108242,RACE,0.22,0.0030707683830895364,0.0030707683830895364,0.0030707683830895364,0.0030707683830895364,-0.0029625263830895363,-0.0029625263830895363,0.08199999999999999,0.0,117.19426346411038,0.0,0.0,-4.304533449291504,0.0,157.339,0,216.0,216.0,7.06728,15.3371,23.9978,40.8807,71.2346,113.503,144.541,151.077,154.464,157.339,159.869,162.142,164.991,115.775,72.1271,41.1754,24.0998,15.3785,7.07486,16.549632,0.013962312461796189,0.0,0.0,,accelerate,0.0028655705544645632,1.0,0.0,1,0.782,0.0
88,2746.42,32.8041,0.00891952,-0.000501935,0.00013876,RACE,0.22,0.0034223305893340975,0.0034223305893340975,0.0034223305893340975,0.0034223305893340975,-0.0032835705893340976,-0.0032835705893340976,0.08199999999999999,0.0,123.02965409269977,0.0,0.0,-3.9820555258229473,0.0,157.136,0,216.0,216.0,7.06654,15.3333,23.9887,40.8548,71.1572,113.309,144.334,150.874,154.262,157.136,159.666,161.938,164.788,115.978,72.2066,41.2017,24.109,15.3823,7.0756,16.624328,0.01556031556302597,0.0,0.0,,accelerate,0.0031039216346041027,1.0,0.0,1,0.802,0.0
89,2746.6,33.7498,0.00830812,-0.000582997,0.000169182,RACE,0.22,0.0038036539473614833,0.0038036539473614833,0.0038036539473614833,0.0038036539473614833,-0.0036344719473614833,-0.0036344719473614833,0.10400000000000001,0.0,124.2907247312259,0.0,0.0,-3.6595776023552054,0.0,156.926,0,216.0,216.0,7.06575,15.3292,23.9789,40.8268,71.0732,113.099,144.118,150.663,154.052,156.926,159.456,161.728,164.578,116.198,72.2927,41.2302,24.1189,15.3864,7.07639,16.699984,0.017293596040493513,0.0,0.0,,accelerate,0.0033835544216864917,1.0,0.0,1,0.822,0.0
90,2746.79,34.7107,0.00724437,-0.000670258,0.000199699,RACE,0.22,0.00421521565072958,0.00421521565072958,0.00421521565072958,0.00421521565072958,-0.00401551665072958,-0.00401551665072958,0.10400000000000001,0.0,124.53407414484033,0.0,0.0,-3.3191842386944037,0.0,156.709,0,216.0,216.0,7.06492,15.3249,23.9683,40.7967,70.9837,112.873,143.893,150.445,153.834,156.709,159.238,161.511,164.36,116.438,72.386,41.2609,24.1295,15.3908,7.07722,16.776856000000002,0.01916432294642299,0.0,0.0,,accelerate,0.00370076816467975,1.0,0.0,1,0.842,0.0
91,2746.99,35.6983,0.00769951,-0.000778977,0.000230122,RACE,0.22,0.004658976421350708,0.004658976421350708,0.00478098551001057,0.00478098551001057,-0.004428854421350708,-0.00455086351001057,0.10400000000000001,0.0,124.78848986920892,0.0,0.0,-2.9608754348413573,0.0,156.48,0,216.0,216.0,7.06394,15.3196,23.9553,40.7594,70.8719,112.592,143.648,150.212,153.604,156.48,159.01,161.283,164.133,116.738,72.502,41.2991,24.1427,15.3961,7.07821,16.855864,0.021181408614509224,0.0,0.0,,accelerate,0.0040919766726532115,1.0,0.0,1,0.862,0.0
