mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,3326809,1501,419,53.905688227325825,126.169,75.9229,50.446434873508345,1,0.0,0,,off_track
training,True,3327465,1502,656,55.49321794736599,150.623,65.7558,40.68727605182926,1,0.0,0,,off_track
training,True,3327990,1503,525,50.5263079571083,138.73,83.721,45.61459528380955,0,0.0,0,,stalled
training,True,3328456,1504,466,32.37897331501285,112.906,68.1405,41.284996276824074,0,0.0,0,,stalled
training,True,3328987,1505,531,43.312923685271585,120.882,58.2588,39.73232801506588,1,0.0,0,,off_track
training,True,3329349,1506,362,85.5272518286963,178.746,163.964,82.2183636961326,1,0.0,0,,off_track
training,True,3329867,1507,518,39.42295682093288,108.616,59.5232,36.42595098455599,1,0.0,0,,off_track
training,True,3330374,1508,507,37.68945703157306,119.734,85.2049,41.060532571992105,1,0.0,0,,off_track
training,True,3330773,1509,399,57.83299287144605,141.667,95.1357,59.461089593985,1,0.0,0,,off_track
training,True,3331212,1510,439,44.31956869974592,108.272,64.3911,42.13799243075174,1,0.0,0,,off_track
training,True,3331793,1511,581,42.27556491383444,137.455,92.1836,40.612635328743565,0,0.0,0,,stalled
training,True,3332124,1512,331,23.586288718709987,73.7583,60.8717,38.24840962235647,1,0.0,0,,off_track
training,True,3332473,1513,349,21.2726056436388,75.1685,63.9479,36.91528138395415,1,0.0,0,,off_track
training,True,3332903,1514,430,46.14185393208725,119.192,105.824,47.230242483720914,1,0.0,0,,off_track
training,True,3333460,1515,557,30.70996200792942,101.914,66.7876,32.38906161759425,1,0.0,0,,off_track
training,True,3333870,1516,410,39.316621989086435,107.502,84.1213,44.85357578365852,1,0.0,0,,off_track
training,True,3334420,1517,550,45.95268666334863,151.575,105.003,48.6625974709091,1,0.0,0,,off_track
training,True,3334879,1518,459,26.642317399127123,99.6353,93.7221,36.6499096427015,1,0.0,0,,off_track
training,True,3335184,1519,305,46.41048450542583,115.191,120.44,63.57838954426225,1,0.0,0,,off_track
training,True,3335702,1520,518,25.003731754037204,109.188,70.3945,37.44872943822397,1,0.0,0,,off_track
training,True,3336239,1521,537,48.18601555661554,133.536,85.5472,43.085095743016694,1,0.0,0,,off_track
training,True,3336540,1522,301,18.725682257288412,58.1868,69.6318,32.67982332890365,0,0.0,0,,stalled
training,True,3336856,1523,316,23.523566498705627,78.0674,71.6494,42.419448898734174,1,0.0,0,,off_track
training,True,3337270,1524,414,43.30312915043998,106.974,69.8265,43.870469608695636,1,0.0,0,,off_track
training,True,3337847,1525,577,41.251995715025615,122.944,63.5573,36.6095455864818,0,0.0,0,,stalled
training,True,3338078,1526,231,14.706151022348521,55.2678,91.8266,41.67605433766236,1,0.0,0,,off_track
training,True,3338432,1527,354,73.64751281359673,163.46,140.774,77.65789872457633,1,0.0,0,,off_track
training,True,3338920,1528,488,36.8164834987031,124.746,91.4974,44.134924870901614,1,0.0,0,,off_track
training,True,3339470,1529,550,60.67061030727024,133.085,66.7793,41.51312170727272,0,0.0,0,,stalled
training,True,3340087,1530,617,54.514370944583845,140.14,64.4371,40.00270240664504,1,0.0,0,,off_track
training,True,3340833,1531,746,102.08914162539831,244.538,131.689,56.32191180884727,1,0.0,0,,off_track
training,True,3341274,1532,441,72.94646157995606,193.783,132.975,74.48615803310658,1,0.0,0,,off_track
training,True,3341557,1533,283,23.663737636038043,73.8354,82.5277,44.29978199293287,1,0.0,0,,off_track
training,True,3342163,1534,606,91.32571547337841,230.194,131.57,64.51273801204626,0,0.0,0,,stalled
training,True,3342593,1535,430,79.39543791340574,191.796,139.619,74.68656825883723,1,0.0,0,,off_track
training,True,3343026,1536,433,92.74088083103801,236.854,155.447,90.66528075219406,1,0.0,0,,off_track
training,True,3343666,1537,640,56.93046692858266,141.608,79.1413,38.90594087499998,1,0.0,0,,off_track
training,True,3344149,1538,483,58.885285896178544,137.784,73.2974,48.74646532070391,1,0.0,0,,off_track
training,True,3344689,1539,540,24.034743757891114,112.625,70.1317,36.95539144259257,1,0.0,0,,off_track
training,True,3345239,1540,550,45.3208069585457,130.82,89.395,41.05455269163641,1,0.0,0,,off_track
training,True,3345768,1541,529,39.57571973679688,121.609,62.3463,40.59489008846879,1,0.0,0,,off_track
training,True,3346260,1542,492,39.8185313335448,129.466,93.3345,46.15675013821131,1,0.0,0,,off_track
training,True,3346694,1543,434,27.012106455120474,102.158,62.3522,39.97531093317972,1,0.0,0,,off_track
training,True,3347062,1544,368,40.99382711465144,123.525,104.022,57.341420747282626,1,0.0,0,,off_track
training,True,3347291,1545,229,3.8603290485506605,31.5488,49.7228,23.68284949781659,0,0.0,0,,backwards
training,True,3347780,1546,489,10.738941328105831,77.2705,64.9437,28.113865595092026,1,0.0,0,,off_track
training,True,3348032,1547,252,12.848699480674377,51.7556,80.5022,35.07727297182539,1,0.0,0,,off_track
training,True,3348364,1548,332,16.588434261687556,65.1492,85.4877,33.42015666867467,1,0.0,0,,off_track
training,True,3348671,1549,307,24.99055039772123,82.772,84.3362,46.79850574592835,1,0.0,0,,off_track
training,True,3349110,1550,439,23.60545673705358,85.1213,67.0346,33.733296640091105,1,0.0,0,,off_track
training,True,3349564,1551,454,39.603082217276935,119.139,97.795,45.17984231057272,1,0.0,0,,off_track
training,True,3349984,1552,420,61.06017995802878,151.126,111.218,60.63566245476194,1,0.0,0,,off_track
training,True,3350315,1553,331,27.632159382307094,95.366,86.0411,47.314259728096715,1,0.0,0,,off_track
evaluation,True,3350315,1554,354,76.11490539378059,163.993,150.595,77.68630816553673,1,0.0,0,,off_track
evaluation,True,3350315,1555,355,77.86918964304941,167.751,151.935,79.02862545746483,1,0.0,0,,off_track
evaluation,True,3350315,1556,2381,727.1561157808603,1364.2,151.527,98.68713031213768,1,0.0,0,,off_track
training,True,3350986,1557,671,86.79542125836588,272.167,137.759,70.38054074888225,1,0.0,0,,off_track
training,True,3351283,1558,297,32.210006524529014,95.1753,102.201,53.16201434680134,1,0.0,0,,off_track
training,True,3351742,1559,459,51.59461788152952,136.398,91.1266,50.501986697167716,1,0.0,0,,off_track
training,True,3352116,1560,374,41.099800031081706,111.547,79.2496,50.33753876122993,1,0.0,0,,off_track
training,True,3352750,1561,634,46.462271639737196,145.827,70.6233,41.166610818611964,1,0.0,0,,off_track
training,True,3353181,1562,431,39.48277913604944,102.548,62.8956,40.5959116844548,1,0.0,0,,off_track
training,True,3353571,1563,390,70.85736684510864,176.423,137.132,75.33634149230767,1,0.0,0,,off_track
training,True,3354158,1564,587,58.69012859564069,142.571,68.1709,42.68713456218059,1,0.0,0,,off_track
training,True,3354567,1565,409,64.66080486393258,153.37,117.606,63.25917719193151,1,0.0,0,,off_track
training,True,3355128,1566,561,59.435596610372556,138.284,64.5032,42.75579018003563,1,0.0,0,,off_track
training,True,3355768,1567,640,57.49401085778912,144.133,62.8791,39.56474404000004,1,0.0,0,,off_track
training,True,3356316,1568,548,51.708990157014114,142.609,74.4643,45.52357275912405,1,0.0,0,,off_track
training,True,3356703,1569,387,95.09440920315583,212.654,176.85,90.84665445193798,1,0.0,0,,off_track
training,True,3357263,1570,560,46.84579776238054,145.763,104.308,45.93487553928567,1,0.0,0,,off_track
training,True,3357710,1571,447,31.38118130606732,103.742,65.7181,40.64035289932884,1,0.0,0,,off_track
training,True,3358207,1572,497,20.352826204807382,102.963,61.4541,35.87902460362173,1,0.0,0,,off_track
training,True,3358680,1573,473,24.556539897708333,103.735,68.3009,38.838939192389,0,0.0,0,,stalled
training,True,3359032,1574,352,45.609165149347426,123.195,108.256,58.82201318636361,1,0.0,0,,off_track
training,True,3359436,1575,404,28.78860961747727,90.5156,59.2603,38.439024762128724,1,0.0,0,,off_track
training,True,3359726,1576,290,34.50796958073568,98.488,103.716,57.46546457241383,1,0.0,0,,off_track
training,True,3360083,1577,357,30.43881121178535,88.5725,70.7647,42.21040712324926,1,0.0,0,,off_track
training,True,3360649,1578,566,46.73721374589416,151.291,117.461,46.38210812190815,1,0.0,0,,off_track
training,True,3361018,1579,369,37.40392183474161,101.199,78.6282,46.36881155284549,1,0.0,0,,off_track
training,True,3361493,1580,475,40.77737018195909,113.45,71.1777,40.92640704631576,1,0.0,0,,off_track
training,True,3362098,1581,605,55.01185761980956,147.66,71.4249,42.85474503008267,1,0.0,0,,off_track
training,True,3362669,1582,571,97.86667170161363,239.017,119.491,72.0201989598949,1,0.0,0,,off_track
training,True,3363390,1583,721,47.966856622834484,135.333,79.3445,33.17161714285715,1,0.0,0,,off_track
training,True,3364204,1584,814,79.46099114259272,231.426,142.852,49.005349864619035,0,0.0,0,,stalled
training,True,3364695,1585,491,36.97606924414848,112.33,63.6268,40.12104945010185,1,0.0,0,,off_track
training,True,3365176,1586,481,56.07855986557574,138.956,86.2186,49.42631055343037,1,0.0,0,,off_track
training,True,3365582,1587,406,31.748291369977224,94.0398,59.7038,38.576744502463086,0,0.0,0,,backwards
training,True,3366148,1588,566,49.63030970963298,142.292,81.4521,44.126301222614835,1,0.0,0,,off_track
training,True,3366984,1589,836,108.42173266381263,291.121,159.466,59.41423068241617,1,0.0,0,,off_track
training,True,3367371,1590,387,35.920270580879496,98.3982,72.2658,42.849852219638294,1,0.0,0,,off_track
training,True,3367899,1591,528,49.73798336207084,127.435,61.984,42.0762483409091,1,0.0,0,,off_track
training,True,3368496,1592,597,46.65677232918797,132.119,64.3204,38.983175025125625,0,0.0,0,,stalled
training,True,3368865,1593,369,26.409256332387876,81.98,59.8692,37.20835666395663,0,0.0,0,,backwards
training,True,3369148,1594,283,20.336279519363863,64.7068,72.6446,39.237020590106,1,0.0,0,,off_track
training,True,3369650,1595,502,33.59518127110324,101.327,63.8913,35.25844894023905,1,0.0,0,,off_track
training,True,3370184,1596,534,30.87308220572104,112.649,76.2201,37.10564000337081,1,0.0,0,,off_track
training,True,3370441,1597,257,14.398631567387042,54.4851,72.5109,36.525500813229584,1,0.0,0,,off_track
training,True,3370987,1598,546,38.88499064635895,123.246,67.3222,39.97939291611723,1,0.0,0,,off_track
training,True,3371244,1599,257,16.10218912940212,61.2849,74.3552,40.90248661089494,1,0.0,0,,off_track
training,True,3371719,1600,475,37.39988872210365,110.896,71.0035,40.49031073894739,1,0.0,0,,off_track
training,True,3372391,1601,672,42.67592714537363,144.452,84.1188,38.08697917261903,1,0.0,0,,off_track
training,True,3372875,1602,484,30.451138165471605,109.23,71.1661,39.112759804359506,1,0.0,0,,off_track
training,True,3373586,1603,711,55.52165190183301,158.601,79.3723,39.274378351617415,0,0.0,0,,stalled
training,True,3373918,1604,332,20.969814512102644,66.7402,60.773,34.559035829518095,1,0.0,0,,off_track
training,True,3374396,1605,478,44.606350421004656,107.619,60.3571,38.58474599790793,1,0.0,0,,off_track
training,True,3374689,1606,293,27.28229237535286,81.323,91.9227,46.97316835494881,1,0.0,0,,off_track
training,True,3375117,1607,428,58.907604267414655,165.791,129.878,65.15645188714953,1,0.0,0,,off_track
evaluation,True,3375117,1608,1340,381.10840833904774,814.094,196.375,102.39853443059715,1,0.0,0,,off_track
evaluation,True,3375117,1609,1687,445.85481512958904,968.956,187.479,96.99476727148797,1,0.0,0,,off_track
evaluation,True,3375117,1610,2919,546.4957293503816,1331.83,196.552,77.6806358331622,1,0.0,0,,off_track
training,True,3375521,1611,404,97.69213400681934,219.014,167.58,89.50906860668317,1,0.0,0,,off_track
training,True,3375998,1612,477,65.72968453372917,151.847,87.0006,54.48162088888885,1,0.0,0,,off_track
training,True,3376537,1613,539,59.59357858092012,138.259,68.7004,44.358581368089055,1,0.0,0,,off_track
training,True,3377070,1614,533,45.121352703184776,123.132,71.7697,40.182702600375244,1,0.0,0,,off_track
training,True,3377698,1615,628,49.046784599800695,146.601,68.4001,41.65087056369429,1,0.0,0,,off_track
training,True,3377991,1616,293,25.805625210418967,80.3101,82.4862,46.312453032764516,1,0.0,0,,off_track
training,True,3378329,1617,338,58.20801839265228,145.63,125.989,72.2777400207101,1,0.0,0,,off_track
training,True,3378757,1618,428,13.22303981338894,70.6489,63.419,28.517658567757024,1,0.0,0,,off_track
training,True,3379250,1619,493,48.33550744212319,114.031,59.0711,39.876476174442196,1,0.0,0,,off_track
training,True,3379880,1620,630,41.769026424696904,132.084,72.7651,36.89059770253968,1,0.0,0,,off_track
training,True,3380201,1621,321,23.984519810780647,82.7969,72.4258,44.081689009345794,1,0.0,0,,off_track
training,True,3380674,1622,473,18.42316817146912,85.9412,74.7511,32.10166090697674,1,0.0,0,,off_track
training,True,3381203,1623,529,34.05326027920144,126.989,82.5048,42.60979086767482,1,0.0,0,,off_track
training,True,3381619,1624,416,42.199919871371804,109.502,78.4336,44.64804778365386,1,0.0,0,,off_track
training,True,3382111,1625,492,35.08384302586673,110.994,65.646,39.46845272154472,1,0.0,0,,off_track
training,True,3382335,1626,224,11.617676040280042,47.9348,73.3916,37.03522463839288,1,0.0,0,,off_track
training,True,3382561,1627,226,1.958288464870325,37.9634,59.4772,29.80650940442478,1,0.0,0,,off_track
training,True,3382734,1628,173,-0.048401601557323204,29.3713,73.095,30.250719306936425,1,0.0,0,,off_track
training,True,3383112,1629,378,25.398960840168584,74.6807,60.7263,33.411130367724866,0,0.0,0,,stalled
training,True,3383423,1630,311,20.23653249725827,84.8779,88.2512,45.25101196141479,1,0.0,0,,off_track
training,True,3383947,1631,524,30.41405479562372,122.013,75.6582,40.68458989312976,1,0.0,0,,off_track
training,True,3384404,1632,457,33.66037083304897,90.9827,59.0432,33.66278914004378,0,0.0,0,,stalled
training,True,3384793,1633,389,91.18692894487228,204.926,165.48,86.898145622108,1,0.0,0,,off_track
training,True,3385178,1634,385,42.51780671173913,105.236,68.4829,46.08664945194805,1,0.0,0,,off_track
training,True,3385674,1635,496,39.813107844925106,136.969,91.4003,47.35440794354843,0,0.0,0,,stalled
training,True,3386246,1636,572,46.45074463024073,128.952,65.671,39.38313064685314,1,0.0,0,,off_track
training,True,3386851,1637,605,46.075609844238855,126.372,61.9974,36.47913273438016,1,0.0,0,,off_track
training,True,3387429,1638,578,44.467298015670835,152.466,105.762,46.60927241505189,1,0.0,0,,off_track
training,True,3388002,1639,573,46.17882244259667,143.438,85.5006,44.45295369458993,1,0.0,0,,off_track
training,True,3388455,1640,453,50.542705733657,121.24,72.6669,45.61514962891832,1,0.0,0,,off_track
training,True,3389214,1641,759,106.66080076450025,262.592,120.322,60.31328963241114,1,0.0,0,,off_track
training,True,3389562,1642,348,58.8909402218399,148.179,125.386,71.34848024281617,1,0.0,0,,off_track
training,True,3389903,1643,341,64.63304541031421,143.903,126.958,70.56596584662758,1,0.0,0,,off_track
training,True,3390363,1644,460,45.538858433713585,109.592,62.0363,40.68944551086953,1,0.0,0,,off_track
training,True,3390938,1645,575,68.26926692781902,167.128,93.0758,50.457051773912994,1,0.0,0,,off_track
training,True,3391435,1646,497,51.68184539980796,130.845,77.6056,45.23239460764591,1,0.0,0,,off_track
training,True,3392091,1647,656,47.981069840416,151.075,77.5924,41.28779269054875,1,0.0,0,,off_track
training,True,3392782,1648,691,47.42683873659865,136.02,51.5138,35.539156936324176,1,0.0,0,,off_track
training,True,3393171,1649,389,46.81314443050136,115.803,86.9711,50.15263832647814,1,0.0,0,,off_track
training,True,3393621,1650,450,29.253610583965852,97.3569,66.3582,37.5727631222222,1,0.0,0,,off_track
training,True,3394116,1651,495,30.53135272052156,94.9641,67.659,33.260672248484866,0,0.0,0,,stalled
training,True,3394583,1652,467,33.17494309108078,120.271,102.645,44.88074296573877,1,0.0,0,,off_track
training,True,3395135,1653,552,26.28779590134411,116.871,65.0998,38.487692625000044,1,0.0,0,,off_track
training,True,3395517,1654,382,22.61907065674415,83.3533,67.3963,37.84022030366497,1,0.0,0,,off_track
training,True,3396013,1655,496,35.32245560627864,115.681,81.7088,41.100298625,1,0.0,0,,off_track
training,True,3396455,1656,442,34.1358990183347,112.124,76.6362,44.0932932488688,1,0.0,0,,off_track
training,True,3396663,1657,208,8.017980987215207,47.2229,81.693,38.84991332211538,1,0.0,0,,off_track
training,True,3397073,1658,410,6.913061667794413,70.6875,63.3682,31.39199476829272,1,0.0,0,,off_track
training,True,3397470,1659,397,27.584274447906687,88.23,63.8103,38.25885467002517,1,0.0,0,,off_track
training,True,3397990,1660,520,39.758866693767814,122.608,71.5669,41.483223698076955,1,0.0,0,,off_track
training,True,3398574,1661,584,38.92790871047462,127.353,65.1946,38.80868942123286,1,0.0,0,,off_track
training,True,3399182,1662,608,22.498286699456578,113.16,64.5175,33.56956568092108,1,0.0,0,,off_track
training,True,3399737,1663,555,85.50390143384337,196.568,123.184,60.343215554954995,1,0.0,0,,off_track
training,True,3400246,1664,509,40.31275805634271,128.216,97.2836,43.51618271316307,1,0.0,0,,off_track
evaluation,True,3400246,1665,349,72.33373788800809,161.906,153.952,78.27296176905445,1,0.0,0,,off_track
evaluation,True,3400246,1666,354,76.08392912333393,166.314,154.3,78.64385509774011,1,0.0,0,,off_track
evaluation,True,3400246,1667,353,74.24744748586542,167.477,155.596,79.42793116402268,1,0.0,0,,off_track
training,True,3400763,1668,517,41.666041668741066,113.619,63.2605,38.516176615087026,1,0.0,0,,off_track
training,True,3401392,1669,629,58.53507054971098,141.315,61.4493,39.21564764069952,0,0.0,0,,stalled
training,True,3402065,1670,673,49.99222045897183,145.842,63.0152,39.178518410104004,1,0.0,0,,off_track
training,True,3402553,1671,488,52.67086865784115,149.066,97.4243,52.61823554303277,1,0.0,0,,off_track
training,True,3402900,1672,347,71.2061133819475,158.101,138.834,76.57794943141208,1,0.0,0,,off_track
training,True,3403255,1673,355,62.431763711526784,154.158,133.804,72.91670433211272,1,0.0,0,,off_track
training,True,3403900,1674,645,148.4040304211219,333.437,169.846,88.26250579271316,1,0.0,0,,off_track
training,True,3404438,1675,538,56.362410610619094,148.9,92.2709,47.37063888289964,0,0.0,0,,stalled
training,True,3405045,1676,607,61.11905244328554,142.428,62.0718,41.03173105107084,1,0.0,0,,off_track
training,True,3405747,1677,702,79.66371917760657,232.064,138.797,56.108896874643825,1,0.0,0,,off_track
training,True,3406041,1678,294,33.09223788204183,90.9148,96.2048,52.316503639455796,1,0.0,0,,off_track
training,True,3406560,1679,519,48.13371421082394,128.775,85.0324,42.47910511560695,0,0.0,0,,stalled
training,True,3406905,1680,345,30.212257503271317,80.769,64.2278,39.98164191478257,1,0.0,0,,off_track
training,True,3407498,1681,593,35.655331470388596,121.742,61.7088,36.91029843170319,1,0.0,0,,off_track
training,True,3408066,1682,568,41.25113146110184,116.336,56.8765,35.974829934859166,1,0.0,0,,off_track
training,True,3408593,1683,527,26.60768971378149,108.48,70.1988,36.46675984440234,0,0.0,0,,stalled
training,True,3408869,1684,276,18.201291025053553,70.1235,76.0387,42.35668213043477,1,0.0,0,,off_track
training,True,3409214,1685,345,18.868393357372923,71.5952,65.1929,35.64911985217392,1,0.0,0,,off_track
training,True,3409578,1686,364,17.68591550849089,68.9907,67.8073,32.76545040934064,1,0.0,0,,off_track
training,True,3409892,1687,314,24.488347009305805,83.9177,77.5617,45.19396896178341,1,0.0,0,,off_track
training,True,3410323,1688,431,31.468882888956777,91.1738,57.4697,36.71105542923435,1,0.0,0,,off_track
training,True,3410886,1689,563,50.89275933139378,141.847,64.0605,44.44422209804616,1,0.0,0,,off_track
training,True,3411399,1690,513,36.72025507479922,114.031,68.2962,38.21825485013649,1,0.0,0,,off_track
training,True,3411827,1691,428,47.078640501142644,132.972,102.098,53.20469210981307,1,0.0,0,,off_track
training,True,3412237,1692,410,37.750871395134276,99.0557,63.2113,41.218590899999995,1,0.0,0,,off_track
training,True,3412616,1693,379,65.82502394858109,160.433,132.271,71.29723656464382,1,0.0,0,,off_track
training,True,3412927,1694,311,23.76394057119176,94.7312,103.719,49.166760048231495,0,0.0,0,,stalled
training,True,3413488,1695,561,47.2533786349494,125.553,63.3563,39.298547570410015,1,0.0,0,,off_track
training,True,3413933,1696,445,26.695806607861734,99.7102,58.1873,38.29394063146072,1,0.0,0,,off_track
training,True,3414325,1697,392,30.975894324841732,87.1443,58.6059,37.4175244005102,0,0.0,0,,backwards
training,True,3415035,1698,710,25.102659922811213,138.08,79.103,35.473062011267615,1,0.0,0,,off_track
training,True,3415473,1699,438,57.74336649467614,137.855,86.2308,53.28729899543378,1,0.0,0,,off_track
training,True,3415982,1700,509,38.30344921499708,114.508,66.5995,39.58400086640469,1,0.0,0,,off_track
training,True,3416480,1701,498,56.027756168001105,152.515,121.021,51.90604857831324,1,0.0,0,,off_track
training,True,3417003,1702,523,55.13958891810954,142.238,68.4274,46.92150411854682,1,0.0,0,,off_track
training,True,3417547,1703,544,45.40694681842701,131.94,82.15,42.34422872150732,1,0.0,0,,off_track
training,True,3417905,1704,358,76.50871600386901,165.254,148.321,77.44192977932958,1,0.0,0,,off_track
training,True,3418510,1705,605,49.63755433167154,136.184,72.3291,39.30706597851236,1,0.0,0,,off_track
training,True,3418944,1706,434,49.43502969391684,131.177,98.2955,51.27832653917051,1,0.0,0,,off_track
training,True,3419426,1707,482,44.74943114474438,112.539,65.6258,39.71540007468874,0,0.0,0,,stalled
training,True,3420014,1708,588,29.306804876575434,103.551,65.1842,30.931749329761885,1,0.0,0,,off_track
training,True,3420404,1709,390,62.531058171402066,148.191,124.68,63.93458562564104,1,0.0,0,,off_track
training,True,3420687,1710,283,33.32955143503576,89.48,109.54,53.52403805300354,1,0.0,0,,off_track
training,True,3421118,1711,431,53.26556028440589,136.0,85.721,53.568152143851485,1,0.0,0,,off_track
training,True,3421559,1712,441,34.519231857863794,111.084,75.0915,43.256437501133775,1,0.0,0,,off_track
training,True,3421914,1713,355,19.580208884666252,69.9155,56.8676,34.06592669014082,1,0.0,0,,off_track
training,True,3422401,1714,487,38.40072290993404,112.681,59.964,40.32430607392197,1,0.0,0,,off_track
training,True,3422713,1715,312,18.999795187441528,72.9529,77.0251,40.7004915801282,1,0.0,0,,off_track
training,True,3423155,1716,442,44.51821686880395,137.27,118.35,52.80310081221722,0,0.0,0,,stalled
training,True,3423530,1717,375,26.141368646844526,80.5415,61.523,36.668214866666666,1,0.0,0,,off_track
training,True,3423920,1718,390,56.67625953745562,155.998,126.853,66.95713838205133,1,0.0,0,,off_track
training,True,3424291,1719,371,18.17156266436766,71.2441,52.7076,33.53904706738544,1,0.0,0,,off_track
training,True,3424720,1720,429,93.88862729562608,236.443,160.141,91.815164995338,1,0.0,0,,off_track
training,True,3425224,1721,504,56.2413842463676,147.37,81.7657,50.5214458670635,1,0.0,0,,off_track
evaluation,True,3425224,1722,1550,439.19206500753177,959.454,190.144,103.75323947225809,1,0.0,0,,off_track
evaluation,True,3425224,1723,540,167.38850431858444,352.446,190.224,110.53817244814817,1,0.0,0,,off_track
evaluation,True,3425224,1724,4462,907.6791449714634,2046.51,193.101,78.4176370194755,0,0.0,0,,stalled
training,True,3425839,1725,615,52.63522387554681,144.785,65.05,41.26250680634141,1,0.0,0,,off_track
training,True,3426466,1726,627,39.27515206687262,128.804,65.3819,36.3151714783094,1,0.0,0,,off_track
training,True,3426839,1727,373,22.046056023751213,88.104,94.2136,40.12698787935657,1,0.0,0,,off_track
training,True,3427183,1728,344,74.49007526171302,161.957,148.381,79.06207741947672,1,0.0,0,,off_track
training,True,3427520,1729,337,30.28613833991613,91.8127,87.7966,46.26176788130562,1,0.0,0,,off_track
training,True,3427936,1730,416,93.00317140732275,239.497,168.066,95.17790780528838,1,0.0,0,,off_track
training,True,3428382,1731,446,38.19910047882487,109.705,63.5892,42.606226096412556,1,0.0,0,,off_track
training,True,3429065,1732,683,116.21824521485117,287.008,145.159,72.35144116405557,1,0.0,0,,off_track
training,True,3429381,1733,316,23.52742161285353,81.5564,77.2193,42.25130649050636,0,0.0,0,,backwards
training,True,3429822,1734,441,38.740111989451506,105.193,69.291,40.81666776643992,1,0.0,0,,off_track
training,True,3430376,1735,554,50.889608160289704,135.736,72.0129,42.49114081046932,0,0.0,0,,stalled
training,True,3430875,1736,499,42.09973010847785,120.998,66.1779,42.09675289318636,1,0.0,0,,off_track
training,True,3431082,1737,207,6.822124510126724,42.877,85.8332,36.075851946859885,1,0.0,0,,off_track
training,True,3431530,1738,448,25.70779416822863,95.2292,64.2746,37.027754325892865,1,0.0,0,,off_track
training,True,3431904,1739,374,27.01232201156418,96.8928,81.0549,44.38469336631016,1,0.0,0,,off_track
training,True,3432397,1740,493,34.06634685405629,124.943,92.598,44.61480903448276,1,0.0,0,,off_track
training,True,3432748,1741,351,32.42432505697496,92.4272,90.4954,44.511191535612554,1,0.0,0,,off_track
training,True,3433115,1742,367,34.837504323962555,88.4998,68.3935,40.99948778065396,1,0.0,0,,off_track
training,True,3433537,1743,422,33.96477586286592,100.817,69.2526,41.026779116729884,1,0.0,0,,off_track
training,True,3433857,1744,320,21.817804458165433,65.9951,59.2576,34.530832271875006,0,0.0,0,,backwards
training,True,3434397,1745,540,40.191485750679654,115.46,66.0986,37.405530703703704,1,0.0,0,,off_track
training,True,3434866,1746,469,35.32931902185433,102.653,59.249,38.00655531066098,1,0.0,0,,off_track
training,True,3435172,1747,306,45.56655635642463,120.407,118.255,66.03833944444446,1,0.0,0,,off_track
training,True,3435705,1748,533,49.46322703773957,119.623,62.9129,38.742755654033765,1,0.0,0,,off_track
training,True,3436183,1749,478,65.38760436250713,158.082,117.567,55.617022822175784,0,0.0,0,,stalled
training,True,3436540,1750,357,20.741951162849215,75.6189,58.6834,36.56314585154063,1,0.0,0,,off_track
training,True,3437095,1751,555,26.336999190851635,107.11,66.5521,33.746511007207225,1,0.0,0,,off_track
training,True,3437436,1752,341,66.07189844404235,148.172,135.179,72.85455474574785,1,0.0,0,,off_track
training,True,3437800,1753,364,69.77300035603152,181.431,148.972,82.78156305494507,1,0.0,0,,off_track
training,True,3438284,1754,484,58.92688309887666,148.079,95.2187,52.354817080991765,1,0.0,0,,off_track
training,True,3438716,1755,432,40.466266219252574,109.484,64.6649,43.36253996064817,1,0.0,0,,off_track
training,True,3439102,1756,386,70.95541318226672,170.799,131.216,74.04712799222801,1,0.0,0,,off_track
training,True,3439663,1757,561,55.0993100018343,133.199,60.9783,41.568730837789666,1,0.0,0,,off_track
training,True,3440063,1758,400,74.13206262541686,168.71,132.276,70.58155357500004,1,0.0,0,,off_track
training,True,3440408,1759,345,58.576493408135335,154.404,140.885,75.16175101739134,1,0.0,0,,off_track
training,True,3440956,1760,548,58.054182527894895,129.9,60.1845,40.785719835766464,1,0.0,0,,off_track
training,True,3441352,1761,396,32.85378397916888,109.021,89.3828,46.06264185833334,1,0.0,0,,off_track
training,True,3441638,1762,286,27.061996617172447,75.4956,78.8375,45.09673035664336,1,0.0,0,,off_track
training,True,3442111,1763,473,70.26474195482434,161.135,90.0199,58.21999413742077,1,0.0,0,,off_track
training,True,3442356,1764,245,18.256281874324596,58.3679,81.8958,40.90907222857144,1,0.0,0,,off_track
training,True,3442581,1765,225,16.12121833606657,54.9202,82.3011,42.123560973333326,1,0.0,0,,off_track
training,True,3443044,1766,463,41.46879231930721,112.731,64.2885,41.7319783801296,1,0.0,0,,off_track
training,True,3443606,1767,562,43.45284151584956,123.073,68.9349,38.41449485231315,1,0.0,0,,off_track
training,True,3443964,1768,358,39.47927221141858,101.991,78.3074,48.119655938547496,1,0.0,0,,off_track
training,True,3444479,1769,515,40.976916304827,140.668,81.5037,47.543679337864084,1,0.0,0,,off_track
training,True,3445054,1770,575,21.90010311385952,106.845,64.1675,33.73208724173917,1,0.0,0,,off_track
training,True,3445488,1771,434,20.325833431420815,97.9929,80.7863,39.956141394009215,1,0.0,0,,off_track
training,True,3445866,1772,378,59.909912220455354,152.576,128.693,67.9897287830688,1,0.0,0,,off_track
