repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,4401,2580.4,2480.4,94.6596,-0.00822431,0.132369,0.19552651203208637,-0.06315751203208639,6.243559837341309,0.9999995827674866,5.781650543212891e-06,1.0,1.0,0.0,6,0.3515977308805491,0.3786384,0.9285844512351338,-0.0,0.0,0.09458120912313461,0.016813911497592926,-0.004415933508425951,0.0008250221144407988,0.0012911667581647635,0.0013900670455768704,0.00060854951152578,-3.613363151089288e-05,-3.1581885195919313e-06,4.831927526538493e-06,0.0005670796963386238,-0.0004233310464769602,False,
1,1,4402,2580.98,2480.98,94.9319,-0.00868637,0.134534,0.20194877139037393,-0.06741477139037394,6.184879779815674,1.0,4.172325134277344e-07,1.0,1.0,0.0,6,0.35081561199440403,0.3797276,0.9238612415700203,-0.0,0.0,0.09275838732719421,0.01480921357870102,-0.0040572285652160645,0.0008173303212970495,0.0013000419130548835,0.00138851476367563,0.0005737164174206555,-3.535747600835748e-05,-3.5462655887386063e-06,1.0882692549785133e-05,0.0005422427784651518,-0.0004277939151506871,False,
1,1,4403,2581.57,2481.57,95.2519,-0.0111755,0.136598,0.20848175935828955,-0.07188375935828956,6.108139991760254,0.43021366000175476,-0.5697863399982452,1.0,1.0,0.0,6,0.34933768744916804,0.3810076,0.9168785280114309,-0.0,0.0,0.090904101729393,0.012755382806062698,-0.0036923340521752834,0.0008097339305095375,0.001309070154093206,0.0013869355898350477,0.0005397670320235193,-3.456792910583317e-05,-3.9410392673744354e-06,1.7988380932365544e-05,0.000516977219376713,-0.00043186984839849174,False,
1,1,4404,2582.16,2482.16,95.5713,-0.0129831,0.138444,0.21501474732620016,-0.07657074732620014,6.0315399169921875,-0.9999979138374329,-1.4302115738391876,0.9999982714653015,0.9999982714653015,0.0,6,0.34801801028448126,0.3822852,0.9103622381522519,-0.0,0.0,0.08905059099197388,0.010694966651499271,-0.00332759041339159,0.0008055224316194654,0.0013180947862565517,0.0013846340589225292,0.0005058316746726632,-3.3778709621401504e-05,-4.6712766561540775e-06,2.509112709958572e-05,0.0004917221958748996,-0.0004348293296061456,False,
1,1,4405,2582.75,2482.75,95.9549,-0.0171264,0.139932,0.222237778016372,-0.08230577801637201,5.98006010055542,-0.9999985098838806,-5.960464477539062e-07,0.9999457001686096,0.9999457001686096,0.0,6,0.34559961417481255,0.3838196,0.9004220060018107,-0.0,0.0,0.08724426478147507,0.008633698336780071,-0.002962695900350809,0.0008013092447072268,0.0013271230272948742,0.0013812786201015115,0.00047188226017169654,-3.2981031836243346e-05,-5.460797638079384e-06,3.219681457267143e-05,0.0004611364856828004,-0.0004377900331746787,False,
1,1,4406,2583.33,2483.33,96.3105,-0.0150703,0.140973,0.22962769883236914,-0.08865469883236915,5.984729766845703,-0.4645823538303375,0.5354161560535431,1.0,1.0,0.0,6,0.34523924767034975,0.38524200000000003,0.8961620167851629,-0.0,0.0,0.0854886919260025,0.006607395131140947,-0.00264728139154613,0.0007971675368025899,0.0013341689482331276,0.001377980108372867,0.0004385087522678077,-3.16227633447852e-05,-6.236925401026383e-06,3.918196671293117e-05,0.0004248524783179164,-0.0004407005326356739,False,
1,1,4407,2583.92,2483.92,96.5462,-0.0061248,0.141134,0.23714503207623108,-0.09601103207623107,6.036240100860596,1.0,1.4645823538303375,1.0,1.0,0.0,6,0.3467342654187711,0.3861848,0.897845449688261,-0.0,0.0,0.08370357006788254,0.004546979442238808,-0.002360702259466052,0.0007929560961201787,0.0013398908777162433,0.0013746259501203895,0.0004053304437547922,-3.0241628337535076e-05,-7.026119874353753e-06,4.866533708991483e-05,0.0003879576688632369,-0.0004436599847394973,False,
1,1,4408,2584.52,2484.52,96.8013,-6.50087e-06,0.141284,0.24478977774795205,-0.10350577774795205,6.072000026702881,1.0,0.0,1.0,1.0,0.0,6,0.3471247074470982,0.38720519999999997,0.8964877213609173,-0.0,0.0,0.08188740909099579,0.0024954271502792835,-0.0020691410172730684,0.0007892033900134265,0.0013457121094688773,0.0013712135842069983,0.0003756216319743544,-2.8836482670158148e-05,-7.829033165762667e-06,5.990650242893025e-05,0.00035042144008912146,-0.00044662621803581715,False,
1,1,4409,2585.11,2485.11,97.2711,-0.00386411,0.142336,0.252307110991814,-0.10997111099181403,6.041299819946289,0.9998759031295776,-0.00012409687042236328,0.9999997615814209,0.9999997615814209,0.0,6,0.34478999030968566,0.3890844,0.8861573229604828,-0.0,0.0,0.08010154217481613,0.0005074146902188659,-0.0017824433743953705,0.0007918115588836372,0.0013514363672584295,0.0013667833991348743,0.0003464084002189338,-2.7454774681245908e-05,-8.618574611318763e-06,7.096016634022817e-05,0.0003135113511234522,-0.000449389626737684,False,
1,1,4410,2585.7,2485.7,97.629,-0.0157903,0.144558,0.2599030025499903,-0.11534500254999033,5.955589771270752,-1.0,-1.9998759031295776,0.9999997615814209,0.9999997615814209,0.0,6,0.33925713906969174,0.39051600000000003,0.8687406894203866,-0.0,0.0,0.0783444419503212,-0.0014797752955928445,-0.0014958641258999705,0.0007944186800159514,0.0013571581803262234,0.0013602722901850939,0.0003172072465531528,-2.6073637855006382e-05,-9.407795914739836e-06,8.200925367418677e-05,0.00027615451836027205,-0.00045215190039016306,False,
1,1,4411,2586.3,2486.3,98.0428,-0.0278271,0.147744,0.26767075184539185,-0.11992675184539187,5.8654398918151855,-1.0,0.0,0.9999998807907104,0.9999998807907104,0.0,6,0.3340759743746945,0.3921712,0.8518625905591601,-0.0,0.0,0.07657217979431152,-0.0035015109460800886,-0.0012548189843073487,0.0007970710867084563,0.0013618492521345615,0.0013536480255424976,0.00028749843477271497,-2.4668537662364542e-05,-1.0210736036242452e-05,9.325041901320219e-05,0.00023741263430565596,-0.00045496219536289573,False,
1,1,4412,2586.9,2486.9,98.4511,-0.0292276,0.150698,0.27543850114078744,-0.12474050114078744,5.8373799324035645,-1.0,0.0,1.0,1.0,0.0,6,0.333004530733398,0.3938044,0.8456089640781006,-0.0,0.0,0.07480063289403915,-0.005522423889487982,-0.0010486269602552056,0.0007997223874554038,0.0013654609210789204,0.0013470264384523034,0.00025870956596918404,-2.326401045138482e-05,-1.101334964914713e-05,0.00010703518637456,0.0001986865245271474,-0.0004577713552862406,False,
1,1,4413,2587.5,2487.5,98.8208,-0.0227068,0.152858,0.2832062504361831,-0.1303482504361831,5.85867977142334,0.9999970197677612,1.9999970197677612,1.0,1.0,0.0,6,0.3346819817836065,0.3952832,0.8466891124733014,-0.0,0.0,0.07302836328744888,-0.006965779699385166,-0.0008423510589636862,0.0008040182874538004,0.001369074103422463,0.0013404021738097072,0.0002354250755161047,-2.185891025874298e-05,-1.1816290680144448e-05,0.0001226919994223863,0.00015994464047253132,-0.0004607893351931125,False,
1,1,4414,2588.11,2488.11,99.247,-0.0179198,0.154756,0.2911034622198381,-0.13634746221983812,5.872489929199219,1.0,2.9802322387695312e-06,1.0,1.0,0.0,6,0.3356823903020357,0.396988,0.8455731415106646,-0.0,0.0,0.07122653722763062,-0.008039670065045357,-0.0006326344446279109,0.0008185392362065613,0.00137274747248739,0.0013318296987563372,0.00021175219444558024,-2.0430374206625856e-05,-1.2790779692295473e-05,0.00013860997569281608,0.00012055653496645391,-0.0004646667803172022,False,
1,1,4415,2588.72,2488.72,99.6858,-0.0155023,0.156606,0.298490828613607,-0.141884828613607,5.8733601570129395,0.9996350407600403,-0.0003649592399597168,1.0,1.0,0.0,6,0.3359384879997038,0.3987432,0.8424933340548599,-0.0,0.0,0.06943238526582718,-0.00911313109099865,-0.0004230017075315118,0.0008330543641932309,0.0013764193281531334,0.0013197936350479722,0.00018808877211995423,-1.9002409317181446e-05,-1.3810788914270233e-05,0.00015452157822437584,8.318815525854006e-05,-0.0004685426829382777,False,
1,1,4416,2589.33,2489.33,100.076,-0.015765,0.158586,0.3056524545698561,-0.14706645456985612,5.85807991027832,-1.0,-1.9996350407600403,1.0,1.0,0.0,6,0.335072435023577,0.400304,0.8370449334095512,-0.0,0.0,0.06764058768749237,-0.01018702145665884,-0.0002682651684153825,0.0008475753129459918,0.0013791626552119851,0.0013077526818960905,0.00016441589104942977,-1.777756551746279e-05,-1.483120649936609e-05,0.00017043955449480563,4.8493970098206773e-05,-0.0004724201571661979,False,
1,1,4417,2589.94,2489.94,100.436,-0.0194162,0.161055,0.3128140805261053,-0.15175908052610532,5.8203301429748535,-0.9999980330467224,1.9669532775878906e-06,1.0,1.0,0.0,6,0.3329001240782631,0.40174400000000005,0.8286374509096913,-0.0,0.0,0.06584950536489487,-0.011260482482612133,-0.00013410394603852183,0.0008620903827250004,0.0013812027173116803,0.0012957166181877255,0.00014224517508409917,-1.655355481489096e-05,-1.585121572134085e-05,0.00018940387235488743,1.3813668374496046e-05,-0.0004762960597872734,False,
1,1,4418,2590.56,2490.56,100.488,-0.0172694,0.163121,0.3200931101865525,-0.15697211018655252,5.818029880523682,-0.9327566027641296,0.06724143028259277,1.0,1.0,0.0,6,0.3318556855003445,0.401952,0.8256102358001566,-0.0,0.0,0.0640283152461052,-0.011602133512496948,2.312981678187498e-06,0.0008776114555075765,0.0013832770055159926,0.0012834781082347035,0.00012502833851613104,-1.530896406620741e-05,-1.688837437541224e-05,0.0002103544829878956,-2.144972859241534e-05,-0.0004808231897186488,False,
1,1,4419,2591.17,2491.17,100.352,-0.00593406,0.164225,0.32725473614280165,-0.16302973614280164,5.875060081481934,1.0,1.9327566027641296,1.0,1.0,0.0,6,0.33357752711447347,0.40140800000000004,0.8310186322008366,-0.0,0.0,0.06223723664879799,-0.01163425948470831,0.00013647419109474868,0.0008944069850258529,0.0013853170676156878,0.0012694639153778553,0.00010809619561769068,-1.4084953363635577e-05,-1.790835267456714e-05,0.00023095865617506206,-5.6130029406631365e-05,-0.00048653525300323963,False,
1,1,4420,2591.78,2491.78,100.768,0.00366944,0.165418,0.33328324815461313,-0.16786524815461312,5.923160076141357,1.0,0.0,0.9999948740005493,0.9999948740005493,0.0,6,0.333928459858466,0.403072,0.8284585876926852,-0.0,0.0,0.06042537838220596,-0.011666398495435715,0.00027068911003880203,0.0009112092084251344,0.001387357828207314,0.001253137830644846,9.11572715267539e-05,-1.28604579003877e-05,-1.8928734789369628e-05,0.0002515710948500782,-8.69481373229064e-05,-0.0004922495572827756,False,
1,1,4421,2592.4,2492.4,101.572,0.00212401,0.16749,0.33916392860019007,-0.17167392860019007,5.899280071258545,1.0,0.0,0.8551651239395142,0.8551651239395142,0.0,6,0.33567506730361685,0.40628800000000004,0.8261998072884673,-0.0,0.0,0.058580152690410614,-0.011699052527546883,0.0003517193836160004,0.0009282803512178361,0.0013887156965211034,0.0012365503935143352,7.394721615128219e-05,-1.1616399206104688e-05,-1.9965451429015957e-05,0.0002725134545471519,-0.00011493945930851623,-0.0004980553640052676,False,
1,1,4422,2593.02,2493.03,102.37,-0.00953466,0.170502,0.34513945873037516,-0.17463745873037517,5.810299873352051,-1.0,-2.0,0.9394250512123108,0.9394250512123108,0.0,6,0.3340466472583525,0.40948,0.8157825712082458,-0.0,0.0,0.05670440196990967,-0.011732245795428753,0.0004294890386518091,0.00094563391758129,0.0013897694880142808,0.0012196885654702783,5.881904871785082e-05,-1.0351760465709958e-05,-2.1019315681769513e-05,0.0002961312420666218,-0.00014339381596073508,-0.0005039572133682668,False,
1,1,4423,2593.65,2493.65,102.859,-0.0217179,0.174207,0.35102013917595204,-0.17681313917595204,5.716450214385986,-1.0,0.0,0.9967907071113586,0.9967907071113586,0.0,6,0.32965685916618176,0.41143599999999997,0.8012348437331245,-0.0,0.0,0.05485917255282402,-0.011560034938156605,0.0005059931427240372,0.0009645023383200169,0.0013908062828704715,0.0012031011283397675,4.782949690707028e-05,-9.107701771426946e-06,-2.2033620552974753e-05,0.00031997650512494147,-0.0001713851379463449,-0.0005106511525809765,False,
1,1,4424,2594.28,2494.28,103.318,-0.0262621,0.177817,0.3569355046133226,-0.17911850461332257,5.666860103607178,-1.0,0.0,0.999998927116394,0.999998927116394,0.0,6,0.3282526860970588,0.413272,0.7942775849732352,-0.0,0.0,0.0529814213514328,-0.011357921175658703,0.0005837627686560154,0.0009850695496425033,0.0013918600743636489,0.0011816654587164521,3.665815165732056e-05,-7.843063940526918e-06,-2.2665959477308206e-05,0.00034421621239744127,-0.00019983950187452137,-0.0005184499896131456,False,
1,1,4425,2594.91,2494.91,103.747,-0.0262354,0.181174,0.36118813672202665,-0.18001413672202665,5.643869876861572,0.9999976754188538,1.9999976754188538,1.0,1.0,0.0,6,0.32925535702552766,0.414988,0.7934093444280983,-0.0,0.0,0.05104919150471687,-0.011155884712934494,0.000651859154459089,0.0010056287283077836,0.0013929135166108608,0.0011576458346098661,2.5491139240330085e-05,-6.789451163058402e-06,-2.3298054657061584e-05,0.00036844651913270354,-0.00022229261230677366,-0.0005262458580546081,False,
1,1,4426,2595.55,2495.55,104.154,-0.0262407,0.184473,0.3655082709276989,-0.1810352709276989,5.621099948883057,0.9999909996986389,-6.67572021484375e-06,1.0,1.0,0.0,6,0.33011934135657006,0.416616,0.7923827730009652,-0.0,0.0,0.049085501581430435,-0.010950559750199318,0.0006873352685943246,0.0010265226010233164,0.0013935904717072845,0.0011332351714372635,1.4142335203359835e-05,-6.147065960249165e-06,-2.394043985987082e-05,0.00039307124097831547,-0.00024306307022925466,-0.000534168619196862,False,
1,1,4427,2596.19,2496.19,104.571,-0.0299528,0.188302,0.369828405133368,-0.181526405133368,5.575099945068359,-0.9993516802787781,-1.999342679977417,1.0,1.0,0.0,6,0.32963988353581686,0.418284,0.7880767218823022,-0.0,0.0,0.047122564166784286,-0.010714760981500149,0.0007227978203445673,0.001047408557496965,0.0013942326186224818,0.001108833821490407,5.923453954892466e-06,-5.504925866262056e-06,-2.4582581318099983e-05,0.000417685805587098,-0.000263825582806021,-0.0005420882953330874,False,
1,1,4428,2596.83,2496.83,104.805,-0.0279315,0.191769,0.3741485393390372,-0.1823795393390372,5.561890125274658,-1.0,-0.0006483197212219238,0.9999999403953552,0.9999999403953552,0.0,6,0.33089140805772393,0.41922000000000004,0.7893025334137778,-0.0,0.0,0.04515887796878815,-0.010328582488000393,0.0007582739344798028,0.0010679003316909075,0.0013948749983683228,0.0010844231583178043,-5.001818976779759e-07,-4.862540663452819e-06,-2.485002733010333e-05,0.0004423097416292876,-0.0002845960552804172,-0.0005516353994607925,False,
1,1,4429,2597.47,2497.47,104.945,-0.0164793,0.194168,0.37784717752650604,-0.18367917752650603,5.606470108032227,-0.9980183243751526,0.001981675624847412,1.0,1.0,0.0,6,0.3357007894256829,0.41978,0.7997064877452067,-0.0,0.0,0.043165549635887146,-0.009942552074790001,0.0007937364862300456,0.001088351127691567,0.0013955171452835202,0.0010533713502809405,-6.921367912582355e-06,-4.22040056946571e-06,-2.4421948182862252e-05,0.0004669242771342397,-0.0003049103543162346,-0.0005616953130811453,False,
1,1,4430,2598.11,2498.11,105.37,0.00310725,0.195223,0.38044913699503513,-0.18522613699503512,5.708390235900879,1.0,1.9980183243751526,0.9999999403953552,0.9999999403953552,0.0,6,0.34209921146316424,0.42148,0.8116617905076497,-0.0,0.0,0.04111781716346741,-0.009556373581290245,0.0008124509477056563,0.0011088097235187888,0.0013960000360384583,0.001021895557641983,-1.3345003935683053e-05,-3.7186771351116477e-06,-2.3993707145564258e-05,0.0004915482131764293,-0.0003188282425981015,-0.0005717589519917965,False,
1,1,4431,2598.76,2498.76,105.817,0.0258834,0.194762,0.38309175208025903,-0.18832975208025904,5.847179889678955,1.0,0.0,0.9997140765190125,0.9997140765190125,0.0,6,0.3324578744242571,0.423268,0.7854547814251422,-0.0,0.0,0.03903884440660477,-0.009164303541183472,0.0008212895481847227,0.0011295804288238287,0.0013960000360384583,0.0009899395518004894,-1.9866634829668328e-05,-3.2838870538398623e-06,-2.3558930479339324e-05,0.000514223356731236,-0.0003329584433231503,-0.0005819762009195983,False,
1,1,4432,2599.4,2499.4,105.736,0.0391666,0.193523,0.3856937115487863,-0.1921707115487863,5.939789772033691,1.0,0.0,-0.202244833111763,0.0,0.202244833111763,6,0.324781145681389,0.42294400000000004,0.767905788192737,-0.0,0.0,0.03699189051985741,-0.008734536357223988,0.0008299920009449124,0.0011490590404719114,0.0013960000360384583,0.0009584756917320192,-2.293441502843052e-05,-2.8557938094309065e-06,-2.3130851332098246e-05,0.000532845442648977,-0.0003468710056040436,-0.0005922786076553166,False,
1,1,4433,2600.05,2500.05,105.646,0.0365788,0.192266,0.3883363266340102,-0.1960703266340102,5.932469844818115,0.9985647797584534,-0.0014352202415466309,0.9973657727241516,0.9973657727241516,0.0,6,0.3239909693162672,0.422584,0.7666901002315922,-0.0,0.0,0.03491213917732239,-0.00825811643153429,0.0008388339192606509,0.0011669645318761468,0.0013960000360384583,0.0009248930145986378,-2.5979088604799472e-05,-2.420840473860153e-06,-2.1631563868140802e-05,0.0005517659010365605,-0.0003610065032262355,-0.000604892207775265,False,
1,1,4434,2600.7,2500.7,105.999,0.0240061,0.191509,0.38987110743524345,-0.19836210743524343,5.859230041503906,-0.9985278844833374,-1.9970926642417908,0.9999998807907104,0.9999998807907104,0.0,6,0.32959158006223277,0.423996,0.7773459656747534,-0.0,0.0,0.03276553750038147,-0.007781876251101494,0.000847033632453531,0.0011848632711917162,0.0013960000360384583,0.0008875010535120964,-2.9022618036833592e-05,-1.9999999949504854e-06,-1.9675009752972983e-05,0.0005706792580895126,-0.0003726821450982243,-0.0006175011512823403,False,
1,1,4435,2601.34,2501.34,106.374,0.0079562,0.191652,0.39099933183465335,-0.19934733183465336,5.7619099617004395,1.0,1.9985278844833374,0.9999982118606567,0.9999982118606567,0.0,6,0.3372757450189399,0.425496,0.7926649017122134,-0.0,0.0,0.030627809464931488,-0.007312792353332043,0.0008474689093418419,0.0012024930911138654,0.0013957327464595437,0.0008506709709763527,-3.2020416256273165e-05,-1.9999999949504854e-06,-1.7747854144545272e-05,0.0005893084453418851,-0.000381033169105649,-0.0006299205706454813,False,
1,1,4436,2602.0,2502.0,106.689,-0.0105966,0.193138,0.39216281324654395,-0.19902481324654395,5.645870208740234,1.0,0.0,0.9844772815704346,0.9844772815704346,0.0,6,0.3372749292487356,0.42675599999999997,0.7903226416236341,-0.0,0.0,0.028424043208360672,-0.006829216610640287,0.0008479176904074848,0.0012206676183268428,0.001395291299559176,0.0008127031032927334,-3.4238026273669675e-05,-1.9999999949504854e-06,-1.576116483192891e-05,0.0005960017442703247,-0.00038964214036241174,-0.000642723694909364,False,
1,1,4437,2602.65,2502.65,106.668,-0.0310853,0.196296,0.39330866615219423,-0.19701266615219423,5.514319896697998,-0.9977995753288269,-1.997799575328827,0.01565820537507534,0.01565820537507534,0.0,6,0.32914499141857845,0.42667200000000005,0.7714239308381576,-0.0,0.0,0.026253705844283104,-0.006360108032822609,0.0008483596029691398,0.0012351492187008262,0.0013948564883321524,0.0007753112004138529,-3.489018854452297e-05,-1.9999999949504854e-06,-1.356579832645366e-05,0.0005986103788018227,-0.0003981205518357456,-0.0006568608805537224,False,
1,1,4438,2603.3,2503.3,106.695,-0.0542405,0.201188,0.3942748038182794,-0.1930868038182794,5.36545991897583,-1.0,-0.0022004246711730957,0.8149159550666809,0.8149159550666809,0.0,6,0.32060935606648466,0.42678,0.7512286331751363,-0.0,0.0,0.024070821702480316,-0.005891324020922184,0.0008488017483614385,0.0012488540960475802,0.001394421560689807,0.0007363880868069828,-3.554259819793515e-05,-1.9999999949504854e-06,-9.216264515998773e-06,0.0006012200028635561,-0.0004066021356265992,-0.0006725186831317842,False,
1,1,4439,2603.95,2503.95,107.072,-0.074703,0.207151,0.39426062786874244,-0.18710962786874244,5.230500221252441,-1.0,0.0,0.9999991655349731,0.9999991655349731,0.0,6,0.31499205946281594,0.428288,0.7354678614923041,-0.0,0.0,0.02182481624186039,-0.005422715563327074,0.0008442482794634998,0.0012625539675354958,0.0013939471682533622,0.0006968221860006452,-3.6194760468788445e-05,-2.188159442084725e-06,-4.868364612775622e-06,0.000603828695602715,-0.00041217569378204644,-0.0006881706067360938,False,
1,1,4440,2604.61,2504.61,107.578,-0.0810617,0.213157,0.39424623382767415,-0.18108923382767414,5.1627302169799805,-1.0,0.0,0.9999998807907104,0.9999998807907104,0.0,6,0.3161304803108192,0.43031200000000003,0.7346541121577348,-0.0,0.0,0.019543373957276344,-0.004946713801473379,0.000835494720377028,0.001276470022276044,0.0013921805657446384,0.0006566320080310106,-3.6857210943708196e-05,-2.6298093871446326e-06,-4.5186538955022115e-07,0.0006008959608152509,-0.0004172546905465424,-0.0007040695054456592,False,
1,1,4441,2605.27,2505.27,108.053,-0.0729716,0.21883,0.3942318397866058,-0.1754018397866058,5.161159992218018,-1.0,0.0,0.9998793601989746,0.9998793601989746,0.0,6,0.32373977921421127,0.432212,0.7490300575046765,-0.0,0.0,0.0172627754509449,-0.004496249835938215,0.0008267443627119064,0.0012891796650364995,0.0013904145453125238,0.0006164567312225699,-3.6307417758507654e-05,-3.0712958505318966e-06,3.963000835938146e-06,0.0005726407980546355,-0.00042233176645822823,-0.0007199624669738114,False,
1,1,4442,2605.93,2505.93,108.409,-0.0553258,0.223716,0.3942174457455375,-0.17050144574553752,5.209080219268799,-0.8802707195281982,0.11972928047180176,0.9988955855369568,0.9988955855369568,0.0,6,0.33505791539039026,0.433636,0.7726708930771206,-0.0,0.0,0.014982177875936031,-0.004088177811354399,0.000817993946839124,0.001299276133067906,0.001388648641295731,0.0005765958339907229,-3.5424443922238424e-05,-3.512782541292836e-06,1.0280016795150004e-05,0.0005443856935016811,-0.0004274088714737445,-0.0007385382778011262,False,
1,1,4443,2606.59,2506.59,108.71,-0.0334094,0.227268,0.3936851518923634,-0.16641715189236342,5.290279865264893,0.9999992847442627,1.880270004272461,0.9999997019767761,0.9999997019767761,0.0,6,0.3477074656153836,0.43483999999999995,0.7996216208614287,-0.0,0.0,0.012685451656579971,-0.003679954679682851,0.000809590972494334,0.0013093764428049326,0.0013868820387870073,0.0005386152188293636,-3.4541142667876557e-05,-3.954432486352744e-06,1.8229449779028073e-05,0.0005161200533621013,-0.0004319703148212284,-0.0007573083858005702,False,
1,1,4444,2607.26,2507.26,109.063,-0.0112675,0.229303,0.39282483448530386,-0.16352183448530386,5.389269828796387,1.0,7.152557373046875e-07,1.0,1.0,0.0,6,0.3599722150271576,0.43625200000000003,0.8251474263204698,-0.0,0.0,0.010345309972763062,-0.0032656926196068525,0.0008048077579587698,0.001319626229815185,0.0013840649044141173,0.0005000727833248675,-3.364477743161842e-05,-4.80520429846365e-06,2.6296478608855978e-05,0.00048743633669801056,-0.0004353315744083375,-0.0007763562025502324,False,
1,1,4445,2607.92,2507.93,109.578,0.00148552,0.230704,0.39196451707824487,-0.16126051707824487,5.447850227355957,1.0,0.0,1.0,1.0,0.0,6,0.3669779756089145,0.43831200000000003,0.8372528600834895,-0.0,0.0,0.008005169220268726,-0.002851430792361498,0.0008000245434232056,0.0013298759004101157,0.0013802554458379745,0.0004615302896127105,-3.2559717510594055e-05,-5.7015408856386784e-06,3.436350743868388e-05,0.00044988171430304646,-0.00043869283399544656,-0.0007954039610922337,False,
1,1,4446,2608.6,2508.6,110.08,0.00308913,0.232135,0.39110419967118526,-0.15896919967118525,5.446479797363281,-0.9939271807670593,-1.9939271807670593,0.9999870657920837,0.9999870657920837,0.0,6,0.36896037751804767,0.44032,0.8379369038836475,-0.0,0.0,0.005664175376296043,-0.0025160908699035645,0.0007952396408654749,0.0013367882929742336,0.0013764445902779698,0.0004229737678542733,-3.09905044559855e-05,-6.598203981411643e-06,4.2674317228375e-05,0.00040796271059662104,-0.00044205531594343483,-0.0008154538227245212,False,
1,1,4447,2609.27,2509.27,110.5,0.00731057,0.23258,0.39015527345322787,-0.15757527345322786,5.46658992767334,-0.9136651754379272,0.08026200532913208,0.951953649520874,0.951953649520874,0.0,6,0.3691086748085966,0.442,0.8350874995669606,-0.0,0.0,0.003337679896503687,-0.0021906052716076374,0.0007904564263299108,0.0013432869454845786,0.0013726352481171489,0.0003879982978105545,-2.9421864383039065e-05,-7.494540568586672e-06,5.522344508790411e-05,0.0003660589864011854,-0.0004454165755305439,-0.0008367425762116909,False,
1,1,4448,2609.95,2509.95,110.69,0.0162088,0.231585,0.3887338535095965,-0.15714885350959648,5.523769855499268,0.9863911867141724,1.9000563621520996,0.4592280089855194,0.4592280089855194,0.0,6,0.36594631874310174,0.44276,0.8265116965017204,-0.0,0.0,0.0010469828266650438,-0.0018602561904117465,0.0007911036955192685,0.001349882804788649,0.0013685512822121382,0.00035433718585409224,-2.7829784812638536e-05,-8.404283107665833e-06,6.796008528908715e-05,0.00032352915150113404,-0.000448639621026814,-0.0008583493181504309,False,
1,1,4449,2610.62,2510.62,109.808,0.0224053,0.229781,0.38733333680042975,-0.15755233680042974,5.572509765625,1.0,0.013608813285827637,-0.5332257747650146,0.0,0.5332257747650146,6,0.36007942855809044,0.439232,0.8197932494856714,-0.0,0.0,-0.0012108137598261237,-0.0015346519649028778,0.000794065825175494,0.0013563837856054306,0.0013611535541713238,0.00032115954672917724,-2.6260571758029982e-05,-9.300976671511307e-06,8.051378244999796e-05,0.0002813085447996855,-0.00045177803258411586,-0.0008796458132565022,False,
1,1,4450,2611.29,2511.29,108.06,0.0205623,0.228255,0.385932820091263,-0.157677820091263,5.57282018661499,1.0,0.0,-0.9952511787414551,0.0,0.9952511787414551,6,0.35510674270309606,0.43224,0.8215499322207478,-0.0,0.0,-0.003467787755653262,-0.0012582597555592656,0.000797026848886162,0.001361789065413177,0.0013537585036829114,0.0002879939856939018,-2.4691973521839827e-05,-1.0197342817264143e-05,9.306291758548468e-05,0.00023805885575711727,-0.00045491530909202993,-0.000900934508536011,False,
1,1,4451,2611.94,2511.94,105.937,0.0142166,0.22716,0.3845741098510266,-0.15741410985102658,5.544179916381836,0.19931749999523163,-0.8006825000047684,-0.7935191988945007,0.0,0.7935191988945007,6,0.3509772113923881,0.423748,0.8282687148786262,-0.0,0.0,-0.005657315719872713,-0.0010348641080781817,0.0007998993969522417,0.001365702017210424,0.0013465845258906484,0.0002571560034994036,-2.3170259737526067e-05,-1.1066922525060363e-05,0.00010807981743710116,0.00019610162416938692,-0.00045795884216204286,-0.0009213696466758847,False,
1,1,4452,2612.58,2512.58,103.687,0.00771969,0.22629,0.38304002902295003,-0.15675002902295004,5.513689994812012,-0.24102282524108887,-0.4403403252363205,-0.6602144837379456,0.0,0.6602144837379456,6,0.346522186670304,0.414748,0.8355005609919854,-0.0,0.0,-0.007106730714440346,-0.0008148252381943166,0.0008059241808950901,0.0013695561792701483,0.0013395182322710752,0.0002323179505765438,-2.167141246900428e-05,-1.1923436431970913e-05,0.00012478127609938383,0.00015477485430892557,-0.0004612982738763094,-0.000941497040912509,False,
1,1,4453,2613.2,2513.21,101.135,0.00322884,0.225505,0.38144177711045474,-0.15593677711045473,5.494269847869873,0.9794899225234985,1.2205127477645874,-0.9461889266967773,0.0,0.9461889266967773,6,0.3401490347783453,0.40454,0.8408291758005272,-0.0,0.0,-0.00821542926132679,-0.0005983110750094056,0.0008209157967939973,0.0013733486412093043,0.0013298590201884508,0.00020787774701602757,-2.0196572222630493e-05,-1.295778747589793e-05,0.00014121519052423537,0.00011411006562411785,-0.0004653013893403113,-0.0009613020229153335,False,
