mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2397998,1048,548,62.81624099473183,160.724,82.6428,50.322447204379536,0,0.0,0,,stalled
training,True,2398421,1049,423,26.331014867216197,86.7327,70.4192,34.9900517288416,1,0.0,0,,off_track
training,True,2398823,1050,402,28.886831751595267,119.897,94.5913,51.562477186567115,1,0.0,0,,off_track
training,True,2399116,1051,293,33.71284191056982,102.106,120.106,58.92241130307168,1,0.0,0,,off_track
training,True,2399439,1052,323,20.64875028258811,81.3467,71.2664,42.16041441238391,0,0.0,0,,backwards
training,True,2399840,1053,401,45.685486356608386,128.448,109.231,54.058844562942696,1,0.0,0,,off_track
training,True,2400170,1054,330,40.252673786622694,103.788,119.749,52.62223636739395,1,0.0,0,,off_track
evaluation,True,2400170,1055,4450,983.341507008387,1906.67,205.414,71.57376362471886,1,0.0,0,,off_track
evaluation,True,2400170,1056,4426,982.1568123482397,1900.12,203.053,71.84725379394494,1,0.0,0,,off_track
evaluation,True,2400170,1057,4534,1038.0648918363054,2040.83,202.814,75.31109659395689,1,0.0,0,,off_track
training,True,2400547,1058,377,39.67640233269626,150.38,113.954,64.39542777718833,0,0.0,0,,backwards
training,True,2400771,1059,224,2.301062390546292,42.9216,77.4323,34.011925365625004,1,0.0,0,,off_track
training,True,2401135,1060,364,32.23606398589817,117.353,91.4422,54.806256551098905,1,0.0,0,,off_track
training,True,2401491,1061,356,70.68968417054428,163.135,150.231,76.9086354073034,1,0.0,0,,off_track
training,True,2401860,1062,369,87.8787913683938,175.981,155.104,79.54049201707318,1,0.0,0,,off_track
training,True,2402211,1063,351,75.50144808168395,161.524,155.174,77.08772740170937,1,0.0,0,,off_track
training,True,2402569,1064,358,80.77689062470048,164.627,154.284,76.98136290139666,1,0.0,0,,off_track
training,True,2403266,1065,697,93.37068003068178,207.76,116.017,50.86959991865138,1,0.0,0,,off_track
training,True,2403627,1066,361,69.32002386371373,164.559,138.904,76.29428706315792,1,0.0,0,,off_track
training,True,2404109,1067,482,107.11413071022743,273.577,164.99,95.94617192593346,1,0.0,0,,off_track
training,True,2404882,1068,773,157.8775491939689,362.522,162.432,81.0192045549805,1,0.0,0,,off_track
training,True,2405354,1069,472,131.13757516596007,275.476,168.567,98.24028910762715,1,0.0,0,,off_track
training,True,2405775,1070,421,69.49005249191077,155.891,103.292,62.18545407980994,1,0.0,0,,off_track
training,True,2406529,1071,754,151.9010483543654,377.009,168.577,86.54842329429702,1,0.0,0,,off_track
training,True,2407069,1072,540,53.3286899164936,144.656,81.4202,46.416817619444444,1,0.0,0,,off_track
training,True,2407887,1073,818,141.17103457596704,346.274,142.167,73.5840976268948,0,0.0,0,,stalled
training,True,2408740,1074,853,105.41389144060616,267.025,131.172,53.81422032567418,1,0.0,0,,off_track
training,True,2409103,1075,363,73.6209365747973,170.13,149.487,78.32600291460055,1,0.0,0,,off_track
training,True,2409461,1076,358,79.61302451693857,166.566,151.003,77.83035628463684,1,0.0,0,,off_track
training,True,2409822,1077,361,82.5149383999126,167.778,153.826,77.82666705457063,1,0.0,0,,off_track
training,True,2410454,1078,632,163.7480181653767,347.132,158.689,94.34368200632909,1,0.0,0,,off_track
training,True,2411021,1079,567,171.08408062012273,334.848,164.014,100.49751458553793,1,0.0,0,,off_track
training,True,2411493,1080,472,111.26187932796222,270.837,166.956,96.65692813750005,1,0.0,0,,off_track
training,True,2412191,1081,698,164.91946153109643,365.484,157.623,90.06473950444126,1,0.0,0,,off_track
training,True,2412564,1082,373,35.582927840626475,117.249,88.1889,51.759786746648864,0,0.0,0,,stalled
training,True,2413202,1083,638,147.71116472799216,338.34,162.511,90.75590904576805,1,0.0,0,,off_track
training,True,2413811,1084,609,154.63274442071685,328.74,170.291,92.17798042224956,1,0.0,0,,off_track
training,True,2414381,1085,570,148.38989862520742,327.078,160.314,97.79309284508777,1,0.0,0,,off_track
training,True,2414862,1086,481,63.47731370913323,162.456,89.447,57.68783897505194,1,0.0,0,,off_track
training,True,2415436,1087,574,133.49044095833148,317.92,164.388,94.18447955801396,1,0.0,0,,off_track
training,True,2415671,1088,235,18.01995792702057,63.6423,109.564,46.2648017231915,1,0.0,0,,off_track
training,True,2415940,1089,269,23.47248172105199,77.2332,94.9424,48.933315957992534,1,0.0,0,,off_track
training,True,2416401,1090,461,119.96577600545922,266.514,164.546,96.58979240347072,1,0.0,0,,off_track
training,True,2416803,1091,402,75.74666003016381,191.625,141.476,79.28434865671636,1,0.0,0,,off_track
training,True,2417105,1092,302,34.032162752662394,110.414,117.861,61.85668486192054,1,0.0,0,,off_track
training,True,2417438,1093,333,59.777456431233915,137.261,138.896,69.01429193093094,1,0.0,0,,off_track
training,True,2417724,1094,286,30.700554241468737,92.791,110.286,54.749573902097886,1,0.0,0,,off_track
training,True,2418122,1095,398,88.83317223165461,209.293,165.267,87.76746937638184,1,0.0,0,,off_track
training,True,2418315,1096,193,0.6922668655109998,34.8101,72.0632,30.673564756476686,1,0.0,0,,off_track
training,True,2418782,1097,467,52.250225041455096,145.598,110.788,52.97027400642397,1,0.0,0,,off_track
training,True,2419248,1098,466,35.51308056941608,124.179,99.4525,45.83310690815447,1,0.0,0,,off_track
training,True,2419550,1099,302,35.932192977487176,108.0,119.263,60.13661512513243,1,0.0,0,,off_track
training,True,2419948,1100,398,61.16269812396655,147.853,107.084,62.60453560703521,1,0.0,0,,off_track
training,True,2420402,1101,454,51.83739368929612,144.575,97.6322,54.03484030330399,1,0.0,0,,off_track
training,True,2420586,1102,184,2.935164778206719,32.1626,77.8974,27.896348612065225,0,0.0,0,,backwards
training,True,2420916,1103,330,44.31067371120712,123.204,120.209,62.77887643448489,1,0.0,0,,off_track
training,True,2421236,1104,320,46.04608114964207,128.515,133.006,67.51430981375002,1,0.0,0,,off_track
training,True,2421556,1105,320,14.636598369408365,90.073,96.0402,48.8579075853125,1,0.0,0,,off_track
training,True,2421742,1106,186,-0.9265275748489046,27.5903,61.0589,24.19405801849463,0,0.0,0,,backwards
training,True,2422083,1107,341,47.40233903935211,133.361,118.672,65.59665950733135,1,0.0,0,,off_track
training,True,2422482,1108,399,92.09526011812841,211.409,167.392,88.38260727518792,1,0.0,0,,off_track
training,True,2423114,1109,632,55.701435316116346,177.879,111.708,49.64136670094944,1,0.0,0,,off_track
training,True,2423623,1110,509,91.41133379781698,250.143,136.161,83.29411663772099,1,0.0,0,,off_track
training,True,2424368,1111,745,76.37174633076374,205.424,81.1719,48.49999622335579,1,0.0,0,,off_track
training,True,2424783,1112,415,72.76279643227417,207.493,145.965,83.98472461397594,1,0.0,0,,off_track
training,True,2425158,1113,375,69.56334327354917,161.883,129.544,72.42849459653337,1,0.0,0,,off_track
evaluation,True,2425158,1114,3081,1073.7129523005042,1910.58,203.234,107.98455014313542,1,0.0,0,,off_track
evaluation,True,2425158,1115,1779,480.3274558701612,999.933,195.408,95.46140671557066,1,0.0,0,,off_track
evaluation,True,2425158,1116,1435,430.2968763118878,809.922,196.599,94.85209044083614,0,0.0,0,,stalled
training,True,2425715,1117,557,95.12975076766321,310.522,156.753,95.14508869838419,1,0.0,0,,off_track
training,True,2426613,1118,898,91.71301627551735,223.109,84.9438,42.81584995801787,0,0.0,0,,stalled
training,True,2427193,1119,580,153.64959076787235,338.255,167.529,100.11378115310336,1,0.0,0,,off_track
training,True,2427935,1120,742,135.4375339118216,373.037,164.725,84.94529921172501,1,0.0,0,,off_track
training,True,2428443,1121,508,147.09769043393175,306.446,173.602,101.95480179980309,1,0.0,0,,off_track
training,True,2428856,1122,413,58.826039547267484,144.645,97.5537,58.86291115012104,1,0.0,0,,off_track
training,True,2429533,1123,677,41.133208423231956,143.692,68.3345,38.051731140324925,1,0.0,0,,off_track
training,True,2429902,1124,369,89.02037747083719,176.952,153.111,79.78714028455283,1,0.0,0,,off_track
training,True,2430510,1125,608,151.347062087369,341.243,176.378,96.22058402736843,1,0.0,0,,off_track
training,True,2431006,1126,496,41.44049620942911,125.781,80.2743,43.165603693548434,0,0.0,0,,stalled
training,True,2431598,1127,592,185.39976439748008,356.255,170.13,102.94044929138514,1,0.0,0,,off_track
training,True,2432322,1128,724,203.12145901300573,426.552,167.234,100.60099083936468,0,0.0,0,,stalled
training,True,2432926,1129,604,170.81380007041895,350.948,162.719,99.42318788261578,1,0.0,0,,off_track
training,True,2433661,1130,735,166.95345250792045,355.102,166.448,83.02090120952379,0,0.0,0,,stalled
training,True,2434269,1131,608,159.3187341401849,357.11,174.789,100.36275225444079,1,0.0,0,,off_track
training,True,2434911,1132,642,38.8191775414154,127.722,67.0663,35.00910603738318,0,0.0,0,,stalled
training,True,2435715,1133,804,94.25908044552527,239.17,105.071,52.20273707263679,1,0.0,0,,off_track
training,True,2436486,1134,771,65.04598417668812,190.743,84.114,43.10548612191958,1,0.0,0,,off_track
training,True,2436908,1135,422,86.1672529703948,224.169,160.353,88.83831174502376,1,0.0,0,,off_track
training,True,2437353,1136,445,52.2537426469723,147.807,80.4637,56.54407854831457,1,0.0,0,,off_track
training,True,2437774,1137,421,53.7844267180849,142.274,112.191,56.59487092114013,0,0.0,0,,stalled
training,True,2438162,1138,388,26.30200278611619,113.346,83.1631,49.388865522525755,0,0.0,0,,stalled
training,True,2438491,1139,329,21.68125014321211,72.8074,82.7448,37.879457360516724,1,0.0,0,,off_track
training,True,2438769,1140,278,18.919031220444033,72.7197,78.5808,44.572462521582736,1,0.0,0,,off_track
training,True,2439089,1141,320,43.284144062005524,118.931,120.45,62.59248341148439,1,0.0,0,,off_track
training,True,2439453,1142,364,54.26813526454326,133.729,106.174,61.605945899120876,1,0.0,0,,off_track
training,True,2439900,1143,447,38.307795961254136,147.682,96.9448,56.660362638702445,1,0.0,0,,off_track
training,True,2440139,1144,239,17.101964544120573,64.3921,104.435,46.166040863849354,1,0.0,0,,off_track
training,True,2440436,1145,297,24.435060348176783,94.1394,103.198,53.91616548080809,1,0.0,0,,off_track
training,True,2440632,1146,196,6.518571402672681,39.4873,96.1105,34.93885739928571,1,0.0,0,,off_track
training,True,2441066,1147,434,22.844579198243196,100.183,81.6114,40.24258705599081,1,0.0,0,,off_track
training,True,2441371,1148,305,13.472729355260935,84.0957,80.8261,45.3773114780328,0,0.0,0,,backwards
training,True,2441862,1149,491,38.69689392531715,125.808,84.746,44.09342577881875,1,0.0,0,,off_track
training,True,2442181,1150,319,21.09950801528342,65.7961,60.9003,35.40448792789968,1,0.0,0,,off_track
training,True,2442367,1151,186,0.6470731499706854,31.1404,72.5825,29.30658543978495,1,0.0,0,,off_track
training,True,2442785,1152,418,94.17548153308924,226.823,162.935,90.35053941507171,1,0.0,0,,off_track
training,True,2443252,1153,467,65.12149720787681,162.771,105.634,59.20048735472376,1,0.0,0,,off_track
training,True,2443653,1154,401,56.454259703242144,164.663,116.366,69.20864667082297,1,0.0,0,,off_track
training,True,2444519,1155,866,91.74490754743766,289.415,122.297,58.01115932129683,1,0.0,0,,off_track
training,True,2444905,1156,386,42.92951179526758,136.068,102.232,58.93458226347149,1,0.0,0,,off_track
training,True,2445289,1157,384,51.42379574905326,130.97,91.5552,57.023761145833355,1,0.0,0,,off_track
training,True,2445749,1158,460,90.06394888357691,250.29,158.665,91.34826567660876,1,0.0,0,,off_track
training,True,2446395,1159,646,34.82680190142283,140.384,77.362,39.0802977065016,1,0.0,0,,off_track
training,True,2446746,1160,351,80.62295926941552,160.717,153.77,76.6555792222222,1,0.0,0,,off_track
training,True,2447226,1161,480,122.63707691895854,269.074,163.448,94.133208195,1,0.0,0,,off_track
training,True,2447914,1162,688,147.3766720314312,368.928,167.81,92.64935640639537,0,0.0,0,,stalled
training,True,2448583,1163,669,151.97900532697207,343.715,156.714,88.32129958340802,0,0.0,0,,stalled
training,True,2449154,1164,571,164.3446660516141,338.404,161.422,100.99017937110337,1,0.0,0,,off_track
training,True,2449825,1165,671,169.4140710475828,345.701,151.423,88.3746938855439,1,0.0,0,,off_track
training,True,2450409,1166,584,166.61290351278353,344.862,165.586,100.97191481780831,1,0.0,0,,off_track
evaluation,True,2450409,1167,4541,970.4997629875762,1920.67,204.32,71.49850372847406,1,0.0,0,,off_track
evaluation,True,2450409,1168,532,176.45517224829717,339.663,203.332,108.23403227631582,1,0.0,0,,off_track
evaluation,True,2450409,1169,1948,500.7040440082136,1022.05,189.45,88.72674066478436,0,0.0,0,,stalled
training,True,2450779,1170,370,73.28904138003367,164.743,136.402,74.50982132972968,1,0.0,0,,off_track
training,True,2451433,1171,654,200.75587989956114,395.268,162.958,104.41975362324155,1,0.0,0,,off_track
training,True,2451826,1172,393,61.88129243104915,147.56,125.41,62.22980529720105,0,0.0,0,,stalled
training,True,2452367,1173,541,148.06591236445118,310.618,165.57,97.2912612088724,1,0.0,0,,off_track
training,True,2453222,1174,855,179.63558783920772,365.422,131.921,74.34376661871342,1,0.0,0,,off_track
training,True,2453868,1175,646,169.2979847417411,365.699,171.595,97.81102870975218,1,0.0,0,,off_track
training,True,2454301,1176,433,43.3078885006026,135.062,79.6827,51.39229050554271,0,0.0,0,,stalled
training,True,2454873,1177,572,172.34923234242572,338.036,164.985,101.13320606503498,1,0.0,0,,off_track
training,True,2455492,1178,619,173.71282104363237,367.024,165.773,101.62603024264943,1,0.0,0,,off_track
training,True,2455856,1179,364,87.07992582827043,169.784,156.295,77.9518636370879,1,0.0,0,,off_track
training,True,2456215,1180,359,76.69826766564921,167.491,155.974,78.11497791448464,1,0.0,0,,off_track
training,True,2456479,1181,264,33.00194158911142,85.0781,122.012,54.443373160606065,1,0.0,0,,off_track
training,True,2456892,1182,413,40.741850330707344,141.91,118.595,58.73720977675546,0,0.0,0,,stalled
training,True,2457399,1183,507,68.20373787708115,163.373,109.443,55.06977896429976,1,0.0,0,,off_track
training,True,2457848,1184,449,44.71297884988038,142.259,105.976,53.58434470979953,1,0.0,0,,off_track
training,True,2458177,1185,329,45.857324901930724,131.137,127.713,66.90609011219142,1,0.0,0,,off_track
training,True,2458498,1186,321,45.733008068045095,119.476,118.684,62.35509123707168,1,0.0,0,,off_track
training,True,2458937,1187,439,59.281013694378046,159.881,116.231,61.5470773649203,1,0.0,0,,off_track
training,True,2459196,1188,259,21.56571897289164,69.6201,86.6783,45.787212946332055,1,0.0,0,,off_track
training,True,2459604,1189,408,16.74699635365146,98.3171,76.4367,41.80053646674018,0,0.0,0,,stalled
training,True,2459970,1190,366,39.031267652560594,137.153,112.221,62.58089466393442,1,0.0,0,,off_track
training,True,2460603,1191,633,63.232820996144525,179.994,85.5942,49.47611972954193,1,0.0,0,,off_track
training,True,2460929,1192,326,40.126068507713335,133.337,134.529,68.63276153957055,1,0.0,0,,off_track
training,True,2461258,1193,329,39.179570468789315,130.97,123.456,63.83003717325224,0,0.0,0,,backwards
training,True,2461834,1194,576,46.146660412109306,165.871,116.387,49.74314945173612,0,0.0,0,,stalled
training,True,2462272,1195,438,72.05488367504161,159.774,105.737,61.560089449086725,1,0.0,0,,off_track
training,True,2462711,1196,439,51.75083011199311,161.542,103.323,62.4819343517084,1,0.0,0,,off_track
training,True,2463162,1197,451,113.28719688823797,260.898,171.353,96.88692744789363,1,0.0,0,,off_track
training,True,2463784,1198,622,51.4848940793911,153.748,86.0245,42.317063203376215,0,0.0,0,,stalled
training,True,2464236,1199,452,68.05731728869543,177.147,117.309,66.38934086418135,1,0.0,0,,off_track
training,True,2464606,1200,370,75.17874543088239,166.377,138.372,75.18363845675673,1,0.0,0,,off_track
training,True,2465144,1201,538,30.365295641984474,126.186,80.7231,41.16045051223049,0,0.0,0,,stalled
training,True,2465723,1202,579,136.58872670020966,337.713,157.363,99.66235184507765,1,0.0,0,,off_track
training,True,2466148,1203,425,91.86638236405318,237.4,172.917,92.78864727341171,1,0.0,0,,off_track
training,True,2466681,1204,533,72.71082663110194,172.096,87.174,55.02267367711067,1,0.0,0,,off_track
training,True,2467127,1205,446,61.456809488025385,166.017,104.128,63.32702297937219,1,0.0,0,,off_track
training,True,2467557,1206,430,66.43923459916255,158.329,113.156,61.93484911539535,1,0.0,0,,off_track
training,True,2467927,1207,370,70.7742917974285,179.519,159.459,80.5185086002703,1,0.0,0,,off_track
training,True,2468401,1208,474,113.55212823220035,269.599,168.876,95.00539199719412,1,0.0,0,,off_track
training,True,2468933,1209,532,79.75433834066119,185.616,104.266,59.527890990037534,1,0.0,0,,off_track
training,True,2469618,1210,685,141.66121560924728,357.774,142.168,89.98397933416057,1,0.0,0,,off_track
training,True,2469980,1211,362,78.58608108144333,168.564,152.455,77.9446310046961,1,0.0,0,,off_track
training,True,2470580,1212,600,177.86093819038385,365.654,175.667,104.06250040383344,1,0.0,0,,off_track
training,True,2470998,1213,418,62.47400149165901,193.908,129.636,77.23073652583736,1,0.0,0,,off_track
training,True,2471704,1214,706,159.46798793683632,364.048,156.689,88.84634067563742,1,0.0,0,,off_track
training,True,2472380,1215,676,161.2639543968793,361.376,169.114,92.32374015177514,1,0.0,0,,off_track
training,True,2473103,1216,723,168.0330488527653,361.477,149.786,85.90688209806356,1,0.0,0,,off_track
training,True,2473741,1217,638,178.20016782734282,363.724,161.957,97.74495063605016,1,0.0,0,,off_track
training,True,2474103,1218,362,86.11385303812813,167.858,153.247,77.55464943867403,1,0.0,0,,off_track
training,True,2474509,1219,406,63.34514424430472,151.881,115.575,62.83435595320193,1,0.0,0,,off_track
training,True,2475067,1220,558,84.12240974549255,189.436,93.3497,58.26439159498208,1,0.0,0,,off_track
evaluation,True,2475067,1221,587,176.946569721949,363.957,197.752,105.64013168483818,1,0.0,0,,off_track
evaluation,True,2475067,1222,2757,706.2006386990425,1369.62,197.506,86.0507436322088,1,0.0,0,,off_track
evaluation,True,2475067,1223,594,190.39343083692435,371.02,199.697,106.7708790925926,1,0.0,0,,off_track
training,True,2475443,1224,376,63.99863764534487,146.136,124.502,65.36848698085106,1,0.0,0,,off_track
training,True,2475759,1225,316,48.82284437413486,122.214,120.833,64.89188851297469,1,0.0,0,,off_track
training,True,2476221,1226,462,57.509639778345246,188.912,116.305,70.22745697402603,1,0.0,0,,off_track
training,True,2476572,1227,351,41.16420647608434,139.95,122.729,66.87152399031339,1,0.0,0,,off_track
training,True,2477009,1228,437,53.444990099759906,159.197,111.459,61.90706889221965,1,0.0,0,,off_track
training,True,2477319,1229,310,43.74152064707454,115.78,118.291,62.83162078903225,1,0.0,0,,off_track
training,True,2477715,1230,396,22.49759648015094,113.27,80.7387,49.077957148459575,1,0.0,0,,off_track
training,True,2478131,1231,416,56.8768487466119,157.682,124.053,62.80367779807692,0,0.0,0,,stalled
training,True,2478559,1232,428,63.148732830873115,148.853,86.8406,58.622771459813045,1,0.0,0,,off_track
training,True,2478885,1233,326,39.629046423985855,104.174,88.2512,53.76925827484667,1,0.0,0,,off_track
training,True,2479237,1234,352,24.586759920309788,99.5918,89.1895,48.19351357556818,1,0.0,0,,off_track
training,True,2479473,1235,236,12.968781830074601,54.2961,93.9867,39.67344192372882,1,0.0,0,,off_track
training,True,2479948,1236,475,66.63064792673792,158.574,89.6084,56.909644029263134,1,0.0,0,,off_track
training,True,2480350,1237,402,37.610792343054804,132.715,86.7662,53.433093996517414,0,0.0,0,,stalled
training,True,2480814,1238,464,54.161251860710834,166.65,92.544,61.36517723275857,1,0.0,0,,off_track
training,True,2481233,1239,419,63.2223550753707,159.867,114.551,64.26085047971358,1,0.0,0,,off_track
training,True,2481653,1240,420,90.91167223100885,218.852,160.606,87.05900367309522,1,0.0,0,,off_track
training,True,2482191,1241,538,74.0297083201034,200.361,104.654,63.04488401747211,0,0.0,0,,stalled
training,True,2482564,1242,373,69.91847191105286,164.258,141.792,74.0440388632708,1,0.0,0,,off_track
training,True,2482931,1243,367,75.51655688760553,157.35,145.879,71.87325268937332,1,0.0,0,,off_track
training,True,2483402,1244,471,114.95922341648775,270.999,170.422,96.16649983821655,1,0.0,0,,off_track
training,True,2483845,1245,443,57.51116330752005,159.607,102.592,61.14396448645596,1,0.0,0,,off_track
training,True,2484416,1246,571,62.119557809975745,162.603,111.283,48.05512352959717,0,0.0,0,,stalled
training,True,2484788,1247,372,53.86503600965615,138.744,106.519,62.52928712239245,1,0.0,0,,off_track
training,True,2485223,1248,435,84.37013427525216,235.614,160.976,90.36774321905747,1,0.0,0,,off_track
training,True,2485628,1249,405,77.30508901263305,176.837,134.42,72.85057987802472,1,0.0,0,,off_track
training,True,2486224,1250,596,162.79044920133487,342.042,168.702,97.93177704983225,1,0.0,0,,off_track
training,True,2486902,1251,678,76.02614903827721,198.578,80.3918,51.24999656011801,0,0.0,0,,stalled
training,True,2487633,1252,731,170.22758766572522,380.305,163.415,89.34962188522573,1,0.0,0,,off_track
training,True,2488298,1253,665,153.03868421541839,349.978,164.263,90.46406577563906,1,0.0,0,,off_track
training,True,2488660,1254,362,73.42006114817829,165.725,142.824,76.60074062983425,1,0.0,0,,off_track
training,True,2489292,1255,632,145.2893899557448,352.455,166.541,95.6648688400316,1,0.0,0,,off_track
training,True,2489945,1256,653,157.70697019829345,356.842,159.898,94.22250825880555,1,0.0,0,,off_track
training,True,2490615,1257,670,143.4639803203463,331.736,168.225,84.87601159208963,1,0.0,0,,off_track
training,True,2491403,1258,788,163.77116357655711,375.884,148.128,82.0388199133249,1,0.0,0,,off_track
training,True,2491940,1259,537,181.50130066802194,335.983,199.483,106.27489045307266,1,0.0,0,,off_track
training,True,2492639,1260,699,195.88075649031822,372.724,189.361,90.60721990643778,0,0.0,0,,stalled
training,True,2493125,1261,486,135.1745818621976,271.031,149.587,93.72663350617287,1,0.0,0,,off_track
training,True,2493469,1262,344,77.9806364265551,155.768,154.778,75.81908013110466,1,0.0,0,,off_track
training,True,2494092,1263,623,162.1154250959865,362.75,155.334,100.61789287094699,1,0.0,0,,off_track
training,True,2494702,1264,610,173.39246714806623,361.69,168.608,101.25894299016399,1,0.0,0,,off_track
training,True,2495253,1265,551,71.82454612696098,177.484,102.232,55.45785196733216,1,0.0,0,,off_track
training,True,2495662,1266,409,58.10225070305444,148.228,106.491,60.96893568606359,1,0.0,0,,off_track
training,True,2496023,1267,361,84.39747171496361,170.056,154.536,78.71489061966763,1,0.0,0,,off_track
training,True,2496447,1268,424,62.01868686648655,152.758,102.113,60.60197515683959,1,0.0,0,,off_track
training,True,2496812,1269,365,69.62914279220061,160.73,136.604,73.80023192986303,1,0.0,0,,off_track
training,True,2497227,1270,415,63.58679803998321,149.661,105.586,60.683754720481886,1,0.0,0,,off_track
training,True,2497667,1271,440,51.65109536767342,156.617,107.677,59.41742957845458,0,0.0,0,,stalled
training,True,2498019,1272,352,76.44534697927384,156.614,156.119,74.59886266931818,1,0.0,0,,off_track
training,True,2498516,1273,497,58.360018973486376,156.43,104.013,53.2698090724346,0,0.0,0,,stalled
training,True,2498959,1274,443,40.6567302379637,135.632,113.155,52.82109783176072,1,0.0,0,,off_track
training,True,2499293,1275,334,36.98347213442153,125.507,117.331,60.44295488892216,0,0.0,0,,backwards
training,True,2499743,1276,450,28.871921401745773,144.004,114.178,54.55693548400002,0,0.0,0,,stalled
training,True,2500063,1277,320,31.374260542000954,108.772,110.482,57.52459356778127,1,0.0,0,,off_track
evaluation,True,2500063,1278,663,188.66138087937128,401.137,196.27,101.77029958220211,1,0.0,0,,off_track
evaluation,True,2500063,1279,588,184.2742471545943,373.697,202.677,107.95272892346948,1,0.0,0,,off_track
evaluation,True,2500063,1280,562,177.2224615945495,361.611,201.268,109.1091252526691,1,0.0,0,,off_track
training,True,2500690,1281,627,65.29170805055153,168.973,105.495,46.16829085805428,0,0.0,0,,stalled
training,True,2501132,1282,442,58.584546507880376,151.882,107.504,58.217003282126655,1,0.0,0,,off_track
training,True,2501538,1283,406,90.54577683540207,216.138,167.431,88.95471879556652,1,0.0,0,,off_track
training,True,2502039,1284,501,37.79594703109168,117.89,82.147,40.79247596067862,0,0.0,0,,stalled
training,True,2502452,1285,413,60.265997313818104,162.554,112.199,66.60093387772399,1,0.0,0,,off_track
training,True,2502876,1286,424,59.064726552597705,145.837,95.8153,57.89181068089625,1,0.0,0,,off_track
training,True,2503254,1287,378,66.84319022869963,160.095,131.428,71.07677795238094,1,0.0,0,,off_track
training,True,2503732,1288,478,81.71752149817038,169.295,98.4153,60.20571475690381,1,0.0,0,,off_track
training,True,2503975,1289,243,17.213878337857167,64.8933,93.9857,45.58499191839509,1,0.0,0,,off_track
training,True,2504325,1290,350,63.513175754147014,143.331,126.339,68.52748125774286,1,0.0,0,,off_track
training,True,2504756,1291,431,52.41127362403054,149.54,85.8868,58.36922060556842,1,0.0,0,,off_track
training,True,2505257,1292,501,47.1680796996708,134.681,86.0693,45.50540743113778,0,0.0,0,,stalled
training,True,2505785,1293,528,68.34705600686061,169.988,111.377,54.24036502594695,0,0.0,0,,stalled
training,True,2506232,1294,447,108.61157086590312,241.25,153.682,90.01654784563752,1,0.0,0,,off_track
training,True,2506932,1295,700,156.45008764563363,352.308,168.522,87.27202612571429,1,0.0,0,,off_track
training,True,2507304,1296,372,61.00786126014994,168.234,137.496,76.46231079650539,1,0.0,0,,off_track
training,True,2507681,1297,377,73.98534514492108,181.524,152.349,79.94162719257294,1,0.0,0,,off_track
training,True,2508086,1298,405,53.87248513146102,149.028,114.898,61.916921348148136,1,0.0,0,,off_track
training,True,2508836,1299,750,154.88133485035786,348.727,144.87,80.4548351210666,1,0.0,0,,off_track
training,True,2509362,1300,526,59.06393947647521,150.658,81.8994,48.88483776425857,0,0.0,0,,stalled
training,True,2510036,1301,674,79.96300760410287,193.915,85.026,49.790760902789316,0,0.0,0,,stalled
training,True,2510749,1302,713,64.2554854607032,168.399,66.4084,40.66631240687238,0,0.0,0,,stalled
training,True,2511375,1303,626,183.4073367338112,371.261,164.83,102.49596486549513,1,0.0,0,,off_track
training,True,2511750,1304,375,78.1359382461631,184.296,161.761,81.48764022799998,1,0.0,0,,off_track
training,True,2512683,1305,933,128.17221640104324,272.814,117.02,50.18779533009656,1,0.0,0,,off_track
training,True,2513051,1306,368,79.65423377157475,170.704,144.22,76.78471414021747,1,0.0,0,,off_track
training,True,2513648,1307,597,151.36300860793696,341.755,161.494,97.96596126130648,1,0.0,0,,off_track
training,True,2514729,1308,1081,235.99937091593435,440.58,169.38,69.4840538677149,0,0.0,0,,stalled
training,True,2515082,1309,353,63.661939339223935,152.118,132.235,72.21728007705383,1,0.0,0,,off_track
training,True,2515452,1310,370,74.33774408618127,167.468,145.317,75.8407771556757,1,0.0,0,,off_track
training,True,2516066,1311,614,190.15945032722885,365.661,165.341,101.8800481001629,1,0.0,0,,off_track
training,True,2516839,1312,773,145.06525626833087,327.274,159.436,72.20756505640355,0,0.0,0,,stalled
training,True,2517501,1313,662,165.1214193080431,344.183,163.646,89.16935872583083,1,0.0,0,,off_track
training,True,2518216,1314,715,181.70910733433809,419.983,163.145,102.58160506937065,1,0.0,0,,off_track
training,True,2518707,1315,491,52.433784044021735,149.055,82.1261,51.06399969450098,0,0.0,0,,stalled
training,True,2519078,1316,371,41.6838336057255,166.137,131.339,69.77099407789763,0,0.0,0,,stalled
training,True,2519608,1317,530,87.08961732235504,230.519,115.867,74.62976831811316,1,0.0,0,,off_track
training,True,2519917,1318,309,12.37011554441603,69.1855,76.0874,38.18514849482201,1,0.0,0,,off_track
training,True,2520509,1319,592,72.74520886881218,211.241,117.001,61.81256869817569,1,0.0,0,,off_track
training,True,2520904,1320,395,35.75436935765932,114.772,100.378,49.711796304810136,1,0.0,0,,off_track
training,True,2521304,1321,400,41.14726261093701,135.096,109.387,56.97109015700003,0,0.0,0,,stalled
training,True,2521651,1322,347,20.21503070764306,91.4436,84.5763,45.466390443804045,1,0.0,0,,off_track
