repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
9,9,4217,2469.8,2369.8,127.605,-0.0655592,-0.112704,0.0,-0.112704,6.53646993637085,-0.19955530762672424,-0.19955530762672424,0.32860806584358215,0.370999276638031,0.370999276638031,0.0,6,0.4183583608346347,0.51042,0.8196355174848844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4218,2470.58,2370.58,127.852,-0.0504087,-0.109584,0.0,-0.109584,6.458849906921387,0.20927327871322632,0.20927327871322632,0.40882858633995056,0.8730452656745911,0.8730452656745911,0.0,6,0.42894775387311,0.511408,0.838758396179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4219,2471.36,2371.36,128.214,-0.0329922,-0.107184,0.0,-0.107184,6.365749835968018,0.990964412689209,0.990964412689209,0.7816911339759827,0.9641786813735962,0.9641786813735962,0.0,6,0.44068977139773047,0.512856,0.8592855916626314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4220,2472.14,2372.14,128.635,-0.024391,-0.104654,0.0,-0.104654,6.330820083618164,0.9988737106323242,0.9988737106323242,0.007909297943115234,0.9940409064292908,0.9940409064292908,0.0,6,0.4479893823463293,0.51454,0.8706599726869229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4221,2472.92,2372.92,129.004,-0.0230663,-0.10184,0.0,-0.10184,6.342229843139648,0.9994217753410339,0.9994217753410339,0.0005480647087097168,0.7534618973731995,0.7534618973731995,0.0,6,0.45142613798812936,0.5160159999999999,0.8748297300628846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4222,2473.7,2373.71,129.228,-0.0258792,-0.0986694,0.0,-0.0986694,6.381149768829346,0.992497980594635,0.992497980594635,-0.006923794746398926,0.47281190752983093,0.47281190752983093,0.0,6,0.4523597403766776,0.516912,0.8751194407881372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4223,2474.49,2374.49,129.236,-0.0306066,-0.0950684,0.0,-0.0950684,6.4351301193237305,0.5879671573638916,0.5879671573638916,-0.4045308232307434,0.5456807017326355,0.5456807017326355,0.0,6,0.4517374245605454,0.516944,0.8738614328835337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4224,2475.27,2375.28,129.183,-0.0366152,-0.0909744,0.0,-0.0909744,6.501220226287842,-0.5694847106933594,-0.5694847106933594,-1.157451868057251,0.8628622889518738,0.8628622889518738,0.0,6,0.45046025258300265,0.516732,0.8717483194054223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4225,2476.06,2376.06,129.257,-0.0439304,-0.0863403,0.0,-0.0863403,6.580470085144043,-0.7720893025398254,-0.7720893025398254,-0.20260459184646606,0.2930815517902374,0.2930815517902374,0.0,6,0.4491828846758159,0.517028,0.8687786438564563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4226,2476.85,2376.85,129.349,-0.0485004,-0.081517,0.0,-0.081517,6.644259929656982,0.4393935799598694,0.4393935799598694,1.2114828824996948,-0.200463205575943,0.0,0.200463205575943,6,0.4495269410439261,0.517396,0.8688256983894853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4227,2477.63,2377.63,128.896,-0.0446556,-0.0772995,0.0,-0.0772995,6.648600101470947,0.6908630728721619,0.6908630728721619,0.2514694929122925,0.7670425772666931,0.7670425772666931,0.0,6,0.45219956954087676,0.5155839999999999,0.8770628443490814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4228,2478.42,2378.42,128.755,-0.0447934,-0.0726807,0.0,-0.0726807,6.68189001083374,0.99197918176651,0.99197918176651,0.30111610889434814,0.9608522653579712,0.9608522653579712,0.0,6,0.4540096086558349,0.51502,0.881537821163906,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4229,2479.2,2379.2,128.951,-0.0498388,-0.067337,0.0,-0.067337,6.752999782562256,-0.2773009240627289,-0.2773009240627289,-1.269280105829239,0.8054111003875732,0.8054111003875732,0.0,6,0.4547344229196782,0.5158039999999999,0.8816031339805008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4230,2479.98,2379.99,129.142,-0.0579856,-0.0612122,0.0,-0.0612122,6.851739883422852,-0.7942669987678528,-0.7942669987678528,-0.5169660747051239,-0.9048255681991577,0.0,0.9048255681991577,6,0.45414282093336,0.516568,0.8791539950855647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4231,2480.77,2380.77,128.046,-0.066068,-0.0544189,0.0,-0.0544189,6.956729888916016,0.38214612007141113,0.38214612007141113,1.176413118839264,0.6338411569595337,0.6338411569595337,0.0,6,0.4493797199155312,0.512184,0.8773794572175844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4232,2481.54,2381.54,126.903,-0.0705903,-0.0475403,0.0,-0.0475403,7.038390159606934,0.9136878848075867,0.9136878848075867,0.5315417647361755,0.9651368856430054,0.9651368856430054,0.0,6,0.4464130534883099,0.5076120000000001,0.8794375497196871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4233,2482.32,2382.32,126.683,-0.0755294,-0.0401703,0.0,-0.0401703,7.019680023193359,-0.8448702096939087,-0.8448702096939087,-1.7585580945014954,0.9976181983947754,0.9976181983947754,0.0,6,0.4466949510994366,0.5067320000000001,0.8815211020804616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4234,2483.09,2383.09,126.792,-0.0835784,-0.0319702,0.0,-0.0319702,6.910059928894043,-0.961029589176178,-0.961029589176178,-0.11615937948226929,-0.3493424952030182,0.0,0.3493424952030182,6,0.4468444380720635,0.507168,0.881058028251119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4235,2483.86,2383.86,126.184,-0.0914524,-0.0230377,0.0,-0.0230377,6.798870086669922,-0.30645468831062317,-0.30645468831062317,0.6545749008655548,0.017414314672350883,0.017414314672350883,0.0,6,0.4449038209754082,0.504736,0.8814584673480953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4236,2484.63,2384.63,125.451,-0.0897039,-0.0143967,0.0,-0.0143967,6.75108003616333,0.9303013682365417,0.9303013682365417,1.236756056547165,0.4770541787147522,0.4770541787147522,0.0,6,0.447608645487465,0.501804,0.8919989587318254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4237,2485.39,2385.39,125.495,-0.0765246,-0.00679169,0.0,-0.00679169,6.782700061798096,-0.883023738861084,-0.883023738861084,-1.8133251070976257,0.9842332005500793,0.9842332005500793,0.0,6,0.45872528581806976,0.50198,0.9138317977171795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4238,2486.16,2386.16,125.867,-0.0632227,0.000506592,0.0,0.000506592,6.8194098472595215,0.7179272770881653,0.7179272770881653,1.6009510159492493,0.9646822810173035,0.9646822810173035,0.0,6,0.4703976683277917,0.503468,0.9343149283128057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4239,2486.93,2386.93,126.372,-0.0443504,0.00630493,0.0,0.00630493,6.908050060272217,0.12134560942649841,0.12134560942649841,-0.5965816676616669,-0.20488469302654266,0.0,0.20488469302654266,6,0.4793926318861077,0.505488,0.9483758900035365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4240,2487.7,2387.7,126.056,-0.0331271,0.0114944,0.0,0.0114944,6.951189994812012,0.9997298121452332,0.9997298121452332,0.8783842027187347,0.2868848443031311,0.2868848443031311,0.0,6,0.48145118008900456,0.504224,0.9548359064404006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4241,2488.47,2388.47,125.739,-0.0293067,0.0163803,0.0,0.0163803,6.943709850311279,0.9942635297775269,0.9942635297775269,-0.005466282367706299,0.8870028257369995,0.8870028257369995,0.0,6,0.4797635844869627,0.5029560000000001,0.9538877843925962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4242,2489.24,2389.24,125.883,-0.0320047,0.0214478,0.0,0.0214478,6.8873701095581055,0.9551042318344116,0.9551042318344116,-0.039159297943115234,0.9373077750205994,0.9373077750205994,0.0,6,0.47636184468812615,0.503532,0.9460408567640709,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4243,2490.01,2390.01,126.136,-0.0385755,0.0269196,0.0,0.0269196,6.801179885864258,-0.9776975512504578,-0.9776975512504578,-1.9328017830848694,-0.09073451161384583,0.0,0.09073451161384583,6,0.47112831532007754,0.504544,0.93377052411698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4244,2490.78,2390.78,125.921,-0.0471581,0.0329071,0.0,0.0329071,6.699230194091797,-0.6850348711013794,-0.6850348711013794,0.29266268014907837,-0.24473290145397186,0.0,0.24473290145397186,6,0.4628052785271494,0.503684,0.9188405399559038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4245,2491.55,2391.55,125.098,-0.0567477,0.0394257,0.0,0.0394257,6.58942985534668,0.7983242273330688,0.7983242273330688,1.4833590984344482,0.48331984877586365,0.48331984877586365,0.0,6,0.4514773478898531,0.500392,0.9022473338699523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4246,2492.31,2392.31,124.729,-0.0660756,0.0463837,0.0,0.0463837,6.481080055236816,0.8996409773826599,0.8996409773826599,0.10131675004959106,0.8944026231765747,0.8944026231765747,0.0,6,0.44174350528591866,0.49891599999999997,0.8854065720199766,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4247,2493.08,2393.08,124.766,-0.0774263,0.0541885,0.0,0.0541885,6.357480049133301,-0.9903384447097778,-0.9903384447097778,-1.8899794220924377,0.9252443313598633,0.9252443313598633,0.0,6,0.4319232320343094,0.499064,0.8654666175767224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4248,2493.84,2393.84,124.926,-0.0903567,0.0629486,0.0,0.0629486,6.222060203552246,-0.9964044094085693,-0.9964044094085693,-0.006065964698791504,-0.5110873579978943,0.0,0.5110873579978943,6,0.42111965457064626,0.499704,0.8427382101617082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4249,2494.6,2394.61,124.239,-0.102442,0.0725983,0.0,0.0725983,6.089809894561768,-0.7305029034614563,-0.7305029034614563,0.26590150594711304,0.13647033274173737,0.13647033274173737,0.0,6,0.40745233040140366,0.496956,0.8198961888002231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4250,2495.36,2395.36,123.178,-0.107634,0.0823746,0.0,0.0823746,5.996769905090332,0.8419205546379089,0.8419205546379089,1.5724234580993652,0.8127014636993408,0.8127014636993408,0.0,6,0.396343521949665,0.492712,0.8044121554775711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4251,2496.12,2396.12,123.294,-0.103177,0.0916901,0.0,0.0916901,5.958209991455078,-0.9939011335372925,-0.9939011335372925,-1.8358216881752014,0.9640881419181824,0.9640881419181824,0.0,6,0.39453973368545436,0.493176,0.79999783786205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4252,2496.88,2396.88,123.721,-0.0981296,0.101424,0.0,0.101424,5.9197998046875,-0.3859025537967682,-0.3859025537967682,0.6079985797405243,0.31940001249313354,0.31940001249313354,0.0,6,0.3938252060968344,0.494884,0.7957929658199384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4253,2497.64,2397.64,123.947,-0.0806688,0.110051,0.0,0.110051,5.9562201499938965,-0.25158894062042236,-0.25158894062042236,0.13431361317634583,-0.2536667287349701,0.0,0.2536667287349701,6,0.3996624903740592,0.495788,0.8061156993998628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4254,2498.4,2398.4,123.335,-0.0540307,0.11671,0.0,0.11671,6.0637102127075195,0.9980215430259705,0.9980215430259705,1.2496104836463928,0.05013902857899666,0.05013902857899666,0.0,6,0.4083998178354045,0.49334,0.8278262817436343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4255,2499.15,2399.15,122.977,-0.029722,0.121613,0.0,0.121613,6.179719924926758,0.9999591112136841,0.9999591112136841,0.001937568187713623,0.9871101975440979,0.9871101975440979,0.0,6,0.41724999624067743,0.491908,0.8482277097357177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4256,2499.91,2399.91,123.101,-0.0195048,0.125923,0.0,0.125923,6.2151198387146,0.9983252882957458,0.9983252882957458,-0.0016338229179382324,0.9958552122116089,0.9958552122116089,0.0,6,0.4207017170899408,0.492404,0.8543832241207236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4257,2500.67,2400.67,123.478,-0.0202535,0.130173,0.0,0.130173,6.179220199584961,0.2961776554584503,0.2961776554584503,-0.7021476328372955,0.7254438996315002,0.7254438996315002,0.0,6,0.41951393148643895,0.49391199999999996,0.8493697895301977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4258,2501.43,2401.43,123.718,-0.0256551,0.134628,0.0,0.134628,6.111820220947266,-0.38812732696533203,-0.38812732696533203,-0.6843049824237823,-0.8309747576713562,0.0,0.8309747576713562,6,0.41539092488516444,0.49487200000000003,0.8393906401759736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4259,2502.19,2402.19,122.645,-0.0313581,0.139215,0.0,0.139215,6.042610168457031,0.88865727186203,0.88865727186203,1.276784598827362,-0.646552324295044,0.0,0.646552324295044,6,0.4066615883228529,0.49057999999999996,0.8289404140463389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4260,2502.94,2402.94,120.914,-0.0345252,0.143358,0.0,0.143358,5.993239879608154,0.7738882303237915,0.7738882303237915,-0.11476904153823853,0.9973474740982056,0.9973474740982056,0.0,6,0.39733681240427154,0.48365600000000003,0.8215277230185742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4261,2503.68,2403.68,119.92,-0.0376542,0.147314,0.0,0.147314,5.945839881896973,-0.40693217515945435,-0.40693217515945435,-1.1808204054832458,0.9999849200248718,0.9999849200248718,0.0,6,0.3906187074050907,0.47968,0.8143318616683846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4262,2504.42,2404.42,119.604,-0.0438173,0.151605,0.0,0.151605,5.878429889678955,-0.8290810585021973,-0.8290810585021973,-0.4221488833427429,0.6843485832214355,0.6843485832214355,0.0,6,0.3844703569465046,0.478416,0.8036318955605678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4263,2505.15,2405.15,119.5,-0.0516108,0.156351,0.0,0.156351,5.799580097198486,-0.15287840366363525,-0.15287840366363525,0.676202654838562,-0.9861297011375427,0.0,0.9861297011375427,6,0.37796873331886266,0.478,0.7907295676126834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4264,2505.89,2405.89,118.227,-0.0515612,0.160751,0.0,0.160751,5.768970012664795,0.967694878578186,0.967694878578186,1.1205732822418213,0.1757972091436386,0.1757972091436386,0.0,6,0.3718861776712592,0.472908,0.7863816591625838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4265,2506.61,2406.61,116.65,-0.0459707,0.164502,0.0,0.164502,5.774630069732666,0.7900537252426147,0.7900537252426147,-0.1776411533355713,0.9987859129905701,0.9987859129905701,0.0,6,0.3679080451276033,0.4666,0.7884870234196384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4266,2507.33,2407.33,116.561,-0.0456365,0.168736,0.0,0.168736,5.746650218963623,-0.20578362047672272,-0.20578362047672272,-0.9958373457193375,0.9994938373565674,0.9994938373565674,0.0,6,0.3658160565365396,0.46624400000000005,0.7846021751197647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4267,2508.05,2408.05,116.835,-0.0511316,0.173874,0.0,0.173874,5.679279804229736,-0.9482437372207642,-0.9482437372207642,-0.7424601167440414,0.3923864960670471,0.3923864960670471,0.0,6,0.3615855106839851,0.46734,0.7737097416955216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4268,2508.77,2408.77,117.051,-0.0544904,0.179431,0.0,0.179431,5.621669769287109,0.6656081080436707,0.6656081080436707,1.6138518452644348,-0.9758785367012024,0.0,0.9758785367012024,6,0.3579987637731897,0.468204,0.7646213269711273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4269,2509.49,2409.49,115.757,-0.0490215,0.184425,0.0,0.184425,5.61693000793457,0.7387338876724243,0.7387338876724243,0.07312577962875366,0.1916344165802002,0.1916344165802002,0.0,6,0.35438858237699455,0.463028,0.7653718185012452,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4270,2510.2,2410.2,114.449,-0.0442184,0.189153,0.0,0.189153,5.610469818115234,0.9674065709114075,0.9674065709114075,0.22867268323898315,0.9769675731658936,0.9769675731658936,0.0,6,0.3505186189046117,0.457796,0.7656655342218187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4271,2510.9,2410.9,114.235,-0.0447686,0.194278,0.0,0.194278,5.5711798667907715,-0.809407651424408,-0.809407651424408,-1.7768142223358154,0.9729260206222534,0.9729260206222534,0.0,6,0.347259049785895,0.45694,0.7599664064995295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4272,2511.61,2411.61,114.329,-0.0503925,0.200092,0.0,0.200092,5.499370098114014,-0.45150992274284363,-0.45150992274284363,0.35789772868156433,-0.9824258685112,0.0,0.9824258685112,6,0.3421946505263002,0.457316,0.7482673917516558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4273,2512.31,2412.31,113.179,-0.0572313,0.206468,0.0,0.206468,5.418280124664307,0.5046002864837646,0.5046002864837646,0.9561102092266083,-0.845673143863678,0.0,0.845673143863678,6,0.3326080339326686,0.452716,0.73469467377488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4274,2513.0,2413.0,111.251,-0.0613659,0.212659,0.0,0.212659,5.353759765625,0.8111189007759094,0.8111189007759094,0.3065186142921448,0.9880743026733398,0.9880743026733398,0.0,6,0.32224133024308926,0.445004,0.7241313117254884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4275,2513.69,2413.69,109.913,-0.0637096,0.218681,0.0,0.218681,5.30010986328125,-0.3250778317451477,-0.3250778317451477,-1.1361967325210571,0.9992704391479492,0.9992704391479492,0.0,6,0.31462539959869545,0.439652,0.7156237196662257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4276,2514.36,2414.36,109.365,-0.0664962,0.225018,0.0,0.225018,5.242400169372559,0.2634986937046051,0.2634986937046051,0.5885765254497528,-0.8158953785896301,0.0,0.8158953785896301,6,0.3089888191277717,0.43745999999999996,0.706324736267937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4277,2515.04,2415.04,108.103,-0.0693687,0.231717,0.0,0.231717,5.182139873504639,-0.45111843943595886,-0.45111843943595886,-0.714617133140564,-0.7849584817886353,0.0,0.7849584817886353,6,0.3012030115469006,0.43241199999999996,0.6965648768926409,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4278,2515.7,2415.7,106.14,-0.069495,0.238252,0.0,0.238252,5.136670112609863,0.7243746519088745,0.7243746519088745,1.1754930913448334,0.995904266834259,0.995904266834259,0.0,6,0.2929018717244379,0.42456,0.6898951190042347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4279,2516.35,2416.35,104.747,-0.0659779,0.244357,0.0,0.244357,5.111730098724365,-0.18189570307731628,-0.18189570307731628,-0.9062703549861908,0.9240771532058716,0.9240771532058716,0.0,6,0.2880698385581376,0.418988,0.6875372052615769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4280,2517.0,2417.0,104.274,-0.0620998,0.250409,0.0,0.250409,5.088819980621338,0.8475238084793091,0.8475238084793091,1.0294195115566254,-0.9918866753578186,0.0,0.9918866753578186,6,0.28596249109891897,0.417096,0.6856035327572524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4281,2517.64,2417.64,102.905,-0.0561755,0.256068,0.0,0.256068,5.078559875488281,-0.961880087852478,-0.961880087852478,-1.809403896331787,-0.9494901895523071,0.0,0.9494901895523071,6,0.2824571889566686,0.41162,0.6862086122070565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4282,2518.27,2418.27,100.811,-0.0507486,0.261357,0.0,0.261357,5.068470001220703,0.5101522207260132,0.5101522207260132,1.4720323085784912,0.9818455576896667,0.9818455576896667,0.0,6,0.27687892225364186,0.40324400000000005,0.6866287464999896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4283,2518.89,2418.89,99.2922,-0.0443023,0.266042,0.0,0.266042,5.06781005859375,0.11994819343090057,0.11994819343090057,-0.3902040272951126,-0.5220348834991455,0.0,0.5220348834991455,6,0.27352578535404143,0.3971688,0.6886890041565235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4284,2519.5,2419.5,97.9427,-0.0387643,0.270399,0.0,0.270399,5.06505012512207,0.9498471021652222,0.9498471021652222,0.8298989087343216,-0.9939335584640503,0.0,0.9939335584640503,6,0.27035913533991085,0.39177080000000003,0.690095166204094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4285,2520.1,2420.1,96.0264,-0.0343974,0.274391,0.0,0.274391,5.059020042419434,-0.8244101405143738,-0.8244101405143738,-1.774257242679596,-0.9852229356765747,0.0,0.9852229356765747,6,0.2652736407574649,0.3841056,0.6906268504220321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
