repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
17,17,644,380.869,280.869,84.7243,-0.0449511,-0.122688,0.0,-0.122688,6.16077995300293,0.5972165465354919,0.5972165465354919,0.36051997542381287,0.9936791658401489,0.9936791658401489,0.0,6,0.2817475776931281,0.3388972,0.8313659059240621,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,645,381.333,281.333,84.9564,-0.048705,-0.118033,0.0,-0.118033,6.212669849395752,0.38316789269447327,0.38316789269447327,-0.21404865384101868,0.9883987307548523,0.9883987307548523,0.0,6,0.2827673184942071,0.3398256,0.8320953997998006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,646,381.798,281.798,85.1768,-0.0528769,-0.113049,0.0,-0.113049,6.269460201263428,0.6557916402816772,0.6557916402816772,0.272623747587204,0.9647303819656372,0.9647303819656372,0.0,6,0.2837072531704734,0.3407072,0.8327010793152403,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,647,382.265,282.265,85.3776,-0.0575899,-0.107713,0.0,-0.107713,6.332180023193359,0.4000774025917053,0.4000774025917053,-0.2557142376899719,0.9460840821266174,0.9460840821266174,0.0,6,0.2845024406448404,0.3415104,0.8330710884495478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,648,382.733,282.733,85.573,-0.0622497,-0.102036,0.0,-0.102036,6.3974199295043945,0.4312284588813782,0.4312284588813782,0.03115105628967285,0.828175961971283,0.828175961971283,0.0,6,0.28540909681677673,0.342292,0.8338176084067893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,649,383.202,283.202,85.7362,-0.0667316,-0.096022,0.0,-0.096022,6.46442985534668,0.3916080892086029,0.3916080892086029,-0.03962036967277527,0.7220698595046997,0.7220698595046997,0.0,6,0.2863829789667114,0.3429448,0.8350701890412433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,650,383.671,283.671,85.3754,-0.0697908,-0.0898018,0.0,-0.0898018,6.524789810180664,-0.18533460795879364,-0.18533460795879364,-0.5769426971673965,-0.22300028800964355,0.0,0.22300028800964355,6,0.28618846711773427,0.3415016,0.8380296523288155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,651,384.139,284.139,85.2844,-0.0648241,-0.0843239,0.0,-0.0843239,6.531970024108887,-0.15075039863586426,-0.15075039863586426,0.03458420932292938,0.4114936888217926,0.4114936888217926,0.0,6,0.28955658661212674,0.34113760000000004,0.8487970443953604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,652,384.608,284.608,85.5222,-0.0523096,-0.0799706,0.0,-0.0799706,6.487420082092285,-0.05600354075431824,-0.05600354075431824,0.09474685788154602,0.9927839636802673,0.9927839636802673,0.0,6,0.296377463687782,0.34208879999999997,0.8663758172959245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,653,385.079,285.079,85.8432,-0.0410872,-0.0762444,0.0,-0.0762444,6.447790145874023,0.6997230648994446,0.6997230648994446,0.7557266056537628,0.9976823925971985,0.9976823925971985,0.0,6,0.30279849613166837,0.3433728,0.8818359990414745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,654,385.552,285.552,86.0805,-0.0358326,-0.0724182,0.0,-0.0724182,6.443449974060059,0.5151931047439575,0.5151931047439575,-0.18452996015548706,0.9704099893569946,0.9704099893569946,0.0,6,0.3068304813363922,0.344322,0.891114948613194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,655,386.026,286.026,86.3092,-0.0339196,-0.0684402,0.0,-0.0684402,6.458920001983643,0.24004517495632172,0.24004517495632172,-0.2751479297876358,0.9776635766029358,0.9776635766029358,0.0,6,0.3097020903899085,0.3452368,0.8970714894527712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,656,386.502,286.502,86.6285,-0.0300025,-0.0647636,0.0,-0.0647636,6.4612298011779785,-0.22599853575229645,-0.22599853575229645,-0.46604371070861816,0.9915854334831238,0.9915854334831238,0.0,6,0.31352183366602626,0.346514,0.904788359679627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,657,386.981,286.98,86.933,-0.0213546,-0.0620949,0.0,-0.0620949,6.431059837341309,0.3654305040836334,0.3654305040836334,0.5914290398359299,0.9657254815101624,0.9657254815101624,0.0,6,0.31863521965181485,0.34773200000000004,0.9163241221740157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,658,387.461,287.46,87.1759,-0.0158774,-0.0597351,0.0,-0.0597351,6.416719913482666,0.2591596841812134,0.2591596841812134,-0.10627081990242004,0.8644689917564392,0.8644689917564392,0.0,6,0.32229352991895577,0.3487036,0.9242621238179237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,659,387.942,287.942,87.396,-0.0133336,-0.0574837,0.0,-0.0574837,6.417640209197998,0.39303112030029297,0.39303112030029297,0.1338714361190796,0.9062229990959167,0.9062229990959167,0.0,6,0.32479646819519864,0.349584,0.9290942039544106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,660,388.425,288.425,87.6657,-0.0119717,-0.0553406,0.0,-0.0553406,6.424230098724365,-1.600012183189392e-06,-1.600012183189392e-06,-0.39303272031247616,0.9796522855758667,0.9796522855758667,0.0,6,0.32703385220809,0.3506628,0.9326163260205816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,661,388.909,288.909,87.9628,-0.00859237,-0.0537087,0.0,-0.0537087,6.416749954223633,0.3823339343070984,0.3823339343070984,0.3823355343192816,0.9613183736801147,0.9613183736801147,0.0,6,0.3299175426594642,0.35185120000000003,0.9376621215430392,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,662,389.396,289.395,88.2479,-0.00661969,-0.0522346,0.0,-0.0522346,6.41579008102417,0.01159651204943657,0.01159651204943657,-0.3707374222576618,0.9645833969116211,0.9645833969116211,0.0,6,0.3322088130018734,0.3529916,0.9411238482781838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,663,389.884,289.883,88.5479,-0.00273061,-0.0512955,0.0,-0.0512955,6.40132999420166,0.28592419624328613,0.28592419624328613,0.27432768419384956,0.9604042172431946,0.9604042172431946,0.0,6,0.33505468639284863,0.3541916,0.9459701652801722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,664,390.373,290.373,88.857,0.00092423,-0.0506615,0.0,-0.0506615,6.386290073394775,-0.07171466201543808,-0.07171466201543808,-0.3576388582587242,0.9664293527603149,0.9664293527603149,0.0,6,0.3370928354008449,0.355428,0.9484138430310636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,665,390.865,290.865,89.1691,0.00830305,-0.0509354,0.0,-0.0509354,6.346670150756836,0.38200151920318604,0.38200151920318604,0.4537161812186241,0.9721195101737976,0.9721195101737976,0.0,6,0.33553518226138984,0.3566764,0.9407271752809825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,666,391.358,291.358,89.4715,0.0134476,-0.0515396,0.0,-0.0515396,6.32220983505249,0.11703301966190338,0.11703301966190338,-0.26496849954128265,0.9778416156768799,0.9778416156768799,0.0,6,0.3345957767959769,0.35788600000000004,0.9349227876921055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,667,391.853,291.853,89.7542,0.0175657,-0.0525146,0.0,-0.0525146,6.308780193328857,0.41089963912963867,0.41089963912963867,0.2938666194677353,0.9737460017204285,0.9737460017204285,0.0,6,0.3338017326778867,0.35901679999999997,0.9297663303719679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,668,392.349,292.349,90.0333,0.0194943,-0.0535957,0.0,-0.0535957,6.314789772033691,0.06435681879520416,0.06435681879520416,-0.3465428203344345,0.9785584807395935,0.9785584807395935,0.0,6,0.3337430809358893,0.3601332,0.9267212268568665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,669,392.847,292.846,90.345,0.0231277,-0.0551468,0.0,-0.0551468,6.31742000579834,0.20509351789951324,0.20509351789951324,0.14073669910430908,0.9639312028884888,0.9639312028884888,0.0,6,0.3329972612048152,0.36138,0.9214601284100261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,670,393.346,293.346,90.6628,0.0272875,-0.0571495,0.0,-0.0571495,6.323090076446533,0.12354358285665512,0.12354358285665512,-0.08154993504285812,0.9712775349617004,0.9712775349617004,0.0,6,0.33189624061443707,0.3626512,0.9151941055604864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,671,393.847,293.847,90.9504,0.0313205,-0.0595947,0.0,-0.0595947,6.335619926452637,0.2935923933982849,0.2935923933982849,0.1700488105416298,0.950709342956543,0.950709342956543,0.0,6,0.3305499423087521,0.3638016,0.9085994737481972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,672,394.349,294.349,91.2565,0.0349748,-0.0623901,0.0,-0.0623901,6.357359886169434,0.07717540860176086,0.07717540860176086,-0.21641698479652405,0.9706883430480957,0.9706883430480957,0.0,6,0.329264648807322,0.365026,0.9020306739994466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,673,394.854,294.853,91.5934,0.0385528,-0.0660176,0.0,-0.0660176,6.363699913024902,0.06132440268993378,0.06132440268993378,-0.015851005911827087,0.9711987972259521,0.9711987972259521,0.0,6,0.3277930246252854,0.3663736,0.8946960824286614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,674,395.363,295.363,91.9301,0.0337934,-0.0695188,0.0,-0.0695188,6.367980003356934,0.09284795820713043,0.09284795820713043,0.031523555517196655,0.9901959896087646,0.9901959896087646,0.0,6,0.3295228142820502,0.3677204,0.8961232890044997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,675,395.875,295.875,92.2426,0.0274943,-0.07232,0.0,-0.07232,6.386529922485352,0.29651716351509094,0.29651716351509094,0.2036692053079605,0.989678680896759,0.989678680896759,0.0,6,0.33200370554768605,0.3689704,0.8998112194031989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,676,396.388,296.388,92.5512,0.0191888,-0.0741855,0.0,-0.0741855,6.424409866333008,0.1657787710428238,0.1657787710428238,-0.13073839247226715,0.9923841953277588,0.9923841953277588,0.0,6,0.3355694674110737,0.3702048,0.9064427781894607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,677,396.903,296.903,92.8818,0.0131614,-0.0755547,0.0,-0.0755547,6.452449798583984,-0.11316391080617905,-0.11316391080617905,-0.27894268184900284,0.9856826066970825,0.9856826066970825,0.0,6,0.33853471898049625,0.3715272,0.9111976699969646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,678,397.42,297.42,93.2207,0.0115018,-0.0769446,0.0,-0.0769446,6.453189849853516,0.020580032840371132,0.020580032840371132,0.13374394364655018,0.9826899170875549,0.9826899170875549,0.0,6,0.33987808895734545,0.37288279999999996,0.9114877086241187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,679,397.939,297.939,93.5483,0.00789177,-0.0778571,0.0,-0.0778571,6.469679832458496,0.31529632210731506,0.31529632210731506,0.29471628926694393,0.9845002889633179,0.9845002889633179,0.0,6,0.342094934268778,0.3741932,0.9142200720611118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,680,398.46,298.46,93.8508,0.000168443,-0.0778258,0.0,-0.0778258,6.519659996032715,0.22660742700099945,0.22660742700099945,-0.08868889510631561,0.9833752512931824,0.9833752512931824,0.0,6,0.3461239062708557,0.37540320000000005,0.9220057428142745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,681,398.982,298.982,94.1845,-0.00729764,-0.0771089,0.0,-0.0771089,6.573969841003418,-0.3355763554573059,-0.3355763554573059,-0.5621837824583054,0.985079288482666,0.985079288482666,0.0,6,0.3449288416858836,0.376738,0.9155668971165203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,682,399.506,299.506,94.4594,-0.00811148,-0.0765718,0.0,-0.0765718,6.583240032196045,-0.5694180130958557,-0.5694180130958557,-0.2338416576385498,0.8080998659133911,0.8080998659133911,0.0,6,0.34582867627988195,0.3778376,0.9152839110768276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,683,400.032,300.031,94.6436,-0.00256467,-0.0766657,0.0,-0.0766657,6.545770168304443,0.19360089302062988,0.19360089302062988,0.7630189061164856,0.6955711245536804,0.6955711245536804,0.0,6,0.34857856623787387,0.37857440000000003,0.9207663440472305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,684,400.558,300.558,94.9331,0.00128436,-0.0769102,0.0,-0.0769102,6.51885986328125,0.7251366972923279,0.7251366972923279,0.531535804271698,0.8993908762931824,0.8993908762931824,0.0,6,0.3500390789987841,0.37973239999999997,0.9218046155629178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,685,401.087,301.086,95.2111,-0.00271058,-0.0763885,0.0,-0.0763885,6.548689842224121,0.40511077642440796,0.40511077642440796,-0.3200259208679199,0.9841808080673218,0.9841808080673218,0.0,6,0.35071856052345446,0.3808444,0.9208972496994953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,686,401.616,301.616,95.4999,-0.0112003,-0.0749375,0.0,-0.0749375,6.615690231323242,-0.6039469242095947,-0.6039469242095947,-1.0090577006340027,0.9727699756622314,0.9727699756622314,0.0,6,0.34907112426076536,0.3819996,0.91379971146767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,687,402.148,302.148,95.8281,-0.0158503,-0.0732312,0.0,-0.0732312,6.659629821777344,-0.2447238713502884,-0.2447238713502884,0.35922305285930634,0.9504117965698242,0.9504117965698242,0.0,6,0.34911846167012145,0.3833124,0.9107935503002811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,688,402.681,302.681,96.1413,-0.0151557,-0.0718367,0.0,-0.0718367,6.66487979888916,0.4674704372882843,0.4674704372882843,0.7121943086385727,0.9208724498748779,0.9208724498748779,0.0,6,0.3510670078641466,0.3845652,0.9128933347691018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,689,403.216,303.216,96.4492,-0.0182382,-0.0699407,0.0,-0.0699407,6.699810028076172,0.21075880527496338,0.21075880527496338,-0.2567116320133209,0.9277357459068298,0.9277357459068298,0.0,6,0.3517138902353403,0.3857968,0.9116557997249854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,690,403.753,303.753,96.7511,-0.0233427,-0.0674209,0.0,-0.0674209,6.753809928894043,-0.40978580713272095,-0.40978580713272095,-0.6205446124076843,0.8848321437835693,0.8848321437835693,0.0,6,0.35177387679389965,0.38700439999999997,0.9089660913258342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,691,404.291,304.291,97.0229,-0.0223875,-0.0651972,0.0,-0.0651972,6.763150215148926,-0.2118084579706192,-0.2118084579706192,0.19797734916210175,0.8161525726318359,0.8161525726318359,0.0,6,0.3540041876712938,0.38809160000000004,0.9121665804446522,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,692,404.831,304.831,97.3322,-0.0187017,-0.0633814,0.0,-0.0633814,6.750309944152832,0.5982365608215332,0.5982365608215332,0.8100450187921524,0.9214561581611633,0.9214561581611633,0.0,6,0.35730382701472474,0.3893288,0.9177431184508436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,693,405.372,305.372,97.6233,-0.0214322,-0.0609969,0.0,-0.0609969,6.786759853363037,0.355852335691452,0.355852335691452,-0.24238422513008118,0.939529538154602,0.939529538154602,0.0,6,0.3582161566810965,0.3904932,0.9173428799300386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,694,405.915,305.915,97.8577,-0.0288569,-0.0577001,0.0,-0.0577001,6.863969802856445,-0.26976415514945984,-0.26976415514945984,-0.6256164908409119,0.7580807209014893,0.7580807209014893,0.0,6,0.3573883268910018,0.39143079999999997,0.9130306733425214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,695,406.459,306.459,98.095,-0.0314972,-0.0543449,0.0,-0.0543449,6.907760143280029,-0.3769684433937073,-0.3769684433937073,-0.10720428824424744,0.7202825546264648,0.7202825546264648,0.0,6,0.35850470135501034,0.39238,0.9136671118686231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,696,407.005,307.005,98.356,-0.0280539,-0.051528,0.0,-0.051528,6.903059959411621,0.3848484754562378,0.3848484754562378,0.7618169188499451,0.8817047476768494,0.8817047476768494,0.0,6,0.3619612118716972,0.393424,0.9200282948465198,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,697,407.552,307.552,98.6602,-0.0283875,-0.0484978,0.0,-0.0484978,6.927559852600098,0.5392990112304688,0.5392990112304688,0.15445053577423096,0.9086800813674927,0.9086800813674927,0.0,6,0.3641412282804226,0.3946408,0.9227156145041836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,698,408.101,308.1,98.9088,-0.0343568,-0.0446288,0.0,-0.0446288,7.000080108642578,-0.06140925735235214,-0.06140925735235214,-0.6007082685828209,0.8093545436859131,0.8093545436859131,0.0,6,0.36415491142355494,0.3956352,0.9204310218695275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,699,408.65,308.65,99.0584,-0.0360879,-0.0407269,0.0,-0.0407269,7.0417399406433105,-0.48718953132629395,-0.48718953132629395,-0.4257802739739418,0.41320884227752686,0.41320884227752686,0.0,6,0.365542112052879,0.3962336,0.9225419349920829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,700,409.201,309.201,99.2512,-0.0316823,-0.0374886,0.0,-0.0374886,7.0322699546813965,0.12093474715948105,0.12093474715948105,0.608124278485775,0.8039215803146362,0.8039215803146362,0.0,6,0.36934649109358886,0.3970048,0.9303325579277351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,701,409.753,309.753,99.5264,-0.0315572,-0.0340464,0.0,-0.0340464,7.056240081787109,0.647104799747467,0.647104799747467,0.526170052587986,0.8558813333511353,0.8558813333511353,0.0,6,0.37179231288188436,0.3981056,0.9339037503664464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,702,410.306,310.306,99.7256,-0.0377465,-0.0297365,0.0,-0.0297365,7.022409915924072,0.20504073798656464,0.20504073798656464,-0.4420640617609024,0.6879186630249023,0.6879186630249023,0.0,6,0.3717027006741221,0.3989024,0.9318136483363402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,703,410.86,310.86,99.858,-0.0440015,-0.0248006,0.0,-0.0248006,6.953120231628418,-0.5010075569152832,-0.5010075569152832,-0.7060482949018478,0.3897715210914612,0.3897715210914612,0.0,6,0.37156929633811553,0.399432,0.9302441875916689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,704,411.415,311.414,100.007,-0.0430514,-0.0202481,0.0,-0.0202481,6.938029766082764,-0.17817220091819763,-0.17817220091819763,0.32283535599708557,0.6163417100906372,0.6163417100906372,0.0,6,0.3743410936876101,0.400028,0.9357872291129874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,705,411.971,311.97,100.249,-0.039939,-0.0160515,0.0,-0.0160515,6.944809913635254,0.5606063008308411,0.5606063008308411,0.7387785017490387,0.7838537693023682,0.7838537693023682,0.0,6,0.37822851426883436,0.40099599999999996,0.9432226612455845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,706,412.528,312.527,100.444,-0.0432591,-0.0112244,0.0,-0.0112244,6.909170150756836,0.5501198172569275,0.5501198172569275,-0.010486483573913574,0.7300826907157898,0.7300826907157898,0.0,6,0.3795153845354114,0.401776,0.94459446192757,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,707,413.085,313.085,100.441,-0.0521945,-0.00534878,0.0,-0.00534878,6.833549976348877,-0.3711220920085907,-0.3711220920085907,-0.9212419092655182,0.15807385742664337,0.15807385742664337,0.0,6,0.37810756986722693,0.401764,0.941118591678764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,708,413.642,313.642,100.369,-0.0589142,0.00102472,0.0,0.00102472,6.774159908294678,-0.3704032301902771,-0.3704032301902771,0.0007188618183135986,-0.0013249284820631146,0.0,0.0013249284820631146,6,0.3767291057665108,0.401476,0.9383602152221074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,709,414.199,314.199,100.599,-0.0581422,0.00696182,0.0,0.00696182,6.771719932556152,0.0016777145210653543,0.0016777145210653543,0.37208094471134245,0.9164816737174988,0.9164816737174988,0.0,6,0.3755316210453666,0.40239600000000003,0.9332389512951584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,710,414.758,314.758,100.869,-0.0607939,0.0134689,0.0,0.0134689,6.744880199432373,0.5204939246177673,0.5204939246177673,0.518816210096702,0.8267354369163513,0.8267354369163513,0.0,6,0.3727824755737898,0.403476,0.923927261036071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,711,415.318,315.318,101.025,-0.0629679,0.0207352,0.0,0.0207352,6.679739952087402,-0.09068159759044647,-0.09068159759044647,-0.6111755222082138,0.5481948852539062,0.5481948852539062,0.0,6,0.36949153411175667,0.4041,0.9143566793163985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
17,17,712,415.878,315.878,100.414,-0.0590471,0.0273529,0.0,0.0273529,6.659110069274902,-0.4031451940536499,-0.4031451940536499,-0.31246359646320343,-0.38450679183006287,0.0,0.38450679183006287,6,0.36626670531012145,0.401656,0.9118915323314514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
