mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
evaluation,True,10007,201,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10108,202,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10209,203,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10310,204,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10411,205,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10512,206,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10613,207,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10714,208,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10815,209,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,10916,210,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,11017,211,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,11118,212,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,11219,213,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,11320,214,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,11421,215,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,11522,216,101,-10.0,0.0,0.0,0.0,0,0.0,0,,stalled
training,True,11623,217,101,-9.998562583327734,0.00366211,0.206095,0.006402607920792079,0,0.0,0,,stalled
training,True,11755,218,132,-9.028947736258049,7.32422,38.2026,12.53230153787879,1,0.0,0,,off_track
training,True,11880,219,125,-9.093804299592351,7.40039,44.2808,13.333476492000004,1,0.0,0,,off_track
training,True,12006,220,126,-9.253830723744434,7.43994,44.6653,13.439615746031746,1,0.0,0,,off_track
training,True,12131,221,125,-9.109186481608326,7.33105,44.7376,13.254655895999996,1,0.0,0,,off_track
training,True,12360,222,229,11.930795335041996,53.0017,89.7274,40.43032036855896,1,0.0,0,,off_track
training,True,12572,223,212,7.206337593536343,44.5427,86.8076,36.913098660849066,1,0.0,0,,off_track
training,True,12751,224,179,-2.9323990434802134,27.3298,68.6381,27.811038339664808,1,0.0,0,,off_track
training,True,12876,225,125,-11.335064240194653,7.32007,44.5574,13.254321453599996,1,0.0,0,,off_track
training,True,13001,226,125,-11.394887893533758,7.34204,44.4578,13.333302549599999,1,0.0,0,,off_track
training,True,13127,227,126,-11.568465561789743,7.46899,45.1101,13.489311110317464,1,0.0,0,,off_track
training,True,13252,228,125,-11.535079094236222,7.40454,45.2275,13.500152694400004,1,0.0,0,,off_track
training,True,13378,229,126,-11.446019951781672,7.50488,44.9531,13.48129473253968,1,0.0,0,,off_track
training,True,13503,230,125,-11.361031332076422,7.34888,44.7358,13.299070814399997,1,0.0,0,,off_track
training,True,13629,231,126,-11.434880668730752,7.42017,44.5577,13.359436611111114,1,0.0,0,,off_track
training,True,13755,232,126,-11.502474662153556,7.52319,44.8276,13.523430015873018,1,0.0,0,,off_track
training,True,13881,233,126,-11.443967957837987,7.4436,44.8146,13.375671673015873,1,0.0,0,,off_track
training,True,14006,234,125,-11.281775875059552,7.43286,44.6058,13.383488679199997,1,0.0,0,,off_track
training,True,14132,235,126,-11.500041788345017,7.43408,44.5745,13.418517396825397,1,0.0,0,,off_track
training,True,14257,236,125,-11.360096973642491,7.39551,44.8368,13.358621388,1,0.0,0,,off_track
training,True,14382,237,125,-11.347063953418173,7.38916,45.0226,13.361518278400004,1,0.0,0,,off_track
training,True,14507,238,125,-11.361239926266038,7.37671,44.2982,13.348251769599997,1,0.0,0,,off_track
training,True,14632,239,125,-11.33331557679297,7.38672,44.69,13.348477068000001,1,0.0,0,,off_track
training,True,14758,240,126,-11.300561267585353,7.24756,38.4259,13.0274970015873,1,0.0,0,,off_track
training,True,14882,241,124,-8.830266718346527,4.32202,17.1465,6.781410347580645,0,0.0,0,,stalled
training,True,15049,242,167,-11.093559298827913,6.98901,18.5109,9.372283522754486,1,0.0,0,,off_track
training,True,15186,243,137,-11.315230147965575,7.29419,30.0199,12.043221320437958,1,0.0,0,,off_track
training,True,15319,244,133,-11.298566734250365,7.25952,32.1326,12.378537831578948,1,0.0,0,,off_track
training,True,15447,245,128,-11.43480988101807,7.47339,43.5476,13.221269145312501,1,0.0,0,,off_track
training,True,15576,246,129,-11.38271533913327,7.35278,42.4648,12.92273265116279,1,0.0,0,,off_track
training,True,15704,247,128,-11.501471744708695,7.41528,43.5969,13.193810195312501,1,0.0,0,,off_track
training,True,15836,248,132,-11.492896585512337,7.34741,41.9676,12.725160046969698,1,0.0,0,,off_track
