repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,4772,2829.29,2729.3,111.316,-0.00839264,0.361957,0.21965606619614664,0.14230093380385334,4.474249839782715,1.0,1.9474689960479736,1.0,1.0,0.0,6,0.3686683503907355,0.445264,0.8492713067240013,-0.009481588726420256,0.0,0.0006052339449524879,-0.0004148692241869867,-0.0006966022192500532,-0.0018334082560613751,-0.00729717593640089,-0.027730774134397507,-0.09034601598978043,-0.10093282163143158,-0.054039448499679565,-0.016224535182118416,0.0037537370808422565,0.01179467048496008,False,
1,1,4773,2829.98,2729.98,111.603,0.00952643,0.361712,0.2196356026760328,0.14207639732396718,4.556990146636963,1.0,0.0,0.9999999403953552,0.9999999403953552,0.0,6,0.3787144865410919,0.446412,0.8483519406760839,-0.0,0.0,0.000585059286095202,-0.00042010034667328,-0.0007129773148335516,-0.001981699140742421,-0.0074156722985208035,-0.030265629291534424,-0.09123700857162476,-0.10126622021198273,-0.05229153111577034,-0.015746882185339928,0.004111854359507561,0.011853951029479504,False,
1,1,4774,2830.66,2730.66,112.068,0.0208561,0.360638,0.21961558595082792,0.1410224140491721,4.618289947509766,0.9999998807907104,-1.1920928955078125e-07,0.9994829893112183,0.9994829893112183,0.0,6,0.3756095820666793,0.448272,0.8379055173347418,-3.552713678800501e-17,0.0,0.0005559469573199749,-0.00042533144005574286,-0.0007308608619496226,-0.0021299899090081453,-0.007534168194979429,-0.03267554193735123,-0.09119760990142822,-0.10149543732404709,-0.050543613731861115,-0.01526922732591629,0.004469972103834152,0.01187758706510067,False,
1,1,4775,2831.35,2731.35,112.489,0.0219056,0.359533,0.21959527486201708,0.13993772513798292,4.631340026855469,-1.0,-1.9999998807907104,0.8578565716743469,0.8578565716743469,0.0,6,0.36702646168286296,0.449956,0.8379185086781153,-0.00999999880790714,0.0,0.0005263956263661385,-0.0004306414630264044,-0.0007504848181270063,-0.002280517015606165,-0.007664298173040152,-0.034915294498205185,-0.09110384434461594,-0.10172811150550842,-0.04876933619379997,-0.014784368686378002,0.004812631756067276,0.011901580728590488,False,
1,1,4776,2832.03,2732.03,111.662,0.0257212,0.357433,0.21957525813681217,0.13785774186318783,4.665160179138184,-0.9995931386947632,0.0004068613052368164,-0.6117039918899536,0.0,0.6117039918899536,6,0.3734393204844519,0.44664800000000004,0.8360931223206913,-4.1384030424751473e-10,0.0,0.0004972832975909114,-0.0004341776657383889,-0.0007698172121308744,-0.0024288080167025328,-0.007813948206603527,-0.03712177649140358,-0.09101147204637527,-0.10195732116699219,-0.04702141880989075,-0.014248549938201904,0.005127939395606518,0.011925216764211655,False,
1,1,4777,2832.71,2732.71,109.837,0.0324675,0.354366,0.219557929622692,0.13480807037730802,4.721059799194336,1.0,1.9995931386947632,-0.9992287755012512,0.0,0.9992287755012512,6,0.3556308404130879,0.439348,0.8322031105498963,-0.009995931800787936,0.0,0.00046364092850126326,-0.0004375891585368663,-0.0007891496061347425,-0.0026069898158311844,-0.00796359870582819,-0.039328254759311676,-0.09091910719871521,-0.10218653827905655,-0.045299939811229706,-0.013660772703588009,0.005443247500807047,0.011947925202548504,False,
1,1,4778,2833.37,2733.37,107.709,0.0379631,0.350969,0.21954622906074392,0.13142277093925606,4.773970127105713,1.0,0.0,-0.9792018532752991,0.0,0.9792018532752991,6,0.3575519748139249,0.430836,0.8299027351798014,-0.0,0.0,0.00042234803549945354,-0.00044090140727348626,-0.0008081455598585308,-0.002791151637211442,-0.008108897134661674,-0.04147056117653847,-0.09083561599254608,-0.10232625156641006,-0.04364797845482826,-0.013090090826153755,0.005749384872615337,0.011945920065045357,False,
1,1,4779,2834.02,2734.03,105.755,0.0410153,0.347484,0.21953452849879582,0.1279494715012042,4.815489768981934,-0.4050508737564087,-1.4050508737564087,0.18196342885494232,0.18196342885494232,0.0,6,0.3462582028159728,0.42302,0.8302057177215779,-0.004935419894609119,0.0,0.0003810704220086336,-0.0004442124627530575,-0.0008291161502711475,-0.0029752454720437527,-0.008254141546785831,-0.04334982484579086,-0.09076075255870819,-0.10242833942174911,-0.04199662432074547,-0.012519619427621365,0.0060521140694618225,0.011943915858864784,False,
1,1,4780,2834.66,2734.67,104.549,0.0419423,0.343712,0.21952318249933103,0.12418881750066899,4.848209857940674,0.9673442244529724,1.372395098209381,0.43910810351371765,0.43910810351371765,0.0,6,0.3436493204085727,0.418196,0.8330017292670077,-0.004708670763972842,0.0,0.0003410450299270451,-0.000447328231530264,-0.0008494505891576409,-0.003153754398226738,-0.008428717032074928,-0.04512232542037964,-0.09068816155195236,-0.10252732783555984,-0.04039536789059639,-0.011966454796493053,0.006305220536887646,0.011941972188651562,False,
1,1,4781,2835.3,2735.3,104.267,0.0355617,0.340401,0.21951201378110785,0.12088898621889216,4.8391900062561035,0.998442530632019,0.03109830617904663,0.9919952750205994,0.9919952750205994,0.0,6,0.35155444184184176,0.417068,0.8429245581139282,-2.417761618014325e-06,0.0,0.00030163046903908253,-0.00045027912710793316,-0.0008694747230038047,-0.003330703591927886,-0.00860640499740839,-0.046867772936820984,-0.09061667323112488,-0.10262481123209,-0.03881854936480522,-0.011370162479579449,0.006554463878273964,0.011940058320760727,False,
1,1,4782,2835.94,2735.94,104.465,0.0202405,0.338429,0.21951277320622178,0.1189162267937782,4.7756500244140625,-0.9995111227035522,-1.9979536533355713,0.9962217807769775,0.9962217807769775,0.0,6,0.3496474095472832,0.41786,0.8606398232649106,-0.00997954700219239,0.0,0.0002606609195936471,-0.00045327580301091075,-0.0008898091618902981,-0.0035173522774130106,-0.008786845952272415,-0.04864027351140976,-0.09054408222436905,-0.10272379964590073,-0.03714533522725105,-0.010760650970041752,0.006807570345699787,0.011922666803002357,False,
1,1,4783,2836.58,2736.58,104.808,0.00196617,0.33788,0.21951791118916208,0.11836208881083793,4.6911301612854,0.761890709400177,1.7614018321037292,0.9781486988067627,0.9781486988067627,0.0,6,0.3610293925595558,0.41923200000000005,0.8796698095443614,-0.007756341035345935,0.0,0.00021933414973318577,-0.0004562735848594457,-0.0009100547176785767,-0.0037040722090750933,-0.008967356756329536,-0.05040375143289566,-0.09061011672019958,-0.10261926054954529,-0.0354631207883358,-0.010150906629860401,0.007060773205012083,0.011886803433299065,False,
1,1,4784,2837.22,2737.22,105.134,-0.0175899,0.339042,0.21952304917210236,0.11951895082789765,4.593589782714844,-1.0,-1.761890709400177,0.9743839502334595,0.9743839502334595,0.0,6,0.3550514703713113,0.420536,0.8627373579217664,-0.0077606471796766476,0.0,0.00017802313959691674,-0.0004592702316585928,-0.0009301744285039604,-0.003890720894560218,-0.009154971688985825,-0.051928721368312836,-0.09076870232820511,-0.10248617082834244,-0.03378155082464218,-0.009541395120322704,0.007300966419279575,0.011850954033434391,False,
1,1,4785,2837.86,2737.87,105.566,-0.0316771,0.341419,0.2195282674360261,0.12189073256397387,4.51609992980957,-1.0,0.0,0.9963093400001526,0.9963093400001526,0.0,6,0.35720822935664176,0.42226400000000003,0.8459357874614973,-0.0,0.0,0.00013605013373307884,-0.0004631415649782866,-0.0009506165515631437,-0.004080360755324364,-0.009382445365190506,-0.05347812920808792,-0.09092983603477478,-0.10235094279050827,-0.03207303211092949,-0.00891953520476818,0.007527628913521767,0.01181453000754118,False,
1,1,4786,2838.51,2738.51,105.993,-0.0332602,0.3439,0.21953570279310924,0.12436429720689074,4.492420196533203,-1.0,0.0,0.9999997615814209,0.9999997615814209,0.0,6,0.35691174048285756,0.42397199999999996,0.8418285652893531,-0.0,0.0,9.512772521702573e-05,-0.0004672083305194974,-0.0009707362623885274,-0.004260120913386345,-0.009606330655515194,-0.055003099143505096,-0.0910884290933609,-0.10221785306930542,-0.03036244586110115,-0.008295306004583836,0.007750716991722584,0.011778680607676506,False,
1,1,4787,2839.16,2739.16,106.318,-0.0251067,0.345813,0.21957049121926744,0.12624250878073254,4.513909816741943,-0.9867321848869324,0.013267815113067627,1.0,1.0,0.0,6,0.3607740735873156,0.425272,0.8483382721519646,-4.4008729468636435e-07,0.0,5.817057899548672e-05,-0.00047133868793025613,-0.000991170760244131,-0.004435341339558363,-0.009833717718720436,-0.05655192211270332,-0.0912495031952858,-0.10188289731740952,-0.02846580184996128,-0.007661312818527222,0.007977294735610485,0.011731347069144249,False,
1,1,4788,2839.81,2739.81,106.586,-0.0109885,0.346628,0.21960527964542564,0.12702272035457435,4.570099830627441,1.0,1.9867321848869324,1.0,1.0,0.0,6,0.3576103369647326,0.426344,0.8619286278237681,-0.009867761936164012,0.0,2.1199544789851643e-05,-0.0004754706169478595,-0.0010079018538817763,-0.004610627423971891,-0.010061190463602543,-0.058056727051734924,-0.09155834466218948,-0.1004183366894722,-0.026568446308374405,-0.007027080748230219,0.008203957229852676,0.011681975796818733,False,
1,1,4789,2840.46,2740.47,106.871,0.00601404,0.346072,0.21964060327814014,0.12643139672185985,4.652029991149902,1.0,0.0,1.0,1.0,0.0,6,0.37085797968399076,0.427484,0.8675365152473327,-0.0,0.0,-1.6326817785738967e-05,-0.00047997941146604717,-0.0010240161791443825,-0.004788546822965145,-0.010311555117368698,-0.05946410074830055,-0.09191267937421799,-0.09893177449703217,-0.024642592296004295,-0.006383322179317474,0.008418659679591656,0.011631862260401249,False,
1,1,4790,2841.12,2741.12,107.327,0.0167,0.344894,0.21967539170429837,0.1252186082957016,4.711639881134033,0.9999781847000122,-2.181529998779297e-05,0.9999943375587463,0.9999943375587463,0.0,6,0.36832167588887593,0.42930799999999997,0.8579427261780953,-1.1897682838934997e-12,0.0,-5.329784835339524e-05,-0.0004860687768086791,-0.0010398919694125652,-0.0049638329073786736,-0.0105736143887043,-0.06085064262151718,-0.09226176142692566,-0.09746720641851425,-0.02274523675441742,-0.0057699293829500675,0.008627556264400482,0.011582490988075733,False,
1,1,4791,2841.77,2741.78,107.774,0.0176813,0.343862,0.2197338546293819,0.12412814537061811,4.723849773406982,-1.0,-1.9999781847000122,0.9968714118003845,0.9968714118003845,0.0,6,0.3598957459796723,0.431096,0.8580351657817799,-0.00999978184818989,0.0,-8.69481373229064e-05,-0.0004922495572827756,-0.0010560061782598495,-0.005114197265356779,-0.010839610360562801,-0.06225801631808281,-0.09261609613895416,-0.09598064422607422,-0.021329674869775772,-0.005169319454580545,0.008839590474963188,0.011521963402628899,False,
1,1,4792,2842.43,2742.44,107.903,0.022463,0.341863,0.21981531703237892,0.12204768296762106,4.761889934539795,-0.9999986290931702,1.3709068298339844e-06,0.3120127022266388,0.3120127022266388,0.0,6,0.3691313822479294,0.431612,0.8552389234959503,-4.6984638402136625e-15,0.0,-0.00011674749111989513,-0.0004984303959645331,-0.0010689031332731247,-0.005261428188532591,-0.011105605401098728,-0.06366539001464844,-0.09297623485326767,-0.09388776123523712,-0.020435452461242676,-0.004568709060549736,0.009051624685525894,0.011438444256782532,False,
1,1,4793,2843.09,2743.09,106.832,0.0320484,0.338512,0.2198955451565427,0.11861645484345729,4.834829807281494,0.7822707295417786,1.7822693586349487,-0.6448229551315308,0.0,0.6448229551315308,6,0.3547863875091311,0.427328,0.8488271250092522,-0.007941210166822579,0.0,-0.0001461058564018458,-0.0005045197322033346,-0.0010723825544118881,-0.00540648028254509,-0.01136766467243433,-0.06502864509820938,-0.09342464059591293,-0.09124381095170975,-0.019554462283849716,-0.003976987209171057,0.009256148710846901,0.01135616097599268,False,
1,1,4794,2843.74,2743.74,104.983,0.0397636,0.334585,0.21997577328070644,0.11460922671929358,4.904019832611084,1.0,0.21772927045822144,-0.8593030571937561,0.0,0.8593030571937561,6,0.35465985230371494,0.419932,0.8448471833338507,-0.00011851508803567336,0.0,-0.000175453198608011,-0.000511766120325774,-0.0010758608113974333,-0.005551477894186974,-0.011629745364189148,-0.06637495756149292,-0.09387287497520447,-0.08860085904598236,-0.01867380365729332,-0.0033854874782264233,0.009452017955482006,0.011273909360170364,False,
1,1,4795,2844.37,2744.37,103.029,0.043409,0.330611,0.22005353284720364,0.11055746715279635,4.952889919281006,-0.8702536225318909,-1.8702536225318909,-0.5277119874954224,0.0,0.5277119874954224,6,0.3395367290683139,0.412116,0.8451051417557145,-0.008744621531484151,0.0,-0.00020390754798427224,-0.000519565015565604,-0.001079233130440116,-0.0056836712174117565,-0.011883893050253391,-0.06768030673265457,-0.09430747479200363,-0.08603832125663757,-0.01781994290649891,-0.0028704728465527296,0.009641928598284721,0.011194159276783466,False,
1,1,4796,2845.0,2745.0,101.6,0.0450312,0.326427,0.22018669295868876,0.10624030704131127,4.992690086364746,0.6392822861671448,1.5095359086990356,0.5763884782791138,0.5763884782791138,0.0,6,0.3388207161511999,0.4064,0.8477299773630155,-0.005696746649129558,0.0,-0.00022521568462252617,-0.0005273608257994056,-0.0010826042853295803,-0.005796816665679216,-0.0121379429474473,-0.06898514926433563,-0.09474190324544907,-0.08347677439451218,-0.017765671014785767,-0.0023673365358263254,0.009831764735281467,0.011081804521381855,False,
1,1,4797,2845.62,2745.62,101.409,0.0387384,0.322792,0.22032440160561964,0.10246759839438038,4.985400199890137,0.9642333984375,0.3249511122703552,0.9968075156211853,0.9968075156211853,0.0,6,0.34779338690052464,0.405636,0.858053451774347,-0.0002639830634143525,0.0,-0.0002453365596011281,-0.0005350357969291508,-0.001093254890292883,-0.005908207502216101,-0.012388053350150585,-0.07026976346969604,-0.09517521411180496,-0.08121705055236816,-0.01791074126958847,-0.0018720008665695786,0.010018657892942429,0.010959580540657043,False,
1,1,4798,2846.24,2746.24,101.624,0.0231964,0.320528,0.22046211025255055,0.10006588974744943,4.920040130615234,0.42141905426979065,-0.5428143441677094,0.9998722076416016,0.9998722076416016,0.0,6,0.35554524196507103,0.40649599999999997,0.8764707659993127,-0.0007366185305855511,0.0,-0.0002654495183378458,-0.0005427077412605286,-0.0011092207860201597,-0.006019554100930691,-0.01263510249555111,-0.07161985337734222,-0.09563291072845459,-0.07904123514890671,-0.018055755645036697,-0.0013768600765615702,0.010192177258431911,0.010837404988706112,False,
1,1,4799,2846.86,2746.86,101.997,0.00533217,0.319649,0.22059981889948155,0.09904918110051847,4.836669921875,-0.9999802708625793,-1.42139932513237,0.9995704889297485,0.9995704889297485,0.0,6,0.3603449315810747,0.407988,0.8956044581820828,-0.005050940103716892,0.0,-0.00028557039331644773,-0.0005521075217984617,-0.001125193084590137,-0.006130944937467575,-0.012858811765909195,-0.07299456000328064,-0.09609077870845795,-0.07686455547809601,-0.0182008258998394,-0.0008815242908895016,0.010358775965869427,0.010715181939303875,False,
1,1,4800,2847.48,2747.48,102.23,-0.00225908,0.319044,0.22074405458924268,0.09829994541075732,4.8042402267456055,-1.0,-1.9729137420654297e-05,0.34352684020996094,0.34352684020996094,0.0,6,0.3677983606644066,0.40892,0.8994384247906184,-9.730971584076543e-13,0.0,-0.00030512799276039004,-0.0005618526483885944,-0.0011411589803174138,-0.006234114058315754,-0.013082432560622692,-0.07436871528625488,-0.09654847532510757,-0.07468874007463455,-0.018345840275287628,-0.0004517194756772369,0.01052530761808157,0.010593006387352943,False,
1,1,4801,2848.11,2748.11,102.465,0.00164097,0.317915,0.22096321434305596,0.09695178565694404,4.831009864807129,-0.99997478723526,2.5212764739990234e-05,0.9815117716789246,0.9815117716789246,0.0,6,0.36945022163489993,0.40986,0.9014058986885501,-1.5892087645852372e-12,0.0,-0.0003188282425981015,-0.0005717589519917965,-0.0011573891388252378,-0.006330858916044235,-0.013309752568602562,-0.07576560974121094,-0.09701374173164368,-0.07247693091630936,-0.01829393394291401,-1.7970174667425454e-05,0.010694595053792,0.010418999008834362,False,
1,1,4802,2848.73,2748.74,102.764,0.0121195,0.3158,0.22118237409686906,0.09461762590313097,4.897739887237549,0.9999966621398926,1.9999714493751526,0.9999961256980896,0.9999961256980896,0.0,6,0.35715128338248314,0.411056,0.8931897305434601,-0.009999714495789373,0.0,-0.00033252316643483937,-0.0005816614720970392,-0.0011981833958998322,-0.006427566055208445,-0.013536984100937843,-0.07716196030378342,-0.09747292846441269,-0.07046881318092346,-0.018220877274870872,0.00041561105172149837,0.010863816365599632,0.010243400000035763,False,
1,1,4803,2849.36,2749.37,103.125,0.0235473,0.312727,0.2214015338506823,0.09132546614931766,4.9783501625061035,1.0,3.337860107421875e-06,0.999946653842926,0.999946653842926,0.0,6,0.3650015263115557,0.4125,0.8848521849977784,-2.785327524179593e-14,0.0,-0.0003462234162725508,-0.0005917007219977677,-0.001246030442416668,-0.006524310912936926,-0.013985219411551952,-0.07905320078134537,-0.09791016578674316,-0.06849054247140884,-0.018147792667150497,0.0008493603672832251,0.010997671633958817,0.010067732073366642,False,
1,1,4804,2849.99,2750.0,103.54,0.030821,0.309238,0.22162069360449557,0.08761730639550444,5.042200088500977,-0.2491925060749054,-1.2491925060749054,0.9951429963111877,0.9951429963111877,0.0,6,0.36101171032146556,0.41416000000000003,0.8810916436028342,-0.0039012047930842564,0.0,-0.0003599183401092887,-0.0006039212457835674,-0.0012938589788973331,-0.006621018052101135,-0.015345496125519276,-0.08106321096420288,-0.0983472391963005,-0.06651303917169571,-0.01807473599910736,0.0012767798034474254,0.011127985082566738,0.009892133064568043,False,
1,1,4805,2850.63,2750.63,103.87,0.0415308,0.304535,0.22187067643418637,0.08266432356581363,5.13532018661499,-0.9999982714653015,-0.7508057653903961,0.9830667972564697,0.9830667972564697,0.0,6,0.3621168367304953,0.41548,0.8749545344513668,-0.0014092732433586463,0.0,-0.0003717680519912392,-0.0006161417113617063,-0.0013416875153779984,-0.006716460455209017,-0.016705773770809174,-0.08307322859764099,-0.09878430515527725,-0.06453553587198257,-0.01798725314438343,0.0016534470487385988,0.011258297599852085,0.009705903008580208,False,
1,1,4806,2851.26,2751.27,104.159,0.0559599,0.298288,0.22218623421976919,0.07610176578023081,5.264540195465088,0.7540815472602844,1.754079818725586,0.9895443916320801,0.9895443916320801,0.0,6,0.3532823525984572,0.416636,0.8664021895002068,-0.007691990026150962,0.0,-0.0003801190759986639,-0.0006285611889325082,-0.0013923465739935637,-0.00681303208693862,-0.018088193610310555,-0.08511596918106079,-0.09922848641872406,-0.06253711879253387,-0.01771172136068344,0.0020362460054457188,0.01139073260128498,0.009486619383096695,False,
1,1,4807,2851.9,2751.9,104.562,0.0682155,0.290866,0.22249686141495234,0.06836913858504767,5.394589900970459,0.9999966025352478,0.24591505527496338,0.9999659657478333,0.9999659657478333,0.0,6,0.3600199340771105,0.418248,0.8611424791347185,-0.00015118553602722076,0.0,-0.000388336309697479,-0.0006407816545106471,-0.0014829437714070082,-0.006908057257533073,-0.019448470324277878,-0.0871259868144989,-0.09963640570640564,-0.06076962128281593,-0.01744060404598713,0.002412913367152214,0.011508726514875889,0.009270847775042057,False,
1,1,4808,2852.54,2752.54,104.972,0.0684835,0.283582,0.22281241920053516,0.060769580799464845,5.4516801834106445,0.975010871887207,-0.02498573064804077,0.9999997019767761,0.9999997019767761,0.0,6,0.3646528430652094,0.419888,0.8684563592721141,-1.5607168400411097e-06,0.0,-0.00039668730460107327,-0.0006542149931192398,-0.001575015950948,-0.0070046293549239635,-0.021169275045394897,-0.08803968131542206,-0.09998217225074768,-0.05897334963083267,-0.01716507412493229,0.002795712323859334,0.011584989726543427,0.009051564149558544,False,
1,1,4809,2853.18,2753.18,105.321,0.0592529,0.277084,0.22312797698611794,0.053956023013882054,5.443709850311279,-0.9611474871635437,-1.9361583590507507,1.0,1.0,0.0,6,0.3634943953017194,0.421284,0.8850708032586678,-0.009371772978305241,0.0,-0.00040503512718714774,-0.0006696258787997067,-0.0016670529730618,-0.007101965602487326,-0.023554861545562744,-0.08887820690870285,-0.10032780468463898,-0.05717776343226433,-0.016889646649360657,0.003163775661960244,0.011661224067211151,0.008832363411784172,False,
1,1,4810,2853.83,2753.83,105.696,0.0469801,0.271454,0.22350984525840434,0.047944154741595635,5.411719799041748,0.9999980330467224,1.9611455202102661,1.0,1.0,0.0,6,0.3725771364204718,0.422784,0.9039896632774036,-0.009615229378601988,0.0,-0.00041125345160253346,-0.0006852836813777685,-0.0017605647444725037,-0.007215271238237619,-0.02597867324948311,-0.0897301658987999,-0.10067897289991379,-0.05535340681672096,-0.0165546927601099,0.003506205277517438,0.011738679371774197,0.009394108317792416,False,
1,1,4811,2854.47,2754.47,105.985,0.0304944,0.267263,0.2239183149021574,0.04334468509784256,5.346739768981934,1.0,1.9669532775878906e-06,0.9999997615814209,0.9999997615814209,0.0,6,0.3924415643655881,0.42394,0.9257007226626357,-9.672262990534364e-15,0.0,-0.0004161765391472727,-0.0007006945088505745,-0.001870467676781118,-0.007326789665967226,-0.028364259749650955,-0.09056868404150009,-0.10102460533380508,-0.05360262468457222,-0.0161051657050848,0.00384323438629508,0.011814913712441921,0.010417798534035683,False,
1,1,4812,2855.12,2755.12,106.209,0.0110146,0.264791,0.2243331668840943,0.0404578331159057,5.256929874420166,0.9998229146003723,-0.00017708539962768555,0.9989035129547119,0.9989035129547119,0.0,6,0.4029429813529456,0.424836,0.9484671295072539,-7.839809690324273e-11,0.0,-0.0004211784980725497,-0.0007163523114286363,-0.0020122623536735773,-0.0074400948360562325,-0.03078807331621647,-0.09127093851566315,-0.10131346434354782,-0.05193127691745758,-0.015648435801267624,0.004185664001852274,0.011858821846544743,0.011457892134785652,False,
1,1,4813,2855.77,2755.77,106.305,-0.0101221,0.264205,0.22474801886603119,0.03945698113396884,5.150979995727539,-1.0,-1.9998229146003723,0.6391238570213318,0.6391238570213318,0.0,6,0.39411804421591967,0.42522000000000004,0.9503698636948437,-0.00999822922440182,0.0,-0.000426178565248847,-0.0007339915027841926,-0.0021540040615946054,-0.007553357630968094,-0.0330328568816185,-0.0911826491355896,-0.10153255611658096,-0.05026055872440338,-0.015191876329481602,0.004527965094894171,0.01188141480088234,0.012497595511376858,False,
1,1,4814,2856.42,2756.42,105.103,-0.0304464,0.26541,0.22516541109178506,0.04024458890821492,5.043149948120117,-1.0,0.0,-0.9996011853218079,0.0,0.9996011853218079,6,0.3904997950548347,0.42041199999999995,0.9288502589241856,-0.0,0.0,-0.00043111652485094965,-0.0007524701068177819,-0.00229574553668499,-0.007679666392505169,-0.03514188528060913,-0.09109435975551605,-0.1017516478896141,-0.048589836806058884,-0.01473531685769558,0.00484501151368022,0.011904007755219936,0.01359681785106659,False,
1,1,4815,2857.05,2757.06,103.229,-0.0459097,0.2675,0.2256436556729998,0.04185634432700022,4.95727014541626,-1.0,0.0,-0.5472574234008789,0.0,0.5472574234008789,6,0.376247579350436,0.412916,0.9111964161002141,-0.0,0.0,-0.0004343283362686634,-0.0007706710021011531,-0.0024353573098778725,-0.007820557802915573,-0.037219226360321045,-0.09100739657878876,-0.10196744650602341,-0.04694422334432602,-0.014222591184079647,0.005141864996403456,0.011926260776817799,0.015857281163334846,False,
1,1,4816,2857.68,2757.68,102.107,-0.0532306,0.270012,0.22610695511105158,0.04390504488894839,4.907639980316162,-1.0,0.0,0.9999825954437256,0.9999825954437256,0.0,6,0.36818684539535224,0.408428,0.9014730757816609,-0.0,0.0,-0.0004374384880065918,-0.0007882957579568028,-0.002598612569272518,-0.007956990040838718,-0.03923080489039421,-0.09092318266630173,-0.10217641294002533,-0.04537508636713028,-0.01368673238903284,0.005429321900010109,0.011947809718549252,0.018046187236905098,False,
1,1,4817,2858.3,2758.31,101.924,-0.0481127,0.272288,0.226577727120685,0.04571027287931498,4.91500997543335,-1.0,0.0,0.9998795986175537,0.9998795986175537,0.0,6,0.36898053324681007,0.407696,0.9050383944086037,-0.0,0.0,-0.00044060006621293724,-0.0008062370470725,-0.002774397376924753,-0.008095677942037582,-0.04127566143870354,-0.09084243327379227,-0.1023169606924057,-0.04379826784133911,-0.013142009265720844,0.0057215336710214615,0.011946102604269981,0.0202713031321764,False,
1,1,4818,2858.93,2758.93,102.021,-0.0314458,0.273622,0.22704102655873679,0.04658097344126319,4.982089996337891,-0.9924193620681763,0.0075806379318237305,0.9999914169311523,0.9999914169311523,0.0,6,0.37604274537324645,0.408084,0.9214840303428341,-1.436651786335119e-07,0.0,-0.0004437102179508656,-0.0008259352762252092,-0.002947321394458413,-0.008232110179960728,-0.04307255521416664,-0.0907721072435379,-0.10241284966468811,-0.04224710911512375,-0.012606150470674038,0.006008990574628115,0.011944219470024109,0.0224602110683918,False,
1,1,4819,2859.55,2759.55,102.147,-0.00840217,0.273524,0.22750673945475838,0.046017260545241606,5.094339847564697,0.9999999403953552,1.9924193024635315,0.9999998211860657,0.9999998211860657,0.0,6,0.37641415506491416,0.408588,0.9455453702922928,-0.009924336692073163,0.0,-0.0004467668477445841,-0.0008456413052044809,-0.0031203138642013073,-0.00839491467922926,-0.04479027912020683,-0.09070175886154175,-0.1025087833404541,-0.04069533944129944,-0.012070081196725368,0.0062578050419688225,0.011942336335778236,0.024655725806951523,False,
1,1,4820,2860.18,2760.18,102.374,0.0162365,0.271796,0.22798679966549576,0.04380920033450422,5.234859943389893,1.0,5.960464477539063e-08,1.0,1.0,0.0,6,0.3848538427345386,0.40949599999999997,0.9398232039740038,-8.881784197001253e-18,0.0,-0.0004497166082728654,-0.0008656576392240822,-0.0032960304524749517,-0.0085725337266922,-0.04653504863381386,-0.09063030034303665,-0.10260622948408127,-0.03911913186311722,-0.011484576389193535,0.006506952457129955,0.011940423399209976,0.026898261159658432,False,
1,1,4821,2860.8,2760.8,102.832,0.0338127,0.269047,0.2284592398728886,0.04058776012711138,5.352630138397217,0.9999997019767761,-2.980232238769531e-07,0.9998831748962402,0.9998831748962402,0.0,6,0.3804925445943509,0.41132799999999997,0.9250343876282459,-2.220446049250313e-16,0.0,-0.0004526206757873297,-0.0008853636682033539,-0.0034765475429594517,-0.008747397921979427,-0.04825277253985405,-0.0905599519610405,-0.10270215570926666,-0.03751295804977417,-0.01089390181005001,0.006752236746251583,0.011930503882467747,0.029106028378009796,False,
1,1,4822,2861.43,2761.43,103.286,0.0407416,0.265882,0.22893930008362598,0.03694269991637403,5.41609001159668,-1.0,-1.9999997019767761,0.9993371963500977,0.9993371963500977,0.0,6,0.37071101985504623,0.413144,0.9214971459704467,-0.009999997019767984,0.0,-0.000455570436315611,-0.000905333727132529,-0.0036602765321731567,-0.008925016969442368,-0.04999754577875137,-0.09057290107011795,-0.102650485932827,-0.03585769236087799,-0.010293924249708652,0.007001383695751429,0.011895215138792992,0.031348563730716705,False,
1,1,4823,2862.06,2762.07,103.643,0.0485522,0.261393,0.22942698029770892,0.03196601970229107,5.495960235595703,-0.8334937691688538,0.16650623083114624,0.999308168888092,0.999308168888092,0.0,6,0.38064145438928404,0.414572,0.9183224269886727,-6.931081226398739e-05,0.0,-0.0004585682472679764,-0.0009254611213691533,-0.0038469964638352394,-0.009105526842176914,-0.05157148092985153,-0.09073155373334885,-0.10251734405755997,-0.03417547792196274,-0.009684179909527302,0.007248705718666315,0.011859352700412273,0.03362760692834854,False,
