repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
11,11,558,348.231,248.231,73.9007,0.175199,-0.343038,0.0,-0.343038,3.9390199184417725,0.999386727809906,0.6995707094669341,0.0007166266441345215,0.999972939491272,0.999972939491272,0.0,6,0.13814990270834107,0.2956028,0.4673497771615867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,559,348.619,248.619,74.0698,0.165058,-0.357063,0.0,-0.357063,3.881239891052246,0.9997509121894836,0.6998256385326385,0.0003641843795776367,0.9999830722808838,0.9999830722808838,0.0,6,0.13778057821618442,0.2962792,0.4650362840732134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,560,349.008,249.008,74.2379,0.155116,-0.370391,0.0,-0.370391,3.8267600536346436,0.9998610019683838,0.6999027013778686,0.00011008977890014648,0.9999880790710449,0.9999880790710449,0.0,6,0.13752063438558446,0.2969516,0.46310790844563376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,561,349.398,249.398,74.4053,0.145386,-0.383024,0.0,-0.383024,3.775589942932129,0.9998916983604431,0.6999241888523101,3.069639205932617e-05,0.9999907612800598,0.9999907612800598,0.0,6,0.13736756779916998,0.2976212,0.46155168986339007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,562,349.789,249.788,74.5719,0.135867,-0.394959,0.0,-0.394959,3.727790117263794,0.9999247789382935,0.6999473452568054,3.30805778503418e-05,0.9999918937683105,0.9999918937683105,0.0,6,0.13732442148135582,0.2982876,0.46037589722588473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,563,350.18,250.18,74.7391,0.126567,-0.406199,0.0,-0.406199,3.6833701133728027,0.9999387264251709,0.6999571084976196,1.3947486877441406e-05,0.9999937415122986,0.9999937415122986,0.0,6,0.13739220902222773,0.29895639999999996,0.45957273041228675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,564,350.572,250.572,74.9055,0.117522,-0.416735,0.0,-0.416735,3.6423499584198,0.9999294877052307,0.6999506413936615,-9.238719940185547e-06,0.9999954700469971,0.9999954700469971,0.0,6,0.1375611258469465,0.299622,0.45911557177692724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,565,350.965,250.965,75.0707,0.108704,-0.426571,0.0,-0.426571,3.6048200130462646,0.999901533126831,0.6999310731887817,-2.7954578399658203e-05,0.9999966621398926,0.9999966621398926,0.0,6,0.1378407637086252,0.3002828,0.45903649396044394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,566,351.359,251.359,75.2348,0.100053,-0.435711,0.0,-0.435711,3.570970058441162,0.9998782873153687,0.699914801120758,-2.3245811462402344e-05,0.999998152256012,0.999998152256012,0.0,6,0.13825198639098105,0.3009392,0.45940172098211546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,567,351.754,251.753,75.3985,0.0915194,-0.44416,0.0,-0.44416,3.5409600734710693,0.9997926950454712,0.6998548865318298,-8.559226989746094e-05,0.9999984502792358,0.9999984502792358,0.0,6,0.13881265770090376,0.301594,0.4602633265280601,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,568,352.149,252.149,75.5623,0.0830765,-0.451926,0.0,-0.451926,3.514859914779663,0.9997375011444092,0.6998162508010863,-5.519390106201172e-05,0.9999987483024597,0.9999987483024597,0.0,6,0.139531578182738,0.3022492,0.4616441604567953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,569,352.545,252.545,75.7262,0.0747071,-0.459009,0.0,-0.459009,3.492799997329712,0.9996458888053894,0.6997521221637726,-9.161233901977539e-05,0.9999991059303284,0.9999991059303284,0.0,6,0.14041578941971777,0.30290480000000003,0.46356409479056704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,570,352.942,252.942,75.8904,0.0664107,-0.465416,0.0,-0.465416,3.474790096282959,0.9995970726013184,0.6997179508209228,-4.881620407104492e-05,0.9999997019767761,0.9999997019767761,0.0,6,0.14146508627180482,0.3035616,0.4660177251398228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,571,353.34,253.34,76.0548,0.0581826,-0.471144,0.0,-0.471144,3.460939884185791,0.9995896816253662,0.6997127771377563,-7.3909759521484375e-06,0.9999998211860657,0.9999998211860657,0.0,6,0.14268309160550027,0.3042192,0.46901409117340476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,572,353.739,253.739,76.2195,0.050026,-0.476202,0.0,-0.476202,3.4512600898742676,0.9994512796401978,0.6996158957481384,-0.00013840198516845703,0.9999998807907104,0.9999998807907104,0.0,6,0.14406760616821437,0.304878,0.472541823838435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,573,354.139,254.138,76.3844,0.0419432,-0.480599,0.0,-0.480599,3.445739984512329,0.9993310570716858,0.69953173995018,-0.00012022256851196289,0.9999998807907104,0.9999998807907104,0.0,6,0.14561635110748616,0.3055376,0.47659060982179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,574,354.539,254.539,76.5494,0.0339214,-0.48432,0.0,-0.48432,3.4446001052856445,0.9990749359130859,0.6993524551391601,-0.0002561211585998535,0.9999998807907104,0.9999998807907104,0.0,6,0.14733917091986212,0.3061976,0.48118982944302013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,575,354.94,254.94,76.7147,0.0259652,-0.487385,0.0,-0.487385,3.447779893875122,0.9988647103309631,0.6992052972316741,-0.00021022558212280273,0.9999998807907104,0.9999998807907104,0.0,6,0.14923023390228507,0.3068588,0.48631564062130556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,576,355.342,255.342,76.8799,0.0180634,-0.489789,0.0,-0.489789,3.455399990081787,0.9985325932502747,0.6989728152751922,-0.00033211708068847656,0.9999999403953552,0.9999999403953552,0.0,6,0.15129516679620608,0.3075196,0.4919854435171159,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,577,355.745,255.745,77.0452,0.0102131,-0.491537,0.0,-0.491537,3.4675400257110596,0.9978669881820679,0.6985068917274475,-0.0006656050682067871,0.9999999403953552,0.9999999403953552,0.0,6,0.15353503486817036,0.3081808,0.4981979242969399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,578,356.148,256.148,77.2107,0.0024108,-0.49263,0.0,-0.49263,3.484260082244873,0.9977368116378784,0.6984157681465148,-0.00013017654418945312,0.9999999403953552,0.9999999403953552,0.0,6,0.15595211644493676,0.30884280000000003,0.504956296358331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,579,356.553,256.553,77.3763,-0.00534377,-0.493073,0.0,-0.493073,3.5056400299072266,0.9975737929344177,0.6983016550540924,-0.00016301870346069336,0.9999999403953552,0.9999999403953552,0.0,6,0.15523820670350866,0.3095052,0.5015689775277077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,580,356.958,256.958,77.5421,-0.013052,-0.492862,0.0,-0.492862,3.5317699909210205,0.9975230097770691,0.6982661068439483,-5.078315734863281e-05,0.9999999403953552,0.9999999403953552,0.0,6,0.15322356007515528,0.3101684,0.4940011944322996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,581,357.365,257.365,77.7081,-0.0207116,-0.492007,0.0,-0.492007,3.562659978866577,0.9971202611923218,0.6979841828346252,-0.00040274858474731445,0.9999999403953552,0.9999999403953552,0.0,6,0.15139664073868805,0.3108324,0.48706840322530104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,582,357.772,257.772,77.8743,-0.0283219,-0.490507,0.0,-0.490507,3.5984199047088623,0.9968417286872864,0.6977892100811004,-0.0002785325050354004,0.9999999403953552,0.9999999403953552,0.0,6,0.1497597074709537,0.31149720000000003,0.4807738479541829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,583,358.18,258.18,78.0406,-0.0358767,-0.488367,0.0,-0.488367,3.6390600204467773,0.9963122010231018,0.6974185407161713,-0.0005295276641845703,0.9999999403953552,0.9999999403953552,0.0,6,0.14831475435344207,0.3121624,0.4751204961053672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,584,358.589,258.589,78.2071,-0.0433779,-0.485586,0.0,-0.485586,3.684689998626709,0.9958749413490295,0.6971124589443206,-0.0004372596740722656,0.9999999403953552,0.9999999403953552,0.0,6,0.1470634552879754,0.3128284,0.47010902874539334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,585,358.999,258.999,78.3739,-0.0508237,-0.482172,0.0,-0.482172,3.7353200912475586,0.9939187169075012,0.6957431018352508,-0.0019562244415283203,0.9999999403953552,0.9999999403953552,0.0,6,0.14600585161250373,0.31349560000000004,0.46573493092886703,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,586,359.41,259.409,78.5409,-0.0582138,-0.478126,0.0,-0.478126,3.7910399436950684,0.9927734136581421,0.6949413895606994,-0.0011453032493591309,0.9999999403953552,0.9999999403953552,0.0,6,0.14514330963801628,0.3141636,0.4619991292371754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,587,359.821,259.821,78.7083,-0.0655489,-0.473447,0.0,-0.473447,3.8519299030303955,0.9903678297996521,0.6932574808597565,-0.0024055838584899902,0.9999999403953552,0.9999999403953552,0.0,6,0.14447804797788993,0.3148332,0.4589034700847621,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,588,360.234,260.234,78.8761,-0.0728241,-0.468146,0.0,-0.468146,3.9179699420928955,0.9894393086433411,0.6926075160503387,-0.0009285211563110352,0.9999999403953552,0.9999999403953552,0.0,6,0.14401001099231914,0.31550439999999996,0.45644374846220576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,589,360.648,260.647,79.0443,-0.08004,-0.462218,0.0,-0.462218,3.989300012588501,0.9850855469703674,0.6895598828792572,-0.004353761672973633,0.9999999403953552,0.9999999403953552,0.0,6,0.14374235768737398,0.31617720000000005,0.45462594294393766,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,590,361.062,261.062,79.2133,-0.0871904,-0.455674,0.0,-0.455674,4.065859794616699,0.9810376763343811,0.6867263734340667,-0.004047870635986328,0.9999998807907104,0.9999998807907104,0.0,6,0.14367624551566532,0.3168532,0.453447355165311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,591,361.478,261.478,79.3834,-0.0942719,-0.448515,0.0,-0.448515,4.147739887237549,0.9702020287513733,0.6791414201259612,-0.010835647583007812,0.9999998807907104,0.9999998807907104,0.0,6,0.1438148946154671,0.31753359999999997,0.45291236774775046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,592,361.895,261.894,79.5554,-0.101278,-0.440737,0.0,-0.440737,4.23498010635376,0.954174816608429,0.6679223716259002,-0.016027212142944336,0.9999997615814209,0.9999997615814209,0.0,6,0.1441651456379324,0.31822160000000005,0.4530338155484492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,593,362.312,262.312,79.7307,-0.108193,-0.432355,0.0,-0.432355,4.327469825744629,0.9204244017601013,0.6442970812320709,-0.03375041484832764,0.9999995231628418,0.9999995231628418,0.0,6,0.14473220579973187,0.3189228,0.4538158005628066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,594,362.731,262.731,79.9117,-0.114988,-0.423367,0.0,-0.423367,4.425149917602539,0.8841207027435303,0.6188844919204711,-0.036303699016571045,0.9999994039535522,0.9999994039535522,0.0,6,0.14553339595778408,0.3196468,0.45529439355496154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,595,363.151,263.151,80.1035,-0.121553,-0.413795,0.0,-0.413795,4.527329921722412,0.7500878572463989,0.5250615000724792,-0.13403284549713135,0.9999991655349731,0.9999991655349731,0.0,6,0.14661267715563905,0.320414,0.4575726315193439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,596,363.572,263.572,80.3157,-0.127728,-0.403664,0.0,-0.403664,4.633019924163818,0.6172634959220886,0.432084447145462,-0.1328243613243103,0.9999993443489075,0.9999993443489075,0.0,6,0.14804075159030228,0.3212628,0.4608088816704028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,597,363.995,263.995,80.5716,-0.132755,-0.39306,0.0,-0.39306,4.737480163574219,0.24929459393024445,0.1745062157511711,-0.3679689019918442,0.9999985694885254,0.9999985694885254,0.0,6,0.15011313775379537,0.32228640000000003,0.46577558889793474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,598,364.42,264.42,80.9104,-0.132075,-0.382529,0.0,-0.382529,4.8119401931762695,-0.16576401889324188,-0.1160348132252693,-0.41505861282348633,0.9999964833259583,0.9999964833259583,0.0,6,0.15439983255952386,0.3236416,0.4770704154210209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,599,364.848,264.848,81.2247,-0.121265,-0.372895,0.0,-0.372895,4.826210021972656,-0.2828408181667328,-0.19798857271671294,-0.1170767992734909,0.9999984502792358,0.9999984502792358,0.0,6,0.1620573743457738,0.3248988,0.4987933914984414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,600,365.278,265.278,81.4685,-0.10242,-0.364655,0.0,-0.364655,4.79010009765625,-0.7082162499427795,-0.49575137495994565,-0.42537543177604675,0.9999956488609314,0.9999956488609314,0.0,6,0.1720170302917107,0.325874,0.5278636230313272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,601,365.711,265.711,81.6546,-0.0770583,-0.358384,0.0,-0.358384,4.712090015411377,-0.6402173042297363,-0.4481521129608154,0.06799894571304321,0.9999935626983643,0.9999935626983643,0.0,6,0.18345058652500912,0.32661840000000003,0.5616664172165717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,602,366.146,266.146,81.9462,-0.0497602,-0.354155,0.0,-0.354155,4.617770195007324,0.08207055926322937,0.05744939148426056,0.7222878634929657,0.9999926686286926,0.9999926686286926,0.0,6,0.1949885406279094,0.32778480000000004,0.5948675491600263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,603,366.583,266.582,82.3278,-0.0313252,-0.350921,0.0,-0.350921,4.560870170593262,0.7036615610122681,0.4925630927085876,0.6215910017490387,0.999993622303009,0.999993622303009,0.0,6,0.20327337409898652,0.32931119999999997,0.6172683288603198,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,604,367.021,267.021,82.6056,-0.0223753,-0.348012,0.0,-0.348012,4.543379783630371,0.41715970635414124,0.2920117944478988,-0.28650185465812683,0.9999955296516418,0.9999955296516418,0.0,6,0.20795604609778195,0.3304224,0.6293642504194085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,605,367.462,267.462,82.8494,-0.0182775,-0.345219,0.0,-0.345219,4.545350074768066,0.6587921977043152,0.4611545383930206,0.24163249135017395,0.9999985098838806,0.9999985098838806,0.0,6,0.21088071657220767,0.3313976,0.6363374887814748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,606,367.904,267.903,83.0947,-0.016346,-0.342488,0.0,-0.342488,4.555769920349121,0.4035814106464386,0.282506987452507,-0.2552107870578766,0.9999986290931702,0.9999986290931702,0.0,6,0.21306582418024278,0.33237880000000003,0.6410331350261893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,607,368.347,268.347,83.3594,-0.015223,-0.33989,0.0,-0.33989,4.568550109863281,0.44701504707336426,0.31291053295135496,0.04343363642692566,0.9999933838844299,0.9999933838844299,0.0,6,0.2149911349742474,0.3334376,0.6447717203286234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,608,368.792,268.792,83.6286,-0.0148683,-0.337415,0.0,-0.337415,4.583640098571777,0.42861437797546387,0.30003006458282466,-0.01840066909790039,0.9999912977218628,0.9999912977218628,0.0,6,0.216633772263238,0.33451440000000005,0.6476067166712045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,609,369.238,269.238,83.8828,-0.0156211,-0.33498,0.0,-0.33498,4.602970123291016,0.5829523801803589,0.4080666661262512,0.15433800220489502,0.9999828934669495,0.9999828934669495,0.0,6,0.2178528682362788,0.33553120000000003,0.649277528397594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,610,369.686,269.686,84.14,-0.017499,-0.332482,0.0,-0.332482,4.627379894256592,0.461323618888855,0.32292653322219844,-0.1216287612915039,0.9999836087226868,0.9999836087226868,0.0,6,0.21871916666362656,0.33656,0.6498667894688215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,611,370.136,270.136,84.4087,-0.0198864,-0.329918,0.0,-0.329918,4.654449939727783,0.45714083313941956,0.31999858319759367,-0.004182785749435425,0.9999819993972778,0.9999819993972778,0.0,6,0.21946234407813617,0.33763479999999996,0.6499991827801406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,612,370.587,270.587,84.6991,-0.0219697,-0.3273,0.0,-0.3273,4.68071985244751,0.3546891212463379,0.2482823848724365,-0.10245171189308167,0.999983012676239,0.999983012676239,0.0,6,0.22038392201231213,0.3387964,0.6504907431493137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,613,371.04,271.04,84.9852,-0.0235893,-0.324655,0.0,-0.324655,4.705289840698242,0.39293235540390015,0.27505264878273006,0.038243234157562256,0.99997478723526,0.99997478723526,0.0,6,0.22146452123503751,0.33994080000000004,0.6514796730343563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,614,371.494,271.494,85.2732,-0.025009,-0.321939,0.0,-0.321939,4.729569911956787,0.36668330430984497,0.2566783130168915,-0.026249051094055176,0.9999683499336243,0.9999683499336243,0.0,6,0.22264556171979025,0.34109280000000003,0.6527418981573057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,615,371.95,271.95,85.5618,-0.0261524,-0.319149,0.0,-0.319149,4.753200054168701,0.36897966265678406,0.25828576385974883,0.002296358346939087,0.9999639987945557,0.9999639987945557,0.0,6,0.22395274997048278,0.34224720000000003,0.6543596265228255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,616,372.408,272.408,85.8456,-0.0272577,-0.316268,0.0,-0.316268,4.77731990814209,0.3918611705303192,0.2743028193712234,0.022881507873535156,0.9999702572822571,0.9999702572822571,0.0,6,0.22529532404936375,0.34338240000000003,0.6561062071013649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,617,372.868,272.868,86.1304,-0.0283684,-0.31328,0.0,-0.31328,4.802229881286621,0.3865261673927307,0.2705683171749115,-0.005335003137588501,0.9999651312828064,0.9999651312828064,0.0,6,0.22667903708371,0.3445216,0.6579530487601069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,618,373.329,273.329,86.421,-0.0291882,-0.310238,0.0,-0.310238,4.826280117034912,0.35308539867401123,0.24715977907180783,-0.03344076871871948,0.9999538660049438,0.9999538660049438,0.0,6,0.22820398363670533,0.34568400000000005,0.6601519990416256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,619,373.792,273.792,86.7204,-0.0294974,-0.307187,0.0,-0.307187,4.848169803619385,0.33023393154144287,0.23116375207901,-0.02285146713256836,0.9999547600746155,0.9999547600746155,0.0,6,0.22994256107876312,0.3468816,0.6628848606520585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,620,374.257,274.256,87.0239,-0.0292181,-0.304166,0.0,-0.304166,4.867259979248047,0.3128178119659424,0.21897246837615966,-0.01741611957550049,0.999957799911499,0.999957799911499,0.0,6,0.2318989351552686,0.3480956,0.6661932387403593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,621,374.723,274.723,87.3237,-0.0286514,-0.301165,0.0,-0.301165,4.88493013381958,0.3318248689174652,0.23227740824222562,0.019007056951522827,0.9999644160270691,0.9999644160270691,0.0,6,0.23394965698673245,0.3492948,0.6697770965577857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,622,375.191,275.191,87.6191,-0.0281773,-0.298165,0.0,-0.298165,4.902979850769043,0.3546881377696991,0.24828169643878936,0.022863268852233887,0.9999593496322632,0.9999593496322632,0.0,6,0.23596330930866785,0.3504764,0.6732644746084696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,623,375.661,275.661,87.9112,-0.0279658,-0.295152,0.0,-0.295152,4.922269821166992,0.37478354573249817,0.2623484820127487,0.020095407962799072,0.9999489784240723,0.9999489784240723,0.0,6,0.2378858883645248,0.3516448,0.6764948276343765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,624,376.133,276.133,88.2079,-0.0278271,-0.292121,0.0,-0.292121,4.941989898681641,0.3527166247367859,0.2469016373157501,-0.02206692099571228,0.9999293684959412,0.9999293684959412,0.0,6,0.2398084687199459,0.35283159999999997,0.679668342404552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,625,376.607,276.607,88.5054,-0.0276541,-0.289098,0.0,-0.289098,4.961490154266357,0.3603944480419159,0.2522761136293411,0.007677823305130005,0.9999265074729919,0.9999265074729919,0.0,6,0.24175040229247788,0.3540216,0.6828690743516155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,626,377.082,277.082,88.8026,-0.0275273,-0.286071,0.0,-0.286071,4.98121976852417,0.36250045895576477,0.25375032126903535,0.002106010913848877,0.9999053478240967,0.9999053478240967,0.0,6,0.24368368501130194,0.3552104,0.6860263241484539,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
11,11,627,377.559,277.559,89.1069,-0.0272123,-0.28309,0.0,-0.28309,4.999790191650391,0.3299374282360077,0.23095619976520537,-0.03256303071975708,0.9998809695243835,0.9998809695243835,0.0,6,0.24569653212425827,0.3564276,0.6893308265809333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
