mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2791996,1165,599,51.040593505632984,140.44,91.3036,40.742482060267186,0,0.0,0,,stalled
training,True,2792607,1166,611,48.18572643283808,129.141,62.7122,37.0975389366612,1,0.0,0,,off_track
training,True,2793259,1167,652,16.577369728942816,107.005,59.2222,29.583227247868084,0,0.0,0,,stalled
training,True,2793625,1168,366,46.49208038198521,115.379,89.5448,53.225739978142066,1,0.0,0,,off_track
training,True,2794169,1169,544,24.171393575726356,109.004,64.6856,35.481513658088254,1,0.0,0,,off_track
training,True,2794633,1170,464,33.0852493338254,96.4619,65.4079,35.49154257715514,0,0.0,0,,stalled
training,True,2795000,1171,367,43.20610455526141,118.832,95.7687,54.76174989100816,1,0.0,0,,off_track
training,True,2795432,1172,432,18.03930543137574,81.0818,56.3811,32.845954243055544,1,0.0,0,,off_track
training,True,2795792,1173,360,35.62912095901895,98.2173,78.9579,46.630462927777785,1,0.0,0,,off_track
training,True,2796274,1174,482,21.546983867017623,92.8635,59.7715,33.76146952468878,0,0.0,0,,stalled
training,True,2796652,1175,378,56.48729247579914,122.429,101.128,54.10735485343919,1,0.0,0,,off_track
training,True,2797115,1176,463,17.100605134907394,84.5732,61.2362,32.86612415766739,1,0.0,0,,off_track
training,True,2797585,1177,470,30.07127416986947,90.5845,60.6027,33.12227561489364,0,0.0,0,,stalled
training,True,2797997,1178,412,97.63681553936371,215.423,153.937,86.82420732087375,1,0.0,0,,off_track
training,True,2798351,1179,354,38.41667684921838,99.5837,86.2658,47.71233389677966,1,0.0,0,,off_track
training,True,2798762,1180,411,22.396532755240862,73.144,57.6257,30.493376293917272,1,0.0,0,,off_track
training,True,2799169,1181,407,25.39376787129948,76.1443,61.2634,32.49430783759214,1,0.0,0,,off_track
training,True,2799529,1182,360,26.217544384524864,74.4136,59.9968,34.47335298583335,0,0.0,0,,backwards
training,True,2799987,1183,458,28.051951331797838,84.3203,50.8887,32.11345294235808,1,0.0,0,,off_track
training,True,2800895,1184,908,47.70606062127765,165.737,65.9927,33.281893860682786,1,0.0,0,,off_track
evaluation,True,2800895,1185,1556,475.2563772359783,958.99,181.984,103.02885050205661,1,0.0,0,,off_track
evaluation,True,2800895,1186,629,171.75145685449144,371.479,178.798,100.67433711923694,1,0.0,0,,off_track
evaluation,True,2800895,1187,587,150.01318737724267,343.195,171.858,99.32848385195906,1,0.0,0,,off_track
training,True,2801608,1188,713,70.15685244894559,165.725,73.1684,41.016270163394076,1,0.0,0,,off_track
training,True,2802219,1189,611,56.789568455201064,154.426,76.8691,44.134145111947575,0,0.0,0,,stalled
training,True,2802807,1190,588,90.8958265194839,210.35,94.2539,62.21068477465987,1,0.0,0,,off_track
training,True,2803547,1191,740,55.053962194438554,143.115,57.3276,34.35121717837835,0,0.0,0,,stalled
training,True,2804085,1192,538,53.32583095373653,126.069,78.777,39.86073241533455,0,0.0,0,,backwards
training,True,2804761,1193,676,173.48146955260796,387.461,139.948,99.24990599896448,1,0.0,0,,off_track
training,True,2805375,1194,614,59.79964735219761,153.284,72.6661,43.48676376335508,1,0.0,0,,off_track
training,True,2805853,1195,478,29.431116378108968,108.856,70.6129,39.39387151506278,0,0.0,0,,stalled
training,True,2806522,1196,669,41.97294001550894,136.924,56.7818,36.395861110762326,1,0.0,0,,off_track
training,True,2807473,1197,951,95.39178111734071,233.07,114.218,42.42791256309144,1,0.0,0,,off_track
training,True,2808014,1198,541,127.70525419813555,334.243,167.984,105.54553549297589,1,0.0,0,,off_track
training,True,2808560,1199,546,138.7251343836168,328.84,158.973,103.41711665989014,1,0.0,0,,off_track
training,True,2808923,1200,363,73.05799607780993,161.731,127.961,74.7388859870524,1,0.0,0,,off_track
training,True,2809452,1201,529,136.15177484156192,330.862,170.286,106.40534873345926,1,0.0,0,,off_track
training,True,2809979,1202,527,35.59418864605999,100.629,58.1082,32.904238401707794,0,0.0,0,,stalled
training,True,2810374,1203,395,67.20124882252588,145.452,124.746,61.68116612070885,1,0.0,0,,off_track
training,True,2810865,1204,491,25.899797774673424,94.1953,59.1026,34.01449502769861,1,0.0,0,,off_track
training,True,2811221,1205,356,22.784667753654887,77.8118,59.8437,38.20497348483147,1,0.0,0,,off_track
training,True,2811611,1206,390,39.268886167631734,123.445,102.627,53.46997923641026,1,0.0,0,,off_track
training,True,2812006,1207,395,24.29352018657608,88.2776,61.9947,39.04099753670887,1,0.0,0,,off_track
training,True,2812429,1208,423,19.630642456226884,75.5723,57.0316,31.12607732860521,1,0.0,0,,off_track
training,True,2812823,1209,394,48.86981049223511,119.384,94.3966,50.8276187918782,1,0.0,0,,off_track
training,True,2813190,1210,367,30.654114107448727,87.4565,64.9744,40.70801934386921,1,0.0,0,,off_track
training,True,2813606,1211,416,63.12548418090752,147.709,99.0423,59.93106319951918,1,0.0,0,,off_track
training,True,2813970,1212,364,26.136921611880034,85.793,63.2492,40.52585896978022,1,0.0,0,,off_track
training,True,2814285,1213,315,11.36344126115992,65.7383,66.4402,36.891973955555535,1,0.0,0,,off_track
training,True,2814613,1214,328,19.21022009031552,64.5278,56.9997,33.73454448902439,1,0.0,0,,off_track
training,True,2814976,1215,363,21.721268610452906,71.0942,52.9118,33.575602070523416,1,0.0,0,,off_track
training,True,2815536,1216,560,114.67539869123037,310.24,147.477,95.47674082803564,1,0.0,0,,off_track
training,True,2815963,1217,427,31.601348605807893,84.1113,56.3859,32.83016964379391,0,0.0,0,,backwards
training,True,2816479,1218,516,32.565217414439736,100.531,56.7063,34.02696296705426,1,0.0,0,,off_track
training,True,2816892,1219,413,63.87812986316234,168.128,122.893,68.40915642445523,1,0.0,0,,off_track
training,True,2817619,1220,727,107.80844607232072,301.511,140.502,71.93047187702886,1,0.0,0,,off_track
training,True,2818159,1221,540,56.90290903470006,140.847,85.1058,44.511813562962956,0,0.0,0,,stalled
training,True,2818727,1222,568,74.24502690243233,241.317,123.751,72.61796387535202,1,0.0,0,,off_track
training,True,2819133,1223,406,26.81781817293608,80.3193,55.0444,34.133574194827595,1,0.0,0,,off_track
training,True,2819865,1224,732,51.345514238859735,138.628,60.295,33.79480110655738,0,0.0,0,,stalled
training,True,2820392,1225,527,101.23107988822298,302.337,157.606,98.34094492504741,1,0.0,0,,off_track
training,True,2820970,1226,578,73.69128424407846,158.02,84.9804,47.610008928719715,1,0.0,0,,off_track
training,True,2821348,1227,378,79.21658177291962,168.571,132.534,74.7350621719577,1,0.0,0,,off_track
training,True,2821997,1228,649,71.06884435972655,149.897,85.2712,40.710911994915236,1,0.0,0,,off_track
training,True,2822533,1229,536,126.73299759372719,338.987,165.051,108.16940600615676,1,0.0,0,,off_track
training,True,2823085,1230,552,143.5720369323197,333.234,166.558,103.20909388079717,1,0.0,0,,off_track
training,True,2823832,1231,747,54.13730138756175,136.634,58.1887,32.39050357764392,0,0.0,0,,stalled
training,True,2824178,1232,346,62.62374547374105,145.761,119.504,70.81387856820808,1,0.0,0,,off_track
training,True,2824649,1233,471,118.35525844755597,276.847,164.18,98.61499968004252,1,0.0,0,,off_track
training,True,2825569,1234,920,82.26205064751689,208.19,62.8322,39.93204036771733,1,0.0,0,,off_track
evaluation,True,2825569,1235,4551,1372.8660380558094,2567.52,185.022,95.95269021727069,1,0.0,0,,off_track
evaluation,True,2825569,1236,5221,1573.14657417415,2943.69,181.415,95.39914753074135,0,0.0,1,109.598,lap_completed
evaluation,True,2825569,1237,3812,1096.974223653216,2067.61,170.876,93.00432456117532,1,0.0,0,,off_track
training,True,2825955,1238,386,3.6784774321557556,61.5632,56.5978,28.355973994818637,0,0.0,0,,stalled
training,True,2826393,1239,438,58.455193316360806,145.291,109.512,55.70726055251141,1,0.0,0,,off_track
training,True,2826935,1240,542,31.68314643901448,104.025,58.9107,33.36474603800739,0,0.0,0,,stalled
training,True,2827324,1241,389,14.254424285411751,69.7502,56.5613,31.14791281233933,1,0.0,0,,off_track
training,True,2827778,1242,454,56.88229822970118,142.001,88.6348,52.977756103744525,1,0.0,0,,off_track
training,True,2828367,1243,589,28.263483153408316,96.1421,51.3319,29.01879843955858,1,0.0,0,,off_track
training,True,2828799,1244,432,42.09386971812182,147.261,99.3461,57.688876512268536,1,0.0,0,,off_track
training,True,2829166,1245,367,68.35714190037312,167.885,141.469,76.55988061307903,1,0.0,0,,off_track
training,True,2829802,1246,636,46.56380321951546,135.156,59.3944,37.83366071635221,1,0.0,0,,off_track
training,True,2830327,1247,525,38.08129412588533,115.082,68.9862,38.13747513333334,1,0.0,0,,off_track
training,True,2830725,1248,398,82.34412624610442,195.338,143.973,81.93452405326641,1,0.0,0,,off_track
training,True,2831315,1249,590,39.36316619408999,111.986,58.2575,33.584915749830515,1,0.0,0,,off_track
training,True,2832083,1250,768,43.3451053631939,141.679,55.7833,33.359026656249995,1,0.0,0,,off_track
training,True,2832807,1251,724,78.23810217412155,216.042,87.6644,51.61264191022101,1,0.0,0,,off_track
training,True,2833160,1252,353,65.54652550418807,161.327,143.114,75.42800961189802,1,0.0,0,,off_track
training,True,2833812,1253,652,62.85342547443746,161.78,69.4216,43.851682028527634,0,0.0,0,,backwards
training,True,2834832,1254,1020,67.58232713112488,202.634,62.8787,35.60051679156867,1,0.0,0,,off_track
training,True,2835532,1255,700,55.70986093011649,147.223,64.0592,37.62195931642854,1,0.0,0,,off_track
training,True,2836330,1256,798,88.06729524251544,220.754,114.707,49.22249824686717,1,0.0,0,,off_track
training,True,2836907,1257,577,68.49669426578683,160.386,108.463,48.28598658578855,1,0.0,0,,off_track
training,True,2837572,1258,665,152.0592153454241,336.806,142.17,87.27175220451136,1,0.0,0,,off_track
training,True,2837960,1259,388,59.570372592916385,157.745,118.971,68.32226535360823,1,0.0,0,,off_track
training,True,2838533,1260,573,157.29289368865273,359.289,173.242,106.97961291657946,1,0.0,0,,off_track
training,True,2838913,1261,380,36.89022387536912,92.0403,84.5984,40.87970592421054,1,0.0,0,,off_track
training,True,2839323,1262,410,47.58098948502051,122.603,88.5327,50.318341508536605,1,0.0,0,,off_track
training,True,2839806,1263,483,46.97744865467347,136.612,100.414,48.37916491966873,1,0.0,0,,off_track
training,True,2840348,1264,542,32.10120598779702,110.116,66.7713,35.81602616457566,1,0.0,0,,off_track
training,True,2840715,1265,367,21.660743502630577,71.0769,54.6185,32.57259447956402,0,0.0,0,,backwards
training,True,2841426,1266,711,45.00092534713567,168.25,72.5479,42.08970784950773,1,0.0,0,,off_track
training,True,2841851,1267,425,27.41978942623097,74.5254,52.4008,30.17983713270587,1,0.0,0,,off_track
training,True,2842418,1268,567,27.94379683899261,107.507,61.3701,34.10701102469136,1,0.0,0,,off_track
training,True,2842765,1269,347,66.25953630513477,159.792,148.995,77.54792851873195,1,0.0,0,,off_track
training,True,2843190,1270,425,30.865541148602418,87.8892,60.493,35.83300237647057,1,0.0,0,,off_track
training,True,2843549,1271,359,69.07865976688721,163.107,142.527,76.18164776378825,1,0.0,0,,off_track
training,True,2843917,1272,368,24.50645718062855,79.2075,65.1961,37.46304844538044,1,0.0,0,,off_track
training,True,2844366,1273,449,36.940746167844026,114.422,85.4489,43.47250410244991,0,0.0,0,,stalled
training,True,2844935,1274,569,36.44283512294755,127.573,70.7785,39.3304492479789,0,0.0,0,,stalled
training,True,2845709,1275,774,46.83597727045669,163.555,64.0596,38.17199333591726,1,0.0,0,,off_track
training,True,2846227,1276,518,30.523863647242763,89.7778,48.9375,29.99448529150579,0,0.0,0,,stalled
training,True,2846635,1277,408,68.69147508106225,170.468,121.979,68.63582102941173,1,0.0,0,,off_track
training,True,2847029,1278,394,54.979471905020915,137.251,102.426,58.43994378172592,1,0.0,0,,off_track
training,True,2847787,1279,758,52.122321333788236,145.096,68.7221,34.24156922638519,0,0.0,0,,stalled
training,True,2848333,1280,546,37.47993758805483,101.075,54.3453,32.476984278388265,1,0.0,0,,off_track
training,True,2848989,1281,656,56.013468242883576,149.656,83.7558,39.61733282867378,0,0.0,0,,stalled
training,True,2849502,1282,513,123.0392440764733,314.703,169.76,103.83615910331386,1,0.0,0,,off_track
training,True,2850115,1283,613,45.806656875760346,112.815,54.2931,32.23552626851547,0,0.0,0,,stalled
evaluation,True,2850115,1284,1493,397.64300802130293,784.898,161.116,88.09200387280654,1,0.0,0,,off_track
evaluation,True,2850115,1285,3775,1042.4770696915891,2045.71,184.424,93.01390897252965,1,0.0,0,,off_track
evaluation,True,2850115,1286,5562,1493.5628423009712,2943.67,157.893,89.84605013935628,0,0.0,1,117.1,lap_completed
training,True,2850575,1287,460,108.85534288141416,260.107,156.953,95.17142921065215,1,0.0,0,,off_track
training,True,2850966,1288,391,44.4037891076636,111.345,82.0101,48.56875422506392,1,0.0,0,,off_track
training,True,2851463,1289,497,56.72599611063889,151.102,96.7172,51.666943501006024,0,0.0,0,,stalled
training,True,2851771,1290,308,25.978701224095396,82.1863,80.8419,45.86912878571428,1,0.0,0,,off_track
training,True,2852103,1291,332,19.43474813224666,66.5347,60.4219,34.69062816265058,1,0.0,0,,off_track
training,True,2852527,1292,424,26.1099055106059,83.6895,52.544,34.34577376226416,1,0.0,0,,off_track
training,True,2853038,1293,511,27.35423459816399,91.2466,51.6131,31.076815160469696,1,0.0,0,,off_track
training,True,2853471,1294,433,22.715950050356383,103.711,88.0929,42.45986438568129,1,0.0,0,,off_track
training,True,2854046,1295,575,34.44286733719506,104.604,53.3858,32.087103233913055,1,0.0,0,,off_track
training,True,2854442,1296,396,54.4110150282158,151.75,113.413,64.52284363510104,1,0.0,0,,off_track
training,True,2854849,1297,407,25.415970568424434,82.7891,59.8592,35.58675511302211,1,0.0,0,,off_track
training,True,2855387,1298,538,33.09539317040062,108.661,66.7772,35.45212007063196,0,0.0,0,,stalled
training,True,2855793,1299,406,33.3178247700132,104.032,69.8593,44.43871928571432,1,0.0,0,,off_track
training,True,2856221,1300,428,44.1023887011859,132.519,95.2206,53.13530828457949,1,0.0,0,,off_track
training,True,2856678,1301,457,39.52830504208547,107.955,78.9609,38.868674741794344,0,0.0,0,,backwards
training,True,2857373,1302,695,51.12258509140918,154.11,85.9133,39.46285642115112,0,0.0,0,,stalled
training,True,2857988,1303,615,42.76230688955805,154.138,85.1006,44.85915564715452,1,0.0,0,,off_track
training,True,2858748,1304,760,67.81956512688595,185.07,97.7714,42.495656413947366,0,0.0,0,,stalled
training,True,2859242,1305,494,91.85743875641575,213.243,114.494,73.20966081214576,1,0.0,0,,off_track
training,True,2859794,1306,552,68.44416110548421,160.689,86.6496,49.65654793858693,0,0.0,0,,stalled
training,True,2860561,1307,767,55.909534100744764,164.624,60.7886,38.48776253220339,1,0.0,0,,off_track
training,True,2861173,1308,612,128.523065447517,339.876,147.424,95.25888750212424,1,0.0,0,,off_track
training,True,2861529,1309,356,55.73836080848851,136.906,118.512,64.6163102275281,1,0.0,0,,off_track
training,True,2862258,1310,729,55.30340683852104,142.162,60.6697,34.68488411097399,0,0.0,0,,stalled
training,True,2862956,1311,698,129.49570249449474,319.197,140.24,78.77811377521492,1,0.0,0,,off_track
training,True,2863821,1312,865,98.5394421674004,283.377,148.617,56.44245638693644,1,0.0,0,,off_track
training,True,2864257,1313,436,112.94858853329629,259.836,180.823,99.38707545963294,1,0.0,0,,off_track
training,True,2864703,1314,446,100.91347019520764,255.891,167.866,95.49644154798207,1,0.0,0,,off_track
training,True,2865156,1315,453,34.855973064343,94.342,61.6132,35.775857698454786,1,0.0,0,,off_track
training,True,2865652,1316,496,137.9932928808915,322.538,191.727,109.94555928044363,1,0.0,0,,off_track
training,True,2866071,1317,419,71.13961358906236,161.628,102.918,65.05598739952265,1,0.0,0,,off_track
training,True,2866609,1318,538,33.19449315709373,105.51,50.7002,34.268968598884754,0,0.0,0,,stalled
training,True,2867098,1319,489,120.85933940086053,302.796,176.723,104.30357654642134,1,0.0,0,,off_track
training,True,2867454,1320,356,63.632246616436404,157.653,134.45,74.43369273146074,1,0.0,0,,off_track
training,True,2867975,1321,521,30.438299000106483,101.219,52.2902,34.41647786564301,0,0.0,0,,stalled
training,True,2868422,1322,447,33.98699812914773,103.003,70.7143,39.79417665771813,0,0.0,0,,stalled
training,True,2868763,1323,341,20.512541049155583,73.7725,72.3983,36.98614103519059,1,0.0,0,,off_track
training,True,2869283,1324,520,33.58165697453681,110.813,73.3033,37.2978905942308,1,0.0,0,,off_track
training,True,2869856,1325,573,42.97003183196032,153.892,94.994,46.44335866527052,1,0.0,0,,off_track
training,True,2870403,1326,547,47.78274842022014,147.153,85.1032,47.50540609506403,1,0.0,0,,off_track
training,True,2870887,1327,484,30.88864655921615,101.9,65.7445,36.795918464876046,0,0.0,0,,stalled
training,True,2871440,1328,553,34.36347160974895,118.998,66.2176,38.04349084267629,0,0.0,0,,stalled
training,True,2871816,1329,376,24.977557695836772,76.8787,56.5933,34.0135169204787,0,0.0,0,,backwards
training,True,2872307,1330,491,68.81098616764605,161.174,82.2865,56.39306354643583,1,0.0,0,,off_track
training,True,2872776,1331,469,26.341395095120333,97.2666,64.6027,36.302083162046934,0,0.0,0,,stalled
training,True,2873266,1332,490,31.97584506354162,85.9539,53.2334,30.55128401632652,1,0.0,0,,off_track
training,True,2873739,1333,473,27.07061756337675,84.6069,55.4437,30.771054467230442,0,0.0,0,,stalled
training,True,2874142,1334,403,32.940139846563454,92.1003,74.3062,39.33657618486352,1,0.0,0,,off_track
training,True,2874866,1335,724,35.96868561434112,115.961,56.2888,28.379995205663008,0,0.0,0,,stalled
training,True,2875257,1336,391,63.30209009827121,154.652,107.344,66.64155565557547,1,0.0,0,,off_track
evaluation,True,2875257,1337,671,182.1731927272141,397.472,177.759,101.4156661160954,1,0.0,0,,off_track
evaluation,True,2875257,1338,2029,423.70520889603387,955.017,178.188,80.88374600133064,1,0.0,0,,off_track
evaluation,True,2875257,1339,587,153.49943343670716,341.513,191.11,98.76331540817719,1,0.0,0,,off_track
training,True,2875906,1340,649,43.3843191389759,157.26,87.8678,42.53936333235748,1,0.0,0,,off_track
training,True,2876516,1341,610,35.28745555528718,125.842,82.3157,36.66634987393443,0,0.0,0,,stalled
training,True,2876941,1342,425,23.558888291652572,86.6738,61.5639,36.12589082494117,1,0.0,0,,off_track
training,True,2877516,1343,575,40.239381841043006,109.552,53.7895,33.53093773895649,0,0.0,0,,stalled
training,True,2877947,1344,431,22.7547600859548,82.9136,60.9878,33.34637788923435,0,0.0,0,,stalled
training,True,2878900,1345,953,58.46296263101482,208.989,79.9361,39.21402629905563,1,0.0,0,,off_track
training,True,2879411,1346,511,164.56752663524549,334.055,194.027,110.87259219021523,1,0.0,0,,off_track
training,True,2879932,1347,521,119.51874100905835,313.165,164.055,101.92756932456822,1,0.0,0,,off_track
training,True,2880286,1348,354,37.755456566667924,104.538,89.0255,49.600901680790976,1,0.0,0,,off_track
training,True,2880695,1349,409,33.163473815139106,98.2737,75.9162,41.38558179951103,1,0.0,0,,off_track
training,True,2881076,1350,381,40.29659210076488,109.473,79.8944,48.850471604986886,1,0.0,0,,off_track
training,True,2881475,1351,399,34.4078003787773,112.898,91.4304,45.872160498746844,0,0.0,0,,backwards
training,True,2881854,1352,379,27.478457903222242,84.0508,61.1814,38.33141340633246,1,0.0,0,,off_track
training,True,2882276,1353,422,51.79305180418647,127.221,91.0944,51.15907859004737,1,0.0,0,,off_track
training,True,2882789,1354,513,33.078694631168986,104.088,64.6244,36.23477855126703,1,0.0,0,,off_track
training,True,2883049,1355,260,3.5226720885840717,33.207,49.4415,22.08778722000001,1,0.0,0,,off_track
training,True,2883612,1356,563,47.987148349639234,139.01,102.457,42.11678094474244,0,0.0,0,,stalled
training,True,2884019,1357,407,28.295777036063576,100.547,86.7076,42.41925609090907,1,0.0,0,,off_track
training,True,2884410,1358,391,19.714344934436134,70.9448,61.024,31.303849604859323,1,0.0,0,,off_track
training,True,2884954,1359,544,52.81338316415869,149.831,87.3178,47.58835787165438,1,0.0,0,,off_track
training,True,2885470,1360,516,55.69862870160743,151.059,87.4559,50.99783445658918,1,0.0,0,,off_track
training,True,2885970,1361,500,34.10640090111483,104.631,56.4812,35.99228289440002,0,0.0,0,,stalled
training,True,2886523,1362,553,49.8656242462503,140.927,80.2446,43.71756547341775,0,0.0,0,,stalled
training,True,2886929,1363,406,89.10933545485639,205.62,156.773,84.3940192238916,1,0.0,0,,off_track
training,True,2887307,1364,378,73.68574088454126,164.36,138.052,72.7795097653439,1,0.0,0,,off_track
training,True,2887860,1365,553,53.44488713699236,150.967,80.8335,47.99189176039786,1,0.0,0,,off_track
training,True,2888268,1366,408,66.52202935750614,163.211,121.04,67.01290109436275,1,0.0,0,,off_track
training,True,2888844,1367,576,33.22362034745756,112.581,61.1812,34.79941411059028,1,0.0,0,,off_track
training,True,2889303,1368,459,71.83195703245573,160.31,95.8567,59.321592191721116,1,0.0,0,,off_track
training,True,2889688,1369,385,46.215083514203975,126.584,101.294,55.68161715844152,1,0.0,0,,off_track
training,True,2890123,1370,435,66.13172287519072,165.567,98.07,64.49377023827587,1,0.0,0,,off_track
training,True,2890708,1371,585,137.6398133676232,330.722,153.784,97.48773081914524,1,0.0,0,,off_track
training,True,2891094,1372,386,92.40441145992047,193.125,150.285,82.99845912694298,1,0.0,0,,off_track
training,True,2891745,1373,651,135.95123890389453,336.163,158.764,88.7192851362519,1,0.0,0,,off_track
training,True,2892218,1374,473,103.6618894503728,275.768,164.681,97.87798271458779,1,0.0,0,,off_track
training,True,2892573,1375,355,74.84924635124214,163.279,153.584,77.14302342450704,1,0.0,0,,off_track
training,True,2893238,1376,665,132.235636581497,333.29,144.214,86.92144451563917,1,0.0,0,,off_track
training,True,2893834,1377,596,50.988708978646514,159.05,87.2389,47.14214840280202,1,0.0,0,,off_track
training,True,2894245,1378,411,98.92484924552322,209.189,150.795,84.30942785182484,1,0.0,0,,off_track
training,True,2895223,1379,978,117.16967071602454,291.348,99.495,51.790070724744425,0,0.0,0,,stalled
training,True,2895678,1380,455,124.09841139381555,261.19,172.589,95.95495324043961,1,0.0,0,,off_track
training,True,2896150,1381,472,130.25766094421482,272.269,165.996,97.17026971483044,1,0.0,0,,off_track
training,True,2896555,1382,405,98.34951250667791,202.799,145.423,82.99762249234568,1,0.0,0,,off_track
training,True,2896960,1383,405,38.01973145945915,120.546,84.0497,50.53948682400006,1,0.0,0,,off_track
training,True,2897300,1384,340,57.602884946196866,137.333,117.118,67.27223542205881,1,0.0,0,,off_track
training,True,2897783,1385,483,61.9271377894367,182.167,107.539,64.24968847246372,1,0.0,0,,off_track
training,True,2898121,1386,338,67.5518869888325,154.548,144.094,76.92010602810649,1,0.0,0,,off_track
training,True,2898492,1387,371,26.19575387493267,87.2236,81.588,40.68281808894878,1,0.0,0,,off_track
training,True,2898807,1388,315,23.962056874359604,83.5916,83.2397,43.61104133650791,0,0.0,0,,backwards
training,True,2899196,1389,389,50.01502335130454,136.35,101.227,58.98496874293063,1,0.0,0,,off_track
training,True,2899619,1390,423,47.45209147145737,143.648,90.7686,57.77717696453903,1,0.0,0,,off_track
training,True,2899969,1391,350,60.43175490060463,147.798,136.1,70.97064821428569,1,0.0,0,,off_track
training,True,2900417,1392,448,43.414717728401186,122.806,82.1309,47.12079533683037,1,0.0,0,,off_track
evaluation,True,2900417,1393,1580,480.7219501752219,939.909,156.604,100.2816033692406,1,0.0,0,,off_track
evaluation,True,2900417,1394,603,149.1035435458345,355.057,157.906,100.40581488490878,1,0.0,0,,off_track
evaluation,True,2900417,1395,592,151.75073332830408,346.983,156.645,99.93681981587831,1,0.0,0,,off_track
training,True,2900998,1396,581,115.39819046799404,287.07,152.615,83.73752069707405,1,0.0,0,,off_track
training,True,2901272,1397,274,12.480658844950039,63.1335,94.5414,40.17374209708028,1,0.0,0,,off_track
training,True,2901698,1398,426,86.28838722786972,217.898,150.745,84.82705564319247,1,0.0,0,,off_track
training,True,2902156,1399,458,93.56694059394532,224.975,141.046,82.47345746790401,1,0.0,0,,off_track
training,True,2902514,1400,358,75.52742185500547,158.558,147.409,74.21082591061455,1,0.0,0,,off_track
training,True,2903256,1401,742,66.8489324670391,177.034,85.9646,41.85410862735848,1,0.0,0,,off_track
training,True,2903972,1402,716,67.7345638967477,168.949,81.407,41.419369167737415,1,0.0,0,,off_track
training,True,2904340,1403,368,66.801674029921,159.411,141.096,72.76155647581528,1,0.0,0,,off_track
training,True,2904854,1404,514,128.19552969763535,303.392,162.123,100.43317980147856,1,0.0,0,,off_track
training,True,2905404,1405,550,109.60588902434132,330.703,171.083,103.77437252072723,1,0.0,0,,off_track
training,True,2905753,1406,349,63.64370984805406,155.355,149.005,74.60989013094553,1,0.0,0,,off_track
training,True,2906215,1407,462,65.51168982058833,161.52,116.327,59.07772970649351,1,0.0,0,,off_track
training,True,2906622,1408,407,98.40350406618064,215.42,161.928,87.67886947837839,1,0.0,0,,off_track
training,True,2907198,1409,576,118.87830472651629,303.077,147.577,89.41759384218742,1,0.0,0,,off_track
training,True,2907780,1410,582,72.68630804754906,173.135,102.412,50.76915889999995,1,0.0,0,,off_track
training,True,2908211,1411,431,100.6756193628064,242.227,174.802,93.10101889071926,1,0.0,0,,off_track
training,True,2908743,1412,532,152.17319091229666,318.538,177.161,101.31505358327071,1,0.0,0,,off_track
training,True,2909475,1413,732,62.79077149789134,192.718,115.024,46.23203680642077,0,0.0,0,,stalled
training,True,2910077,1414,602,68.59519454174523,161.133,83.7586,45.9938001787376,0,0.0,0,,stalled
training,True,2910562,1415,485,117.63184288126753,272.882,165.694,94.84644452783505,1,0.0,0,,off_track
training,True,2911018,1416,456,37.36443855969374,105.57,84.788,39.137429085526314,0,0.0,0,,stalled
training,True,2911523,1417,505,66.9554218253442,157.876,83.6386,53.31362837089107,1,0.0,0,,off_track
training,True,2911880,1418,357,70.78464945515677,155.767,142.751,73.1503547310925,1,0.0,0,,off_track
training,True,2912643,1419,763,109.23602887244365,322.421,138.631,73.6467403955439,1,0.0,0,,off_track
training,True,2913189,1420,546,103.5940888959406,296.201,160.98,92.87649115934069,1,0.0,0,,off_track
training,True,2913533,1421,344,23.647256629998225,77.0781,81.3515,38.42897750552324,0,0.0,0,,stalled
training,True,2913779,1422,246,23.129128099875174,69.677,109.047,48.265267729268295,1,0.0,0,,off_track
training,True,2914360,1423,581,46.460085339828424,154.609,84.9838,47.222240809982765,1,0.0,0,,off_track
training,True,2914719,1424,359,21.542594015389145,74.7278,55.829,35.03792617827298,0,0.0,0,,backwards
training,True,2915089,1425,370,36.09990544261648,111.491,95.3387,51.85031124864865,1,0.0,0,,off_track
training,True,2915425,1426,336,53.23436395804058,126.267,117.018,62.99983521428571,1,0.0,0,,off_track
training,True,2915838,1427,413,79.85247334881385,205.617,151.139,83.45495806077484,1,0.0,0,,off_track
training,True,2916369,1428,531,59.49437984356554,149.228,80.3357,48.48715974576269,1,0.0,0,,off_track
training,True,2916805,1429,436,62.36035805882128,149.347,87.9968,57.983476263761496,1,0.0,0,,off_track
training,True,2917226,1430,421,22.21489463592794,90.2327,70.3372,37.60987863657959,1,0.0,0,,off_track
training,True,2917556,1431,330,46.777195548399625,123.49,109.779,62.66762337363634,1,0.0,0,,off_track
training,True,2917973,1432,417,58.51877436773057,152.723,111.893,61.81355959520381,1,0.0,0,,off_track
training,True,2918381,1433,408,36.99796691661118,119.912,98.1727,49.791042011519636,0,0.0,0,,stalled
training,True,2918736,1434,355,76.47763609711386,161.827,151.004,76.30986323183103,1,0.0,0,,off_track
training,True,2919399,1435,663,44.5408903476974,156.591,85.5663,42.00494557405733,0,0.0,0,,stalled
training,True,2920170,1436,771,110.03493931990326,319.32,150.374,71.42196020739294,1,0.0,0,,off_track
